# time x y z qx qy qz qw
1.413393263605760574e+09 3.128003000000000089e+00 1.750193700000000074e+00 -1.125099400000000027e-01 -7.423237499999999489e-01 -3.293961100000000197e-01 -5.271814299999999509e-01 2.500667899999999833e-01
1.413393263655760527e+09 3.147301800000000149e+00 1.760015099999999943e+00 -1.238952499999999984e-01 -7.380045699999999709e-01 -3.290915500000000105e-01 -5.333407599999999693e-01 2.501912000000000025e-01
1.413393263705760479e+09 3.163308999999999926e+00 1.768733600000000017e+00 -1.370799500000000060e-01 -7.339911900000000156e-01 -3.285109700000000132e-01 -5.384676900000000543e-01 2.517737400000000236e-01
1.413393263755760431e+09 3.176850899999999811e+00 1.776164800000000099e+00 -1.516851399999999961e-01 -7.299646400000000535e-01 -3.306874699999999834e-01 -5.420401299999999534e-01 2.529622699999999891e-01
1.413393263805760384e+09 3.189578299999999977e+00 1.783115299999999959e+00 -1.660989400000000005e-01 -7.255794899999999936e-01 -3.340938900000000045e-01 -5.450209400000000093e-01 2.546916699999999811e-01
1.413393263855760574e+09 3.202571400000000068e+00 1.787809200000000098e+00 -1.806798699999999924e-01 -7.219608899999999663e-01 -3.388811999999999935e-01 -5.450559200000000271e-01 2.585460399999999770e-01
1.413393263905760527e+09 3.212845999999999869e+00 1.793230700000000066e+00 -1.947651300000000085e-01 -7.182368799999999665e-01 -3.446222800000000031e-01 -5.448947699999999728e-01 2.616504299999999894e-01
1.413393263955760479e+09 3.222333400000000125e+00 1.799114099999999938e+00 -2.081674599999999986e-01 -7.144373299999999816e-01 -3.500989600000000146e-01 -5.442782900000000534e-01 2.660285000000000011e-01
1.413393264005760431e+09 3.231033399999999833e+00 1.804526000000000074e+00 -2.208635300000000024e-01 -7.125916199999999812e-01 -3.560146599999999828e-01 -5.413704200000000188e-01 2.690442499999999848e-01
1.413393264055760384e+09 3.238971900000000126e+00 1.810215799999999930e+00 -2.325989599999999935e-01 -7.126699800000000362e-01 -3.599415300000000095e-01 -5.366737000000000313e-01 2.729925599999999952e-01
1.413393264105760574e+09 3.245214600000000171e+00 1.814119800000000060e+00 -2.447794600000000043e-01 -7.142896199999999585e-01 -3.651204000000000116e-01 -5.305471099999999884e-01 2.738561600000000151e-01
1.413393264155760527e+09 3.250410899999999881e+00 1.815837300000000099e+00 -2.567368800000000006e-01 -7.168987599999999683e-01 -3.689796200000000082e-01 -5.239896400000000343e-01 2.744905499999999998e-01
1.413393264205760479e+09 3.254178899999999874e+00 1.816691599999999962e+00 -2.675539599999999796e-01 -7.203066900000000272e-01 -3.725377899999999798e-01 -5.169147699999999679e-01 2.741769199999999906e-01
1.413393264255760431e+09 3.258414099999999980e+00 1.818107300000000093e+00 -2.776330699999999818e-01 -7.228753700000000171e-01 -3.763926499999999953e-01 -5.118920099999999529e-01 2.715627700000000089e-01
1.413393264305760384e+09 3.261644800000000011e+00 1.818983299999999970e+00 -2.868815100000000062e-01 -7.256651600000000313e-01 -3.782610100000000086e-01 -5.072539999999999827e-01 2.702259399999999978e-01
1.413393264355760574e+09 3.266933199999999982e+00 1.821292799999999934e+00 -2.963093199999999872e-01 -7.275853500000000196e-01 -3.804562000000000221e-01 -5.046673499999999590e-01 2.668023700000000109e-01
1.413393264405760527e+09 3.270286899999999886e+00 1.824787799999999960e+00 -3.052086500000000258e-01 -7.294809599999999561e-01 -3.818795899999999910e-01 -5.023089699999999658e-01 2.640287900000000132e-01
1.413393264455760479e+09 3.276023200000000024e+00 1.828969499999999915e+00 -3.128492800000000074e-01 -7.301823400000000408e-01 -3.817219700000000215e-01 -5.017920399999999947e-01 2.632999100000000259e-01
1.413393264505760431e+09 3.279671800000000026e+00 1.833071899999999976e+00 -3.194132499999999819e-01 -7.310692800000000435e-01 -3.804800700000000035e-01 -5.016988999999999477e-01 2.628133300000000117e-01
1.413393264555760384e+09 3.282781400000000183e+00 1.837736599999999942e+00 -3.249843800000000171e-01 -7.313386100000000001e-01 -3.793212799999999829e-01 -5.025524099999999494e-01 2.621073800000000009e-01
1.413393264605760574e+09 3.286410599999999960e+00 1.843194999999999917e+00 -3.304444500000000007e-01 -7.308049199999999690e-01 -3.765041399999999872e-01 -5.045485400000000453e-01 2.638173100000000271e-01
1.413393264655760527e+09 3.291088900000000095e+00 1.850377900000000020e+00 -3.361541499999999849e-01 -7.310756200000000371e-01 -3.738948500000000008e-01 -5.055154099999999984e-01 2.649249900000000268e-01
1.413393264705760479e+09 3.296393699999999871e+00 1.858797899999999892e+00 -3.419206699999999821e-01 -7.304599999999999982e-01 -3.717700700000000080e-01 -5.065243900000000465e-01 2.676719100000000129e-01
1.413393264755760431e+09 3.301319900000000196e+00 1.867609899999999934e+00 -3.480624600000000179e-01 -7.303333899999999712e-01 -3.716843599999999914e-01 -5.056285000000000363e-01 2.698215999999999948e-01
1.413393264805760384e+09 3.306994700000000176e+00 1.877049200000000084e+00 -3.536671800000000254e-01 -7.290717100000000395e-01 -3.719099399999999944e-01 -5.067570000000000130e-01 2.708039500000000155e-01
1.413393264855760574e+09 3.312292499999999862e+00 1.886792000000000025e+00 -3.594395000000000229e-01 -7.282397800000000032e-01 -3.735839300000000085e-01 -5.069650100000000492e-01 2.703485899999999997e-01
1.413393264905760527e+09 3.317927000000000071e+00 1.896608300000000025e+00 -3.652803900000000104e-01 -7.272018999999999567e-01 -3.750899600000000000e-01 -5.078689800000000254e-01 2.693585199999999902e-01
1.413393264955760479e+09 3.324085499999999804e+00 1.906721799999999911e+00 -3.714223300000000227e-01 -7.269567799999999691e-01 -3.762112599999999918e-01 -5.080706600000000073e-01 2.680730100000000005e-01
1.413393265005760431e+09 3.329500599999999810e+00 1.917220200000000041e+00 -3.773165199999999886e-01 -7.264016199999999701e-01 -3.775377500000000053e-01 -5.085369499999999876e-01 2.668259900000000129e-01
1.413393265055760384e+09 3.334803099999999798e+00 1.927500500000000061e+00 -3.830721899999999791e-01 -7.249898799999999754e-01 -3.776649400000000045e-01 -5.106473200000000157e-01 2.664548299999999759e-01
1.413393265105760574e+09 3.341533200000000203e+00 1.939273100000000083e+00 -3.895535900000000051e-01 -7.238262699999999938e-01 -3.773010600000000214e-01 -5.125767599999999646e-01 2.664291699999999929e-01
1.413393265155760527e+09 3.346685700000000097e+00 1.951169200000000048e+00 -3.940484799999999788e-01 -7.200095100000000192e-01 -3.759470300000000154e-01 -5.180501699999999765e-01 2.680935600000000085e-01
1.413393265205760479e+09 3.350762000000000018e+00 1.961991899999999900e+00 -3.979745900000000169e-01 -7.146622900000000334e-01 -3.728258600000000089e-01 -5.259759899999999488e-01 2.713078400000000223e-01
1.413393265255760431e+09 3.354051800000000139e+00 1.973167700000000080e+00 -4.019148900000000246e-01 -7.099463799999999880e-01 -3.705839200000000111e-01 -5.329488599999999687e-01 2.731468599999999913e-01
1.413393265305760384e+09 3.357037500000000119e+00 1.983570300000000008e+00 -4.057622699999999805e-01 -7.061538400000000326e-01 -3.672369200000000222e-01 -5.378643100000000121e-01 2.778233099999999900e-01
1.413393265355760574e+09 3.357925900000000130e+00 1.993072500000000025e+00 -4.092301199999999750e-01 -7.058889999999999887e-01 -3.618975600000000070e-01 -5.387698800000000343e-01 2.836862600000000234e-01
1.413393265405760527e+09 3.359480099999999858e+00 2.001548399999999894e+00 -4.134112400000000132e-01 -7.080394100000000357e-01 -3.576707700000000267e-01 -5.364706900000000278e-01 2.880121700000000118e-01
1.413393265455760479e+09 3.359986399999999929e+00 2.008635400000000182e+00 -4.173207800000000023e-01 -7.119505600000000101e-01 -3.558123400000000047e-01 -5.314270500000000119e-01 2.900159700000000118e-01
1.413393265505760431e+09 3.358635099999999873e+00 2.012489599999999879e+00 -4.199423299999999748e-01 -7.165948300000000160e-01 -3.544331900000000091e-01 -5.249933599999999645e-01 2.919776199999999933e-01
1.413393265555760384e+09 3.356852700000000134e+00 2.014378699999999967e+00 -4.223592099999999849e-01 -7.197936600000000018e-01 -3.571660600000000074e-01 -5.194392599999999582e-01 2.907100699999999871e-01
1.413393265605760574e+09 3.356536499999999812e+00 2.016673200000000055e+00 -4.229722399999999993e-01 -7.196044400000000119e-01 -3.638688800000000056e-01 -5.167820400000000536e-01 2.875851300000000221e-01
1.413393265655760527e+09 3.356068599999999957e+00 2.018016300000000207e+00 -4.233000000000000096e-01 -7.176738200000000178e-01 -3.723317500000000169e-01 -5.156406500000000337e-01 2.835984400000000072e-01
1.413393265705760479e+09 3.354689099999999868e+00 2.018810100000000052e+00 -4.226560200000000211e-01 -7.147986600000000301e-01 -3.804878700000000058e-01 -5.143373199999999867e-01 2.823986199999999891e-01
1.413393265755760431e+09 3.353171500000000194e+00 2.019265600000000216e+00 -4.212896899999999945e-01 -7.113576999999999817e-01 -3.892890099999999909e-01 -5.124978500000000325e-01 2.824362699999999893e-01
1.413393265805760384e+09 3.352814599999999867e+00 2.019741600000000137e+00 -4.195496499999999962e-01 -7.073606599999999744e-01 -3.974518699999999849e-01 -5.111418500000000087e-01 2.835611499999999841e-01
1.413393265855760574e+09 3.350954900000000070e+00 2.021506200000000142e+00 -4.167328699999999775e-01 -7.036277199999999565e-01 -4.053753199999999834e-01 -5.084272399999999470e-01 2.864971499999999782e-01
1.413393265905760527e+09 3.346593799999999952e+00 2.023536800000000024e+00 -4.119575899999999846e-01 -7.002596199999999715e-01 -4.130190000000000250e-01 -5.050381800000000032e-01 2.898071899999999923e-01
1.413393265955760479e+09 3.341776400000000091e+00 2.024234400000000100e+00 -4.061196200000000145e-01 -6.967772899999999936e-01 -4.208629999999999871e-01 -5.007420799999999783e-01 2.943350399999999922e-01
1.413393266005760431e+09 3.337340699999999938e+00 2.026330399999999976e+00 -4.009206000000000159e-01 -6.920123599999999930e-01 -4.291430099999999914e-01 -4.964864299999999786e-01 3.007597000000000187e-01
1.413393266055760384e+09 3.331837399999999949e+00 2.028528399999999898e+00 -3.953523899999999980e-01 -6.878317400000000248e-01 -4.373390200000000227e-01 -4.902475499999999764e-01 3.086736500000000216e-01
1.413393266105760574e+09 3.326057200000000158e+00 2.031020999999999965e+00 -3.884526899999999894e-01 -6.810530599999999879e-01 -4.473783199999999960e-01 -4.858640100000000128e-01 3.161574300000000171e-01
1.413393266155760527e+09 3.318960500000000202e+00 2.032577499999999926e+00 -3.803765800000000197e-01 -6.730207599999999957e-01 -4.587941799999999959e-01 -4.807400399999999796e-01 3.247152099999999764e-01
1.413393266205760479e+09 3.312409000000000159e+00 2.036016200000000165e+00 -3.718217600000000012e-01 -6.647988400000000020e-01 -4.709723000000000104e-01 -4.739333099999999965e-01 3.340880299999999803e-01
1.413393266255760431e+09 3.304757599999999851e+00 2.039082399999999851e+00 -3.620813199999999843e-01 -6.557024200000000080e-01 -4.841218500000000202e-01 -4.664670799999999784e-01 3.436405599999999838e-01
1.413393266305760384e+09 3.296926500000000093e+00 2.042897599999999869e+00 -3.525857900000000100e-01 -6.450626000000000415e-01 -4.978905399999999926e-01 -4.582841300000000118e-01 3.549294499999999797e-01
1.413393266355760574e+09 3.289088299999999965e+00 2.047435199999999789e+00 -3.417915999999999732e-01 -6.331453500000000512e-01 -5.134313299999999636e-01 -4.493602300000000271e-01 3.655005000000000059e-01
1.413393266405760527e+09 3.280192500000000067e+00 2.054351800000000061e+00 -3.288986199999999749e-01 -6.212147700000000272e-01 -5.286292200000000108e-01 -4.391806100000000268e-01 3.765152700000000130e-01
1.413393266455760479e+09 3.272328799999999926e+00 2.058954899999999810e+00 -3.157837700000000192e-01 -6.070272899999999971e-01 -5.462950300000000148e-01 -4.271481699999999937e-01 3.881031500000000078e-01
1.413393266505760431e+09 3.263216900000000198e+00 2.060460899999999818e+00 -3.033609899999999970e-01 -5.917696500000000359e-01 -5.620843800000000501e-01 -4.150699099999999864e-01 4.019786100000000140e-01
1.413393266555760384e+09 3.253937200000000196e+00 2.062743999999999911e+00 -2.897089299999999756e-01 -5.756774799999999637e-01 -5.769782399999999756e-01 -4.036439700000000186e-01 4.156478100000000064e-01
1.413393266605760574e+09 3.246868899999999947e+00 2.067360299999999818e+00 -2.786914400000000125e-01 -5.579967799999999700e-01 -5.895671000000000106e-01 -3.937427700000000197e-01 4.312967200000000223e-01
1.413393266655760527e+09 3.239278500000000172e+00 2.068008100000000127e+00 -2.701923800000000098e-01 -5.418178399999999950e-01 -6.014838700000000316e-01 -3.832137400000000249e-01 4.447446600000000139e-01
1.413393266705760479e+09 3.234702799999999989e+00 2.072573199999999893e+00 -2.666243099999999755e-01 -5.270793000000000283e-01 -6.118466399999999972e-01 -3.733567600000000097e-01 4.565477299999999850e-01
1.413393266755760431e+09 3.231465099999999868e+00 2.077967600000000026e+00 -2.676354799999999812e-01 -5.129370100000000265e-01 -6.219104199999999638e-01 -3.634122799999999764e-01 4.669631399999999988e-01
1.413393266805760384e+09 3.227051499999999962e+00 2.081961399999999962e+00 -2.681693800000000127e-01 -5.006977400000000022e-01 -6.302585099999999940e-01 -3.543079499999999826e-01 4.759641299999999853e-01
1.413393266855760574e+09 3.220358800000000077e+00 2.078848400000000041e+00 -2.657753500000000213e-01 -4.884605100000000144e-01 -6.364269900000000257e-01 -3.491970400000000141e-01 4.841781199999999896e-01
1.413393266905760527e+09 3.221908099999999830e+00 2.085288600000000159e+00 -2.633862299999999990e-01 -4.778441600000000178e-01 -6.416571199999999697e-01 -3.462314100000000172e-01 4.899641900000000216e-01
1.413393266955760479e+09 3.218848500000000001e+00 2.081225100000000161e+00 -2.567281200000000041e-01 -4.722323299999999779e-01 -6.484252499999999531e-01 -3.403291299999999797e-01 4.906296099999999938e-01
1.413393267005760431e+09 3.218253300000000205e+00 2.077854299999999821e+00 -2.443679199999999885e-01 -4.681372400000000100e-01 -6.534299500000000371e-01 -3.358513799999999772e-01 4.909996699999999992e-01
1.413393267055760384e+09 3.220797699999999875e+00 2.075430200000000003e+00 -2.289852199999999893e-01 -4.672893499999999922e-01 -6.580063000000000439e-01 -3.289667600000000247e-01 4.903562300000000040e-01
1.413393267105760574e+09 3.223479000000000205e+00 2.072150699999999901e+00 -2.103928200000000082e-01 -4.656174499999999883e-01 -6.601542000000000243e-01 -3.271111400000000224e-01 4.903010600000000108e-01
1.413393267155760527e+09 3.225622099999999826e+00 2.066849799999999959e+00 -1.921472999999999931e-01 -4.667196100000000070e-01 -6.616939099999999963e-01 -3.241639700000000235e-01 4.891336199999999912e-01
1.413393267205760479e+09 3.227098499999999870e+00 2.059796200000000077e+00 -1.765473499999999918e-01 -4.680970500000000145e-01 -6.627342099999999903e-01 -3.224543999999999744e-01 4.875363400000000125e-01
1.413393267255760431e+09 3.230779399999999857e+00 2.053726399999999952e+00 -1.645825399999999994e-01 -4.697452699999999925e-01 -6.624370400000000325e-01 -3.210626100000000260e-01 4.872733899999999729e-01
1.413393267305760384e+09 3.236134600000000194e+00 2.048242600000000024e+00 -1.556112099999999998e-01 -4.719059299999999735e-01 -6.624002599999999630e-01 -3.203978000000000104e-01 4.856706000000000079e-01
1.413393267355760574e+09 3.241605600000000198e+00 2.041767699999999852e+00 -1.484435699999999969e-01 -4.737195699999999787e-01 -6.610114000000000267e-01 -3.207624199999999925e-01 4.855565499999999757e-01
1.413393267405760527e+09 3.248072699999999813e+00 2.035929599999999784e+00 -1.439520300000000086e-01 -4.748375699999999866e-01 -6.601130600000000292e-01 -3.221109300000000175e-01 4.847933300000000223e-01
1.413393267455760479e+09 3.255468800000000051e+00 2.030232100000000095e+00 -1.416092999999999935e-01 -4.761652900000000188e-01 -6.592150199999999849e-01 -3.239839600000000153e-01 4.834631099999999737e-01
1.413393267505760431e+09 3.264680999999999944e+00 2.025771199999999883e+00 -1.416209499999999955e-01 -4.762975199999999742e-01 -6.585378100000000012e-01 -3.279803299999999866e-01 4.815573899999999741e-01
1.413393267555760384e+09 3.272926899999999861e+00 2.020595199999999814e+00 -1.438575500000000007e-01 -4.768697700000000261e-01 -6.584841500000000458e-01 -3.317930599999999730e-01 4.784424800000000033e-01
1.413393267605760574e+09 3.283139400000000041e+00 2.016811999999999827e+00 -1.479203900000000127e-01 -4.770383300000000104e-01 -6.587454799999999944e-01 -3.348718399999999762e-01 4.757622000000000240e-01
1.413393267655760527e+09 3.290663400000000127e+00 2.010490700000000075e+00 -1.540835600000000083e-01 -4.772749700000000206e-01 -6.587427300000000541e-01 -3.376538099999999987e-01 4.735573100000000091e-01
1.413393267705760479e+09 3.298210899999999945e+00 2.005036000000000040e+00 -1.621460899999999927e-01 -4.773250099999999940e-01 -6.584970399999999779e-01 -3.401865399999999817e-01 4.720334800000000053e-01
1.413393267755760431e+09 3.308453999999999784e+00 2.000507100000000094e+00 -1.711913200000000079e-01 -4.763532500000000058e-01 -6.599721100000000007e-01 -3.438184400000000029e-01 4.683089599999999963e-01
1.413393267805760384e+09 3.315644199999999930e+00 1.995733600000000107e+00 -1.832741499999999968e-01 -4.761968799999999891e-01 -6.603557300000000296e-01 -3.452560900000000155e-01 4.668672999999999851e-01
1.413393267855760574e+09 3.323099800000000048e+00 1.991808199999999918e+00 -1.954589300000000029e-01 -4.743885899999999989e-01 -6.610350000000000392e-01 -3.480108199999999985e-01 4.657001800000000191e-01
1.413393267905760527e+09 3.328797999999999924e+00 1.987168299999999999e+00 -2.060507000000000033e-01 -4.735248799999999814e-01 -6.617925999999999531e-01 -3.492039900000000197e-01 4.646087799999999990e-01
1.413393267955760479e+09 3.333226100000000081e+00 1.981835699999999978e+00 -2.158280300000000040e-01 -4.734637999999999902e-01 -6.613224800000000458e-01 -3.481776699999999947e-01 4.661082699999999912e-01
1.413393268005760431e+09 3.336326999999999821e+00 1.975727000000000011e+00 -2.239800200000000019e-01 -4.755735600000000063e-01 -6.600790800000000402e-01 -3.444601299999999755e-01 4.684790500000000080e-01
1.413393268055760384e+09 3.341858699999999960e+00 1.971347299999999914e+00 -2.324806100000000042e-01 -4.784245599999999987e-01 -6.585770100000000182e-01 -3.397669700000000015e-01 4.711100500000000024e-01
1.413393268105760574e+09 3.346896800000000116e+00 1.967035599999999995e+00 -2.396782299999999921e-01 -4.801699199999999723e-01 -6.581597999999999615e-01 -3.363279599999999814e-01 4.723833499999999797e-01
1.413393268155760527e+09 3.353587099999999932e+00 1.964339800000000080e+00 -2.469289799999999924e-01 -4.827217899999999839e-01 -6.577869100000000024e-01 -3.318766599999999900e-01 4.734489700000000245e-01
1.413393268205760479e+09 3.357828200000000152e+00 1.959652200000000066e+00 -2.526288199999999762e-01 -4.833931300000000042e-01 -6.579756399999999728e-01 -3.305121699999999940e-01 4.734562800000000071e-01
1.413393268255760431e+09 3.362493100000000013e+00 1.955816999999999917e+00 -2.577990700000000190e-01 -4.820834900000000034e-01 -6.595217300000000282e-01 -3.313926200000000266e-01 4.720228000000000201e-01
1.413393268305760384e+09 3.366639300000000112e+00 1.951975599999999922e+00 -2.621768199999999771e-01 -4.800179600000000213e-01 -6.615817400000000292e-01 -3.342242899999999795e-01 4.692403299999999833e-01
1.413393268355760574e+09 3.370493800000000206e+00 1.948684499999999931e+00 -2.664643099999999820e-01 -4.772481700000000271e-01 -6.647229300000000451e-01 -3.382459299999999724e-01 4.647228299999999757e-01
1.413393268405760527e+09 3.375265199999999854e+00 1.946039000000000074e+00 -2.699288300000000085e-01 -4.741610800000000125e-01 -6.685309499999999572e-01 -3.421216699999999888e-01 4.595545699999999956e-01
1.413393268455760479e+09 3.378701700000000141e+00 1.943771399999999927e+00 -2.714104900000000042e-01 -4.726552800000000110e-01 -6.701302599999999776e-01 -3.440510099999999905e-01 4.573306600000000000e-01
1.413393268505760431e+09 3.380810100000000151e+00 1.941600299999999946e+00 -2.720915899999999943e-01 -4.727127600000000096e-01 -6.712645000000000417e-01 -3.449446400000000246e-01 4.549283599999999761e-01
1.413393268555760384e+09 3.381760400000000111e+00 1.939880499999999897e+00 -2.711803700000000039e-01 -4.751278800000000024e-01 -6.703686599999999496e-01 -3.426353899999999841e-01 4.554781399999999758e-01
1.413393268605760574e+09 3.381911099999999948e+00 1.938640200000000036e+00 -2.685744600000000148e-01 -4.778489000000000209e-01 -6.678441800000000095e-01 -3.407597900000000068e-01 4.577415699999999865e-01
1.413393268655760527e+09 3.381039900000000209e+00 1.937638299999999925e+00 -2.645622400000000041e-01 -4.797167999999999988e-01 -6.653711900000000012e-01 -3.397746400000000166e-01 4.601153900000000130e-01
1.413393268705760479e+09 3.380026299999999928e+00 1.937042200000000047e+00 -2.596763000000000265e-01 -4.811336500000000238e-01 -6.630123599999999673e-01 -3.392753299999999861e-01 4.624037999999999760e-01
1.413393268755760431e+09 3.378390399999999794e+00 1.936733000000000038e+00 -2.539822800000000047e-01 -4.834405600000000192e-01 -6.611643099999999773e-01 -3.377846899999999986e-01 4.637332000000000121e-01
1.413393268805760384e+09 3.376716399999999840e+00 1.937029499999999960e+00 -2.476231899999999930e-01 -4.856047900000000084e-01 -6.605513100000000026e-01 -3.359085099999999935e-01 4.637083499999999914e-01
1.413393268855760574e+09 3.374743599999999955e+00 1.937815300000000018e+00 -2.406655099999999992e-01 -4.873423100000000008e-01 -6.588007399999999958e-01 -3.352721900000000255e-01 4.648350500000000274e-01
1.413393268905760527e+09 3.373002899999999915e+00 1.939341900000000063e+00 -2.346919899999999892e-01 -4.889683400000000013e-01 -6.584007800000000188e-01 -3.338103299999999884e-01 4.647462099999999929e-01
1.413393268955760479e+09 3.370901899999999785e+00 1.941178999999999988e+00 -2.298389999999999878e-01 -4.886187699999999801e-01 -6.570910199999999701e-01 -3.353671599999999975e-01 4.658454200000000101e-01
1.413393269005760431e+09 3.368531700000000129e+00 1.942774100000000059e+00 -2.268123599999999906e-01 -4.861946699999999955e-01 -6.567234400000000472e-01 -3.399048100000000017e-01 4.656111900000000081e-01
1.413393269055760384e+09 3.367712500000000109e+00 1.946057699999999890e+00 -2.258963999999999972e-01 -4.822426899999999739e-01 -6.575722299999999798e-01 -3.456270100000000123e-01 4.643088599999999899e-01
1.413393269105760574e+09 3.365885000000000016e+00 1.948563299999999998e+00 -2.256220100000000117e-01 -4.770700099999999888e-01 -6.597556900000000057e-01 -3.526471800000000045e-01 4.612663000000000180e-01
1.413393269155760527e+09 3.362849300000000152e+00 1.950558100000000072e+00 -2.254081699999999910e-01 -4.727630400000000233e-01 -6.620445400000000147e-01 -3.564590599999999943e-01 4.594878399999999807e-01
1.413393269205760479e+09 3.358246999999999982e+00 1.951419000000000015e+00 -2.244888800000000018e-01 -4.682806500000000205e-01 -6.629227800000000448e-01 -3.577802900000000008e-01 4.617790500000000242e-01
1.413393269255760431e+09 3.352243399999999873e+00 1.951413499999999912e+00 -2.231003400000000081e-01 -4.650844499999999826e-01 -6.632780600000000026e-01 -3.540398499999999893e-01 4.673483299999999785e-01
1.413393269305760384e+09 3.345403099999999963e+00 1.950781899999999958e+00 -2.209752600000000067e-01 -4.615432099999999815e-01 -6.631643400000000188e-01 -3.490120700000000076e-01 4.747436099999999826e-01
1.413393269355760574e+09 3.338231799999999971e+00 1.949643699999999980e+00 -2.184842499999999910e-01 -4.567532000000000258e-01 -6.621288699999999805e-01 -3.445287300000000053e-01 4.840060299999999760e-01
1.413393269405760527e+09 3.330642899999999962e+00 1.947083200000000014e+00 -2.167371999999999910e-01 -4.528404200000000213e-01 -6.616534800000000160e-01 -3.385732499999999923e-01 4.924615600000000204e-01
1.413393269455760479e+09 3.323093800000000098e+00 1.943348000000000075e+00 -2.168025500000000105e-01 -4.494042899999999841e-01 -6.621480400000000488e-01 -3.340660799999999875e-01 4.979915799999999892e-01
1.413393269505760431e+09 3.316008399999999856e+00 1.938757800000000087e+00 -2.203170299999999970e-01 -4.478715899999999861e-01 -6.629952900000000149e-01 -3.285465499999999928e-01 5.019018299999999932e-01
1.413393269555760384e+09 3.310131800000000180e+00 1.933652200000000043e+00 -2.275211500000000053e-01 -4.469817400000000163e-01 -6.651591500000000323e-01 -3.232854000000000005e-01 5.032466399999999673e-01
1.413393269605760574e+09 3.304973299999999892e+00 1.927824500000000052e+00 -2.384007700000000118e-01 -4.469574299999999889e-01 -6.673503400000000418e-01 -3.184008899999999920e-01 5.034813299999999492e-01
1.413393269655760527e+09 3.300852599999999804e+00 1.921183000000000085e+00 -2.520702000000000220e-01 -4.470126799999999956e-01 -6.686173699999999887e-01 -3.146519899999999925e-01 5.041077200000000369e-01
1.413393269705760479e+09 3.298394500000000118e+00 1.915157100000000057e+00 -2.687078299999999809e-01 -4.471859599999999935e-01 -6.703360800000000008e-01 -3.113891100000000245e-01 5.036974100000000121e-01
1.413393269755760431e+09 3.297286300000000114e+00 1.908752699999999969e+00 -2.869194400000000256e-01 -4.473930300000000249e-01 -6.729845599999999539e-01 -3.088171499999999847e-01 5.015607899999999786e-01
1.413393269805760384e+09 3.297400199999999781e+00 1.902367200000000036e+00 -3.058347100000000096e-01 -4.474742600000000126e-01 -6.761373099999999914e-01 -3.071110000000000229e-01 4.982850200000000229e-01
1.413393269855760574e+09 3.301511599999999991e+00 1.899650099999999897e+00 -3.221176099999999987e-01 -4.472094999999999820e-01 -6.796939300000000017e-01 -3.057291699999999945e-01 4.945194700000000165e-01
1.413393269905760527e+09 3.302917900000000184e+00 1.894292400000000098e+00 -3.386525499999999966e-01 -4.454198999999999797e-01 -6.830008699999999822e-01 -3.069390499999999911e-01 4.908149800000000118e-01
1.413393269955760479e+09 3.305539000000000005e+00 1.887777599999999945e+00 -3.551418100000000022e-01 -4.433015299999999992e-01 -6.861758100000000526e-01 -3.091369999999999951e-01 4.869094700000000109e-01
1.413393270005760431e+09 3.308148899999999948e+00 1.883202700000000007e+00 -3.702896700000000152e-01 -4.414761600000000064e-01 -6.893867299999999476e-01 -3.112768399999999991e-01 4.826504600000000034e-01
1.413393270055760384e+09 3.310101099999999796e+00 1.878412299999999924e+00 -3.846104499999999926e-01 -4.404255400000000042e-01 -6.903916199999999836e-01 -3.114375799999999916e-01 4.820698900000000009e-01
1.413393270105760574e+09 3.311841699999999999e+00 1.873454600000000081e+00 -3.996075299999999886e-01 -4.410899999999999821e-01 -6.917840600000000340e-01 -3.097552599999999767e-01 4.805477000000000221e-01
1.413393270155760527e+09 3.313114999999999810e+00 1.869288000000000061e+00 -4.131391500000000105e-01 -4.415278499999999995e-01 -6.924929300000000065e-01 -3.085481400000000263e-01 4.799007699999999765e-01
1.413393270205760479e+09 3.313974299999999928e+00 1.866091100000000003e+00 -4.258399500000000226e-01 -4.417224399999999940e-01 -6.930080299999999971e-01 -3.070019199999999837e-01 4.799697700000000178e-01
1.413393270255760431e+09 3.314506999999999870e+00 1.863296599999999970e+00 -4.378962599999999816e-01 -4.422472900000000151e-01 -6.934752100000000086e-01 -3.057043500000000136e-01 4.796397800000000156e-01
1.413393270305760384e+09 3.314909300000000059e+00 1.861410500000000079e+00 -4.493661099999999853e-01 -4.422714400000000157e-01 -6.937813400000000241e-01 -3.042353400000000208e-01 4.801086099999999912e-01
1.413393270355760574e+09 3.314991700000000208e+00 1.861091599999999957e+00 -4.592883300000000224e-01 -4.425036199999999864e-01 -6.933968900000000435e-01 -3.039786400000000222e-01 4.806123999999999952e-01
1.413393270405760527e+09 3.315650399999999998e+00 1.859901100000000085e+00 -4.715202000000000004e-01 -4.447789999999999799e-01 -6.921246699999999974e-01 -3.030279200000000062e-01 4.809461199999999770e-01
1.413393270455760479e+09 3.316567500000000113e+00 1.859915200000000102e+00 -4.821102600000000127e-01 -4.477123399999999864e-01 -6.897457299999999458e-01 -3.032976499999999742e-01 4.814717199999999919e-01
1.413393270505760431e+09 3.317611499999999936e+00 1.859912999999999927e+00 -4.923889300000000024e-01 -4.516266999999999920e-01 -6.871212199999999770e-01 -3.039370299999999969e-01 4.811653000000000180e-01
