# time x y z qx qy qz qw
1.403638570927829504e+09 -5.214639700000000211e+00 3.069783700000000004e-01 1.660646899999999870e-02 -2.002995200000000087e-01 -7.783280099999999591e-01 -5.456412199999999962e-02 5.925439799999999702e-01
1.403638570977829456e+09 -5.209588199999999780e+00 3.228666600000000275e-01 -5.201485799999999889e-03 -2.105501399999999967e-01 -7.739603800000000033e-01 -6.245201699999999856e-02 5.939307400000000126e-01
1.403638571027829409e+09 -5.205933299999999875e+00 3.349667800000000195e-01 -2.206435500000000077e-02 -2.209539000000000086e-01 -7.708161999999999514e-01 -7.036364100000000454e-02 5.933554699999999960e-01
1.403638571077829599e+09 -5.193707899999999711e+00 3.539546800000000215e-01 -4.331785800000000075e-02 -2.296536200000000028e-01 -7.706404100000000534e-01 -7.985696999999999934e-02 5.890631899999999588e-01
1.403638571127829552e+09 -5.179238500000000300e+00 3.745177599999999773e-01 -6.273544799999999921e-02 -2.373048600000000063e-01 -7.714439800000000291e-01 -8.995809100000000391e-02 5.834964700000000448e-01
1.403638571177829504e+09 -5.156667099999999948e+00 4.013485099999999917e-01 -8.046085999999999516e-02 -2.425383299999999964e-01 -7.729041800000000517e-01 -1.006753199999999987e-01 5.776320299999999630e-01
1.403638571227829456e+09 -5.130502599999999802e+00 4.307071800000000228e-01 -9.914935299999999563e-02 -2.464528699999999906e-01 -7.736740899999999810e-01 -1.107996599999999943e-01 5.730731399999999809e-01
1.403638571277829409e+09 -5.100942800000000332e+00 4.637166200000000238e-01 -1.144038500000000014e-01 -2.494794300000000020e-01 -7.739954300000000398e-01 -1.203264299999999981e-01 5.693967300000000176e-01
1.403638571327829599e+09 -5.083626399999999990e+00 4.856673899999999766e-01 -1.208482099999999976e-01 -2.517319000000000084e-01 -7.741659800000000313e-01 -1.287400400000000000e-01 5.663250699999999860e-01
1.403638571377829552e+09 -5.058198400000000206e+00 5.255983699999999814e-01 -1.251354600000000039e-01 -2.549308299999999972e-01 -7.732230500000000228e-01 -1.334256600000000015e-01 5.650964299999999829e-01
1.403638571427829504e+09 -5.024524800000000013e+00 5.674238499999999519e-01 -1.379929300000000136e-01 -2.575561000000000100e-01 -7.717015999999999876e-01 -1.370719200000000138e-01 5.651130800000000454e-01
1.403638571477829456e+09 -4.997260400000000047e+00 6.042177899999999768e-01 -1.450465800000000083e-01 -2.594609600000000182e-01 -7.701046999999999754e-01 -1.394318800000000080e-01 5.658423000000000203e-01
1.403638571527829409e+09 -4.964365599999999823e+00 6.440090299999999823e-01 -1.519283899999999965e-01 -2.607225000000000237e-01 -7.685031799999999524e-01 -1.429646599999999934e-01 5.665578000000000003e-01
1.403638571577829599e+09 -4.937198099999999812e+00 6.790363699999999447e-01 -1.567809799999999865e-01 -2.636056500000000247e-01 -7.676067199999999646e-01 -1.462148600000000020e-01 5.656086999999999643e-01
1.403638571627829552e+09 -4.911878699999999931e+00 7.117900999999999812e-01 -1.621554400000000118e-01 -2.674993299999999796e-01 -7.670174300000000001e-01 -1.493637200000000054e-01 5.637542399999999621e-01
1.403638571677829504e+09 -4.891334200000000187e+00 7.381609399999999876e-01 -1.649548899999999929e-01 -2.730279199999999795e-01 -7.669245099999999482e-01 -1.521085899999999880e-01 5.604868600000000312e-01
1.403638571727829456e+09 -4.868699200000000005e+00 7.637183300000000008e-01 -1.675347699999999995e-01 -2.794360000000000177e-01 -7.665836099999999709e-01 -1.562093900000000035e-01 5.566540300000000219e-01
1.403638571777829409e+09 -4.833709500000000325e+00 7.994413900000000295e-01 -1.784731599999999918e-01 -2.866956900000000030e-01 -7.659050699999999656e-01 -1.602606099999999978e-01 5.527309799999999829e-01
1.403638571827829599e+09 -4.799160500000000162e+00 8.372302499999999537e-01 -1.902017000000000013e-01 -2.948611099999999818e-01 -7.645697999999999661e-01 -1.641438100000000011e-01 5.491327299999999578e-01
1.403638571877829552e+09 -4.763384099999999677e+00 8.775244599999999506e-01 -2.029838700000000107e-01 -3.043742799999999971e-01 -7.621972700000000378e-01 -1.674194200000000132e-01 5.462438600000000255e-01
1.403638571927829504e+09 -4.727424799999999649e+00 9.175782300000000502e-01 -2.109643400000000002e-01 -3.139998299999999798e-01 -7.591303499999999538e-01 -1.710772700000000035e-01 5.439281099999999647e-01
1.403638571977829456e+09 -4.700694300000000325e+00 9.509797500000000126e-01 -2.126754399999999934e-01 -3.239724999999999966e-01 -7.557328500000000115e-01 -1.744727699999999992e-01 5.417277299999999629e-01
1.403638572027829409e+09 -4.663177499999999753e+00 9.884396300000000135e-01 -2.117813000000000057e-01 -3.332968900000000123e-01 -7.523715800000000398e-01 -1.793070400000000009e-01 5.391652500000000403e-01
1.403638572077829599e+09 -4.631335599999999886e+00 1.023029100000000025e+00 -2.072779100000000096e-01 -3.431588400000000205e-01 -7.485987699999999689e-01 -1.829792399999999875e-01 5.369920700000000435e-01
1.403638572127829552e+09 -4.592214099999999632e+00 1.062914300000000090e+00 -2.068547900000000106e-01 -3.513459700000000074e-01 -7.446780600000000305e-01 -1.898797000000000124e-01 5.347488099999999633e-01
1.403638572177829504e+09 -4.555645499999999792e+00 1.109059500000000087e+00 -2.005182899999999879e-01 -3.577784199999999859e-01 -7.415900199999999609e-01 -1.992802499999999921e-01 5.313437899999999825e-01
1.403638572227829456e+09 -4.514607899999999674e+00 1.158843999999999985e+00 -1.965557199999999893e-01 -3.655663499999999844e-01 -7.391507600000000178e-01 -2.067107499999999987e-01 5.265814899999999854e-01
1.403638572277829409e+09 -4.483163000000000231e+00 1.191736399999999918e+00 -1.860255000000000103e-01 -3.741300300000000023e-01 -7.368663899999999822e-01 -2.127122700000000088e-01 5.213522200000000328e-01
1.403638572327829599e+09 -4.449796100000000365e+00 1.255548099999999945e+00 -1.931002800000000130e-01 -3.828103400000000267e-01 -7.349720400000000486e-01 -2.182120200000000065e-01 5.154181399999999691e-01
1.403638572377829552e+09 -4.406286800000000170e+00 1.312172799999999917e+00 -2.018980900000000023e-01 -3.916092700000000093e-01 -7.319835000000000091e-01 -2.246361900000000134e-01 5.102753300000000269e-01
1.403638572427829504e+09 -4.379078899999999663e+00 1.347755500000000106e+00 -1.996377099999999960e-01 -3.989781199999999917e-01 -7.294382900000000447e-01 -2.304385399999999973e-01 5.056029300000000060e-01
1.403638572477829456e+09 -4.340048099999999742e+00 1.390560400000000030e+00 -1.990781000000000078e-01 -4.044189899999999782e-01 -7.274943200000000276e-01 -2.375137400000000010e-01 5.007838999999999485e-01
1.403638572527829409e+09 -4.293748700000000085e+00 1.442352899999999938e+00 -2.035341300000000075e-01 -4.095606800000000103e-01 -7.255232900000000429e-01 -2.431353900000000068e-01 4.967506300000000263e-01
1.403638572577829599e+09 -4.262223800000000118e+00 1.485030300000000025e+00 -2.023238199999999876e-01 -4.132880400000000232e-01 -7.232134900000000144e-01 -2.491424899999999942e-01 4.940478300000000211e-01
1.403638572627829552e+09 -4.218949199999999955e+00 1.536159000000000052e+00 -2.067747699999999966e-01 -4.163616199999999878e-01 -7.218825700000000012e-01 -2.523300499999999724e-01 4.917907100000000198e-01
1.403638572677829504e+09 -4.178267599999999860e+00 1.587335200000000057e+00 -2.091396299999999930e-01 -4.185929999999999929e-01 -7.210295599999999583e-01 -2.549222800000000011e-01 4.898070099999999871e-01
1.403638572727829456e+09 -4.137476699999999674e+00 1.638112000000000013e+00 -2.073394600000000032e-01 -4.188534099999999816e-01 -7.213685699999999867e-01 -2.591112700000000046e-01 4.868783799999999995e-01
1.403638572777829409e+09 -4.094681999999999711e+00 1.694563100000000100e+00 -2.072426699999999899e-01 -4.183499900000000049e-01 -7.222906399999999838e-01 -2.623502999999999807e-01 4.842022699999999902e-01
1.403638572827829599e+09 -4.049000900000000236e+00 1.756912199999999924e+00 -2.077583199999999963e-01 -4.178454600000000019e-01 -7.234938899999999729e-01 -2.638880299999999957e-01 4.820009000000000099e-01
1.403638572877829552e+09 -4.009116500000000194e+00 1.816986900000000071e+00 -2.081423299999999865e-01 -4.174878000000000200e-01 -7.245020800000000483e-01 -2.655873899999999788e-01 4.798583200000000049e-01
1.403638572927829504e+09 -3.977153899999999798e+00 1.869067899999999893e+00 -1.998295200000000105e-01 -4.173838599999999954e-01 -7.250601199999999746e-01 -2.655878500000000142e-01 4.791050299999999873e-01
1.403638572977829456e+09 -3.939937099999999859e+00 1.905407300000000026e+00 -1.619794499999999970e-01 -4.166238099999999833e-01 -7.267614199999999913e-01 -2.674289799999999828e-01 4.761556200000000016e-01
1.403638573027829409e+09 -3.907130700000000179e+00 1.952297100000000007e+00 -1.488519700000000001e-01 -4.165857099999999980e-01 -7.276424200000000120e-01 -2.676943800000000095e-01 4.746920900000000110e-01
1.403638573077829599e+09 -3.878480399999999939e+00 2.003470399999999874e+00 -1.406549900000000075e-01 -4.157056800000000218e-01 -7.286854200000000281e-01 -2.675824700000000167e-01 4.739261300000000010e-01
1.403638573127829552e+09 -3.846778000000000031e+00 2.060808399999999985e+00 -1.353752599999999973e-01 -4.151547400000000221e-01 -7.298415700000000506e-01 -2.668030200000000018e-01 4.730686800000000192e-01
1.403638573177829504e+09 -3.817002000000000006e+00 2.117926600000000104e+00 -1.307361499999999954e-01 -4.146403100000000119e-01 -7.303245600000000115e-01 -2.660345800000000205e-01 4.732071999999999945e-01
1.403638573227829456e+09 -3.786732699999999952e+00 2.183203499999999853e+00 -1.276163700000000067e-01 -4.132203700000000035e-01 -7.310352199999999856e-01 -2.650082500000000008e-01 4.739272700000000116e-01
1.403638573277829409e+09 -3.759991100000000142e+00 2.243086100000000194e+00 -1.245030300000000006e-01 -4.124309500000000184e-01 -7.319812799999999564e-01 -2.640935099999999758e-01 4.736652100000000032e-01
1.403638573327829599e+09 -3.734393799999999874e+00 2.303729500000000208e+00 -1.202067099999999944e-01 -4.113036700000000101e-01 -7.321149799999999708e-01 -2.637905899999999915e-01 4.746066600000000135e-01
1.403638573377829552e+09 -3.708231500000000125e+00 2.364325299999999963e+00 -1.178146999999999944e-01 -4.117234799999999750e-01 -7.326319000000000026e-01 -2.635305800000000143e-01 4.735883300000000018e-01
1.403638573427829504e+09 -3.684191499999999841e+00 2.428392999999999802e+00 -1.122935699999999953e-01 -4.117848800000000198e-01 -7.330778300000000414e-01 -2.647268199999999738e-01 4.721756200000000181e-01
1.403638573477829456e+09 -3.662991599999999792e+00 2.487946700000000178e+00 -1.005111199999999955e-01 -4.118273399999999862e-01 -7.328996700000000031e-01 -2.667695999999999956e-01 4.712645699999999938e-01
1.403638573527829409e+09 -3.651123099999999955e+00 2.543280100000000044e+00 -8.930135200000000051e-02 -4.122030799999999995e-01 -7.328968599999999833e-01 -2.681545200000000073e-01 4.701531299999999747e-01
1.403638573577829599e+09 -3.642881299999999989e+00 2.595340499999999828e+00 -7.569981000000000626e-02 -4.128487000000000129e-01 -7.324545599999999768e-01 -2.690834100000000229e-01 4.697450300000000079e-01
1.403638573627829552e+09 -3.619289499999999826e+00 2.663249599999999884e+00 -6.385222999999999594e-02 -4.132475500000000190e-01 -7.321324599999999849e-01 -2.699057599999999946e-01 4.694245499999999960e-01
1.403638573677829504e+09 -3.611290200000000006e+00 2.725654200000000138e+00 -4.742156399999999938e-02 -4.132071700000000125e-01 -7.326989000000000418e-01 -2.718379100000000159e-01 4.674572799999999750e-01
1.403638573727829456e+09 -3.592876899999999818e+00 2.795483299999999893e+00 -3.233234799999999687e-02 -4.146227200000000002e-01 -7.314816400000000440e-01 -2.740344299999999955e-01 4.668273099999999953e-01
1.403638573777829409e+09 -3.570819600000000094e+00 2.868832999999999966e+00 -5.999397499999999800e-03 -4.157543100000000158e-01 -7.288384900000000055e-01 -2.791971400000000103e-01 4.668958799999999854e-01
1.403638573827829599e+09 -3.559307700000000185e+00 2.938012899999999927e+00 1.302919500000000036e-02 -4.175325200000000181e-01 -7.243101100000000070e-01 -2.853359699999999943e-01 4.686414899999999939e-01
1.403638573877829552e+09 -3.549769299999999905e+00 3.000836300000000012e+00 2.878723199999999940e-02 -4.206908699999999945e-01 -7.184102399999999777e-01 -2.927837899999999882e-01 4.703015700000000021e-01
1.403638573927829504e+09 -3.542228699999999897e+00 3.072095899999999880e+00 4.147635799999999789e-02 -4.259491300000000091e-01 -7.112803100000000267e-01 -3.000730099999999734e-01 4.718091300000000210e-01
1.403638573977829456e+09 -3.540620500000000170e+00 3.134803199999999901e+00 5.194432999999999689e-02 -4.340052999999999828e-01 -7.021114499999999703e-01 -3.052493800000000146e-01 4.748702300000000043e-01
1.403638574027829409e+09 -3.531132899999999797e+00 3.205464099999999927e+00 6.378415699999999411e-02 -4.438069700000000228e-01 -6.920426100000000025e-01 -3.086595100000000258e-01 4.783740300000000056e-01
1.403638574077829599e+09 -3.518101099999999981e+00 3.280891099999999838e+00 7.097180399999999945e-02 -4.546860200000000241e-01 -6.812155800000000427e-01 -3.110798699999999806e-01 4.821154100000000220e-01
1.403638574127829552e+09 -3.508514100000000191e+00 3.360798799999999975e+00 8.020266299999999349e-02 -4.655149499999999829e-01 -6.701379899999999612e-01 -3.148863199999999973e-01 4.848273000000000166e-01
1.403638574177829504e+09 -3.501331200000000088e+00 3.429009699999999938e+00 8.302089899999999523e-02 -4.775471800000000155e-01 -6.586088199999999837e-01 -3.173556399999999944e-01 4.873074099999999964e-01
1.403638574227829456e+09 -3.497157800000000094e+00 3.483134699999999917e+00 9.509611199999999653e-02 -4.883970899999999782e-01 -6.485031700000000177e-01 -3.218093000000000203e-01 4.871865100000000171e-01
1.403638574277829409e+09 -3.486475599999999897e+00 3.543119499999999977e+00 1.011013999999999941e-01 -4.992190300000000081e-01 -6.394657400000000047e-01 -3.266047699999999887e-01 4.849672700000000058e-01
1.403638574327829599e+09 -3.475463899999999828e+00 3.606161999999999868e+00 1.026984799999999948e-01 -5.092026299999999894e-01 -6.318932699999999514e-01 -3.322614300000000243e-01 4.806515699999999724e-01
1.403638574377829552e+09 -3.459885700000000064e+00 3.672242400000000018e+00 1.033786899999999953e-01 -5.188042999999999960e-01 -6.253413700000000075e-01 -3.383048300000000008e-01 4.747000100000000056e-01
1.403638574427829504e+09 -3.441532699999999778e+00 3.740006900000000023e+00 1.018777700000000064e-01 -5.272721999999999687e-01 -6.193447499999999994e-01 -3.452206099999999833e-01 4.682081300000000001e-01
1.403638574477829456e+09 -3.427323200000000014e+00 3.801394900000000021e+00 9.905120100000000538e-02 -5.362593199999999838e-01 -6.133157500000000484e-01 -3.506583200000000233e-01 4.618533000000000222e-01
1.403638574527829409e+09 -3.407585300000000039e+00 3.868503200000000142e+00 9.714125599999999527e-02 -5.436803000000000052e-01 -6.077702000000000382e-01 -3.556881199999999965e-01 4.566323199999999805e-01
1.403638574577829599e+09 -3.386515199999999837e+00 3.934521199999999830e+00 9.718094800000000311e-02 -5.498952700000000471e-01 -6.023323000000000427e-01 -3.602768199999999976e-01 4.527820799999999757e-01
1.403638574627829552e+09 -3.366264800000000168e+00 3.996077999999999797e+00 1.016543899999999973e-01 -5.539598300000000419e-01 -5.977322499999999650e-01 -3.660431599999999785e-01 4.492850600000000139e-01
1.403638574677829504e+09 -3.344954400000000216e+00 4.055517299999999992e+00 1.079620800000000019e-01 -5.567187200000000002e-01 -5.957459400000000294e-01 -3.719029200000000257e-01 4.436657099999999909e-01
1.403638574727829456e+09 -3.324616400000000027e+00 4.113685499999999884e+00 1.142920899999999990e-01 -5.579682700000000439e-01 -5.947232999999999548e-01 -3.777089399999999930e-01 4.385334200000000071e-01
1.403638574777829409e+09 -3.303664899999999793e+00 4.172985500000000236e+00 1.212184899999999982e-01 -5.591659100000000437e-01 -5.956210800000000249e-01 -3.819411699999999965e-01 4.320763300000000084e-01
1.403638574827829599e+09 -3.287261200000000105e+00 4.220980400000000188e+00 1.313959799999999956e-01 -5.609153000000000056e-01 -5.965907599999999977e-01 -3.838162800000000097e-01 4.267769299999999988e-01
1.403638574877829552e+09 -3.265783900000000184e+00 4.273986700000000027e+00 1.413060200000000044e-01 -5.636524000000000534e-01 -5.972406399999999893e-01 -3.833479200000000087e-01 4.226629399999999870e-01
1.403638574927829504e+09 -3.237118300000000115e+00 4.336861599999999761e+00 1.726572899999999910e-01 -5.647248000000000268e-01 -5.988647299999999563e-01 -3.835225299999999726e-01 4.187569700000000061e-01
1.403638574977829456e+09 -3.210669999999999913e+00 4.396257000000000303e+00 1.795889400000000025e-01 -5.659231799999999701e-01 -6.000417599999999796e-01 -3.827374399999999843e-01 4.161644999999999928e-01
1.403638575027829409e+09 -3.185668800000000189e+00 4.451018600000000269e+00 1.789021299999999925e-01 -5.685265999999999931e-01 -5.995622000000000451e-01 -3.793777500000000136e-01 4.163834599999999830e-01
1.403638575077829599e+09 -3.165280999999999789e+00 4.503720600000000296e+00 1.811834300000000064e-01 -5.714090200000000452e-01 -5.982879800000000525e-01 -3.751836299999999902e-01 4.180675300000000205e-01
1.403638575127829552e+09 -3.143509499999999957e+00 4.559035500000000241e+00 1.819273200000000035e-01 -5.733847899999999775e-01 -5.966356699999999513e-01 -3.720428599999999753e-01 4.205233299999999730e-01
1.403638575177829504e+09 -3.122222299999999784e+00 4.616522599999999699e+00 1.821503499999999887e-01 -5.746023399999999892e-01 -5.955905400000000016e-01 -3.692803800000000192e-01 4.227718699999999941e-01
1.403638575227829456e+09 -3.100798199999999838e+00 4.672528200000000353e+00 1.822018800000000105e-01 -5.749079799999999851e-01 -5.946148599999999673e-01 -3.679061499999999874e-01 4.249223999999999779e-01
1.403638575277829409e+09 -3.080074999999999896e+00 4.726671099999999903e+00 1.811848000000000070e-01 -5.752988500000000283e-01 -5.943718599999999741e-01 -3.658450899999999839e-01 4.265098999999999974e-01
1.403638575327829599e+09 -3.057129699999999950e+00 4.780773100000000220e+00 1.789930000000000132e-01 -5.753412199999999865e-01 -5.953309199999999857e-01 -3.643501299999999943e-01 4.263948499999999919e-01
1.403638575377829552e+09 -3.033495299999999784e+00 4.835606199999999966e+00 1.757985699999999873e-01 -5.753182300000000415e-01 -5.977344399999999780e-01 -3.626664800000000133e-01 4.244944099999999887e-01
1.403638575427829504e+09 -3.011729199999999995e+00 4.888853600000000021e+00 1.705203600000000097e-01 -5.754023999999999806e-01 -6.002611100000000421e-01 -3.605526299999999851e-01 4.226114999999999733e-01
1.403638575477829456e+09 -2.991879299999999908e+00 4.937704400000000327e+00 1.664272599999999935e-01 -5.741414900000000321e-01 -6.030350500000000169e-01 -3.606475199999999992e-01 4.202899500000000232e-01
1.403638575527829409e+09 -2.967274499999999815e+00 4.991643500000000344e+00 1.608821400000000068e-01 -5.736324000000000423e-01 -6.049757599999999735e-01 -3.591211799999999843e-01 4.195022999999999946e-01
1.403638575577829599e+09 -2.938712600000000119e+00 5.049661999999999651e+00 1.579639100000000129e-01 -5.718295199999999801e-01 -6.082098099999999619e-01 -3.597283299999999850e-01 4.167581499999999939e-01
1.403638575627829552e+09 -2.908494199999999807e+00 5.110382900000000284e+00 1.569253499999999912e-01 -5.694919699999999585e-01 -6.117952199999999729e-01 -3.612657100000000177e-01 4.133673900000000012e-01
1.403638575677829504e+09 -2.879095299999999913e+00 5.171920899999999932e+00 1.575536600000000120e-01 -5.668348899999999801e-01 -6.146368599999999516e-01 -3.632536000000000098e-01 4.110554200000000047e-01
1.403638575727829456e+09 -2.850006399999999829e+00 5.233393900000000265e+00 1.589147300000000040e-01 -5.652786800000000333e-01 -6.180960399999999577e-01 -3.636076500000000045e-01 4.076846399999999870e-01
1.403638575777829409e+09 -2.820214700000000185e+00 5.297739100000000256e+00 1.617890100000000109e-01 -5.639678200000000086e-01 -6.211185900000000260e-01 -3.643767900000000060e-01 4.042048400000000097e-01
1.403638575827829599e+09 -2.804221399999999864e+00 5.345518499999999840e+00 1.662696899999999978e-01 -5.630142000000000202e-01 -6.236428800000000106e-01 -3.646157999999999899e-01 4.014223299999999939e-01
1.403638575877829552e+09 -2.776528799999999908e+00 5.410572199999999832e+00 1.760008299999999970e-01 -5.621445499999999651e-01 -6.250331799999999660e-01 -3.645456699999999883e-01 4.005414800000000053e-01
1.403638575927829504e+09 -2.772451100000000057e+00 5.490111699999999928e+00 2.017942799999999925e-01 -5.611372500000000318e-01 -6.259470900000000393e-01 -3.634689799999999971e-01 4.015040899999999802e-01
1.403638575977829456e+09 -2.751637399999999900e+00 5.554907899999999898e+00 2.127152399999999999e-01 -5.604277199999999626e-01 -6.259000999999999593e-01 -3.636731300000000111e-01 4.023825100000000266e-01
1.403638576027829409e+09 -2.731314400000000031e+00 5.618151300000000070e+00 2.260048600000000019e-01 -5.597880100000000025e-01 -6.263998899999999592e-01 -3.635010499999999922e-01 4.026506599999999936e-01
1.403638576077829599e+09 -2.710828100000000074e+00 5.683629700000000007e+00 2.420752499999999918e-01 -5.589622800000000336e-01 -6.266226200000000190e-01 -3.642118200000000194e-01 4.028088899999999750e-01
1.403638576127829552e+09 -2.691190300000000146e+00 5.748939000000000021e+00 2.607555699999999921e-01 -5.590389799999999632e-01 -6.262496899999999700e-01 -3.642582899999999846e-01 4.032401700000000089e-01
1.403638576177829504e+09 -2.665581599999999884e+00 5.822340900000000374e+00 2.812499600000000211e-01 -5.586081400000000308e-01 -6.250324099999999827e-01 -3.651257399999999764e-01 4.049378000000000144e-01
1.403638576227829456e+09 -2.645175500000000124e+00 5.894203000000000081e+00 2.990695199999999776e-01 -5.575238000000000138e-01 -6.252956400000000414e-01 -3.668320999999999943e-01 4.044833600000000140e-01
1.403638576277829409e+09 -2.624912999999999830e+00 5.967311999999999728e+00 3.152244900000000238e-01 -5.560777000000000081e-01 -6.255275000000000141e-01 -3.693031199999999847e-01 4.038664800000000277e-01
1.403638576327829599e+09 -2.610046399999999878e+00 6.036641200000000040e+00 3.274278400000000255e-01 -5.544055399999999745e-01 -6.262835399999999719e-01 -3.717596300000000076e-01 4.027383800000000069e-01
1.403638576377829552e+09 -2.593205499999999830e+00 6.109645000000000437e+00 3.389016599999999935e-01 -5.531913099999999917e-01 -6.269627899999999920e-01 -3.738451899999999939e-01 4.014184900000000167e-01
1.403638576427829504e+09 -2.575737600000000072e+00 6.185373300000000185e+00 3.502420099999999925e-01 -5.524075600000000197e-01 -6.282907599999999482e-01 -3.751053899999999830e-01 3.992399699999999996e-01
1.403638576477829456e+09 -2.557232899999999809e+00 6.264395699999999678e+00 3.606684900000000082e-01 -5.506756299999999715e-01 -6.295780399999999499e-01 -3.775942199999999804e-01 3.972536400000000190e-01
1.403638576527829409e+09 -2.541287899999999933e+00 6.342515800000000148e+00 3.693629600000000179e-01 -5.488870099999999530e-01 -6.320528600000000496e-01 -3.801478400000000146e-01 3.933444400000000174e-01
1.403638576577829599e+09 -2.528269100000000158e+00 6.420600999999999559e+00 3.766713800000000001e-01 -5.478532499999999583e-01 -6.336092700000000022e-01 -3.817524500000000209e-01 3.907187999999999772e-01
1.403638576627829552e+09 -2.518496299999999799e+00 6.497433599999999920e+00 3.816626200000000080e-01 -5.466095100000000206e-01 -6.348710899999999713e-01 -3.834215400000000051e-01 3.887732799999999989e-01
1.403638576677829504e+09 -2.504882400000000064e+00 6.584394699999999823e+00 3.890371799999999824e-01 -5.456563800000000519e-01 -6.352440200000000203e-01 -3.847292500000000226e-01 3.882107200000000091e-01
1.403638576727829456e+09 -2.499410000000000132e+00 6.663817800000000346e+00 3.952455500000000010e-01 -5.440629799999999738e-01 -6.343630700000000289e-01 -3.867973000000000106e-01 3.898292099999999816e-01
1.403638576777829409e+09 -2.494581999999999855e+00 6.728235100000000024e+00 4.108720499999999887e-01 -5.418503700000000256e-01 -6.330044599999999910e-01 -3.902241900000000263e-01 3.916996500000000103e-01
1.403638576827829599e+09 -2.491929499999999909e+00 6.803399100000000033e+00 4.161470299999999733e-01 -5.404754800000000081e-01 -6.303458600000000356e-01 -3.925563100000000194e-01 3.955374799999999968e-01
1.403638576877829552e+09 -2.495169900000000052e+00 6.876165300000000258e+00 4.171558599999999895e-01 -5.399461100000000346e-01 -6.279892000000000252e-01 -3.933721700000000210e-01 3.991817899999999808e-01
1.403638576927829504e+09 -2.496297999999999906e+00 6.956428500000000348e+00 4.184698000000000029e-01 -5.405347400000000135e-01 -6.246992099999999493e-01 -3.929689399999999888e-01 4.039164599999999772e-01
1.403638576977829456e+09 -2.499863200000000063e+00 7.033634700000000350e+00 4.187636299999999978e-01 -5.416794200000000226e-01 -6.214956799999999948e-01 -3.916065699999999872e-01 4.086206299999999847e-01
1.403638577027829409e+09 -2.505296500000000037e+00 7.110852699999999693e+00 4.176744199999999907e-01 -5.434324000000000376e-01 -6.197003300000000214e-01 -3.892536600000000013e-01 4.112594199999999867e-01
1.403638577077829599e+09 -2.506571500000000174e+00 7.192641599999999968e+00 4.182805600000000235e-01 -5.448643899999999762e-01 -6.176644300000000420e-01 -3.875452500000000078e-01 4.140315500000000259e-01
1.403638577127829552e+09 -2.515001600000000170e+00 7.271349400000000074e+00 4.195914399999999822e-01 -5.457710900000000143e-01 -6.160676000000000485e-01 -3.863102099999999872e-01 4.163640900000000200e-01
1.403638577177829504e+09 -2.523534499999999792e+00 7.350005099999999736e+00 4.230341799999999819e-01 -5.468184000000000378e-01 -6.149243100000000295e-01 -3.849633800000000217e-01 4.179245500000000058e-01
1.403638577227829456e+09 -2.532239600000000035e+00 7.425491499999999689e+00 4.281200399999999795e-01 -5.474719900000000194e-01 -6.145217200000000490e-01 -3.841758599999999801e-01 4.183854399999999973e-01
1.403638577277829409e+09 -2.540250100000000177e+00 7.503207899999999597e+00 4.345761399999999997e-01 -5.465956699999999779e-01 -6.155580600000000180e-01 -3.852117099999999850e-01 4.170532200000000023e-01
1.403638577327829599e+09 -2.555289900000000003e+00 7.570374499999999784e+00 4.437426300000000268e-01 -5.446585499999999636e-01 -6.171639199999999770e-01 -3.876517400000000224e-01 4.149480500000000127e-01
1.403638577377829552e+09 -2.566673999999999900e+00 7.638908999999999949e+00 4.559313999999999867e-01 -5.417336299999999660e-01 -6.200721599999999833e-01 -3.914341100000000018e-01 4.108704499999999982e-01
1.403638577427829504e+09 -2.590586099999999892e+00 7.684778200000000226e+00 4.691856099999999752e-01 -5.399829600000000118e-01 -6.215339100000000228e-01 -3.938175500000000162e-01 4.086829299999999998e-01
1.403638577477829456e+09 -2.602659300000000009e+00 7.759288999999999881e+00 4.841657899999999848e-01 -5.384894700000000256e-01 -6.221638900000000527e-01 -3.961070999999999898e-01 4.074804899999999730e-01
1.403638577527829409e+09 -2.618138399999999866e+00 7.837734900000000060e+00 4.961228500000000041e-01 -5.393268300000000348e-01 -6.222052500000000430e-01 -3.943481400000000137e-01 4.080155999999999783e-01
1.403638577577829599e+09 -2.629315599999999975e+00 7.912571999999999939e+00 5.049652700000000216e-01 -5.400590600000000352e-01 -6.221238799999999625e-01 -3.936078900000000158e-01 4.078859100000000182e-01
1.403638577627829552e+09 -2.644706499999999849e+00 7.990785400000000038e+00 5.155673200000000511e-01 -5.411787500000000417e-01 -6.213130100000000544e-01 -3.919004300000000218e-01 4.092795599999999867e-01
1.403638577677829504e+09 -2.662366500000000080e+00 8.067873600000000422e+00 5.240518600000000360e-01 -5.421872800000000492e-01 -6.211146100000000114e-01 -3.902588100000000115e-01 4.098141799999999724e-01
1.403638577727829456e+09 -2.683845499999999884e+00 8.142260399999999620e+00 5.298070099999999671e-01 -5.426228300000000004e-01 -6.211469099999999965e-01 -3.894678300000000148e-01 4.099411900000000109e-01
1.403638577777829409e+09 -2.705523100000000181e+00 8.213952799999999499e+00 5.354591300000000054e-01 -5.438091800000000031e-01 -6.206711700000000498e-01 -3.876002800000000192e-01 4.108587200000000106e-01
1.403638577827829599e+09 -2.727892999999999901e+00 8.285968000000000444e+00 5.389027800000000257e-01 -5.438891900000000224e-01 -6.208369900000000330e-01 -3.872986800000000063e-01 4.107867000000000046e-01
