# time x y z qx qy qz qw
1.413393279455760479e+09 2.046525700000000114e+00 6.889902100000000473e-01 2.599789399999999917e-01 -8.225521799999999661e-01 9.655815800000000504e-02 -5.552868699999999880e-01 -7.576889200000000435e-02
1.413393279505760431e+09 2.054351099999999875e+00 6.664589800000000341e-01 2.572415100000000066e-01 -8.228518299999999508e-01 9.541675500000000587e-02 -5.551516899999999755e-01 -7.494733000000000644e-02
1.413393279555760384e+09 2.064399499999999943e+00 6.458223400000000503e-01 2.569737000000000271e-01 -8.223546900000000548e-01 9.368056900000000520e-02 -5.562262100000000542e-01 -7.462652200000000069e-02
1.413393279605760574e+09 2.077231900000000131e+00 6.243933299999999686e-01 2.581191600000000141e-01 -8.208914000000000488e-01 9.099177299999999802e-02 -5.588005900000000414e-01 -7.483122100000000332e-02
1.413393279655760527e+09 2.089436300000000024e+00 6.060676099999999789e-01 2.577531100000000075e-01 -8.183518600000000420e-01 8.909510700000000671e-02 -5.627481500000000025e-01 -7.534465099999999860e-02
1.413393279705760479e+09 2.101632099999999781e+00 5.886419400000000302e-01 2.551770600000000111e-01 -8.165969199999999484e-01 8.722943499999999406e-02 -5.656256600000000301e-01 -7.502071999999999907e-02
1.413393279755760431e+09 2.114886499999999891e+00 5.715844700000000111e-01 2.530706799999999923e-01 -8.145311499999999816e-01 8.606192000000000009e-02 -5.688407199999999664e-01 -7.451567600000000291e-02
1.413393279805760384e+09 2.128761200000000020e+00 5.549888699999999675e-01 2.495102800000000010e-01 -8.123837000000000419e-01 8.545247300000000101e-02 -5.721374599999999866e-01 -7.341198399999999957e-02
1.413393279855760574e+09 2.145326600000000195e+00 5.397424400000000455e-01 2.507376199999999944e-01 -8.107984599999999986e-01 8.481985599999999903e-02 -5.746636499999999703e-01 -7.192453199999999935e-02
1.413393279905760527e+09 2.157771100000000164e+00 5.282080799999999687e-01 2.476254800000000089e-01 -8.090965500000000254e-01 8.531409600000000593e-02 -5.771069699999999969e-01 -7.093539999999999568e-02
1.413393279955760479e+09 2.170033000000000101e+00 5.139396099999999912e-01 2.444198099999999874e-01 -8.070346600000000148e-01 8.529563399999999518e-02 -5.802680599999999744e-01 -6.861992399999999881e-02
1.413393280005760431e+09 2.183782900000000193e+00 5.007243300000000508e-01 2.430968500000000032e-01 -8.067735200000000217e-01 8.484936199999999762e-02 -5.810038299999999989e-01 -6.596680800000000178e-02
1.413393280055760384e+09 2.196746300000000041e+00 4.891375800000000162e-01 2.423640999999999990e-01 -8.066624900000000098e-01 8.477805099999999316e-02 -5.814006699999999528e-01 -6.388716399999999629e-02
1.413393280105760574e+09 2.207062800000000102e+00 4.804289199999999815e-01 2.407836399999999932e-01 -8.062109800000000215e-01 8.581789300000000620e-02 -5.823230000000000350e-01 -5.965789700000000140e-02
1.413393280155760527e+09 2.218707600000000113e+00 4.713040299999999849e-01 2.412763099999999938e-01 -8.058998600000000234e-01 8.725316399999999417e-02 -5.830204599999999626e-01 -5.476713899999999940e-02
1.413393280205760479e+09 2.228095699999999901e+00 4.636708999999999969e-01 2.406036599999999970e-01 -8.045650300000000144e-01 8.866218400000000499e-02 -5.851041799999999737e-01 -4.967122000000000204e-02
1.413393280255760431e+09 2.235672399999999893e+00 4.567125599999999896e-01 2.386833899999999953e-01 -8.045090299999999583e-01 9.003502600000000411e-02 -5.853586299999999909e-01 -4.487978699999999738e-02
1.413393280305760384e+09 2.244871900000000142e+00 4.500670199999999843e-01 2.392564699999999989e-01 -8.036431200000000441e-01 9.082247799999999816e-02 -5.866209700000000193e-01 -4.224740300000000282e-02
1.413393280355760574e+09 2.255206700000000009e+00 4.380720200000000064e-01 2.411893599999999915e-01 -8.023059099999999555e-01 9.114632200000000184e-02 -5.886558100000000016e-01 -3.849571200000000137e-02
1.413393280405760527e+09 2.265181399999999901e+00 4.245143599999999795e-01 2.478257100000000046e-01 -8.005790299999999693e-01 9.187407899999999739e-02 -5.911525600000000491e-01 -3.422032400000000335e-02
1.413393280455760479e+09 2.271621800000000135e+00 4.102398999999999907e-01 2.505050600000000016e-01 -7.989652499999999602e-01 9.432798500000000308e-02 -5.932981699999999581e-01 -2.745996499999999937e-02
1.413393280505760431e+09 2.281228599999999940e+00 3.986777899999999764e-01 2.607246899999999812e-01 -7.993518699999999644e-01 9.603703399999999335e-02 -5.926971500000000059e-01 -2.288175300000000120e-02
1.413393280555760384e+09 2.284537400000000051e+00 3.888874900000000023e-01 2.667631799999999886e-01 -8.023512000000000421e-01 9.752077600000000346e-02 -5.884612900000000257e-01 -2.087011600000000106e-02
1.413393280605760574e+09 2.286918500000000076e+00 3.754650400000000277e-01 2.671824300000000263e-01 -8.039780199999999599e-01 9.822424400000000222e-02 -5.862107600000000529e-01 -1.811853999999999895e-02
1.413393280655760527e+09 2.283058700000000218e+00 3.617544500000000052e-01 2.704317099999999918e-01 -8.058948500000000514e-01 9.920255399999999835e-02 -5.834668699999999708e-01 -1.608571300000000148e-02
1.413393280705760479e+09 2.283315800000000007e+00 3.418063599999999758e-01 2.661031600000000052e-01 -8.072541399999999534e-01 1.001837299999999986e-01 -5.814983999999999709e-01 -1.278991500000000066e-02
1.413393280755760431e+09 2.284162199999999920e+00 3.228222399999999825e-01 2.616417899999999852e-01 -8.085697099999999971e-01 1.020872500000000044e-01 -5.794095099999999610e-01 -8.822555899999999160e-03
1.413393280805760384e+09 2.284664699999999993e+00 3.022157400000000105e-01 2.548179300000000258e-01 -8.100743500000000541e-01 1.040182600000000013e-01 -5.770037999999999556e-01 -5.135092400000000092e-03
1.413393280855760574e+09 2.284903799999999929e+00 2.760600999999999750e-01 2.446488300000000116e-01 -8.120251800000000131e-01 1.051582400000000000e-01 -5.740645300000000173e-01 -2.600993800000000068e-03
1.413393280905760527e+09 2.284825099999999942e+00 2.479488099999999917e-01 2.342964899999999961e-01 -8.128362900000000169e-01 1.038411100000000004e-01 -5.731581399999999826e-01 -1.982744900000000133e-03
1.413393280955760479e+09 2.285596899999999820e+00 2.195049000000000028e-01 2.281190600000000124e-01 -8.137218600000000190e-01 1.018961399999999962e-01 -5.722424000000000399e-01 -3.541608600000000114e-03
1.413393281005760431e+09 2.286940099999999809e+00 1.907536300000000073e-01 2.251672600000000080e-01 -8.149882699999999591e-01 9.769522999999999402e-02 -5.710912000000000210e-01 -1.022707599999999988e-02
1.413393281055760384e+09 2.287634999999999863e+00 1.601636999999999922e-01 2.229624400000000117e-01 -8.156869799999999504e-01 9.097193800000000219e-02 -5.709584800000000460e-01 -1.962841900000000112e-02
1.413393281105760574e+09 2.289286900000000013e+00 1.294074799999999914e-01 2.232983199999999946e-01 -8.168157099999999726e-01 8.570672499999999749e-02 -5.698186699999999716e-01 -2.780536000000000119e-02
1.413393281155760527e+09 2.290414900000000031e+00 9.627982100000000154e-02 2.230489700000000131e-01 -8.170553900000000480e-01 8.046241099999999757e-02 -5.697934500000000346e-01 -3.580095199999999700e-02
1.413393281205760479e+09 2.292146199999999912e+00 6.186936700000000150e-02 2.228541500000000009e-01 -8.168108800000000169e-01 7.644722199999999523e-02 -5.703416300000000438e-01 -4.106384600000000107e-02
1.413393281255760431e+09 2.294284000000000212e+00 2.663454900000000042e-02 2.235281500000000088e-01 -8.170333400000000523e-01 7.303239200000000153e-02 -5.701100700000000243e-01 -4.579620200000000113e-02
1.413393281305760384e+09 2.296345000000000081e+00 -7.686622199999999794e-03 2.228494099999999978e-01 -8.165495099999999784e-01 7.062179400000000162e-02 -5.708150400000000513e-01 -4.929148099999999810e-02
1.413393281355760574e+09 2.299891399999999919e+00 -4.398956100000000341e-02 2.240813100000000058e-01 -8.160995899999999859e-01 6.950878100000000559e-02 -5.713718399999999642e-01 -5.180939300000000219e-02
1.413393281405760527e+09 2.304143100000000111e+00 -8.029947900000000693e-02 2.269398099999999918e-01 -8.156133300000000252e-01 6.808394299999999399e-02 -5.720214200000000027e-01 -5.413833199999999735e-02
1.413393281455760479e+09 2.310066099999999789e+00 -1.127173399999999992e-01 2.317668999999999979e-01 -8.154076999999999575e-01 6.900346599999999941e-02 -5.721049599999999957e-01 -5.517893599999999787e-02
1.413393281505760431e+09 2.318542599999999787e+00 -1.470324899999999879e-01 2.362643700000000013e-01 -8.156433899999999682e-01 6.965675200000000233e-02 -5.715790099999999985e-01 -5.631370599999999810e-02
1.413393281555760384e+09 2.324713899999999889e+00 -1.789289199999999913e-01 2.385737699999999906e-01 -8.152352299999999774e-01 7.083653099999999425e-02 -5.720054599999999656e-01 -5.642213000000000089e-02
1.413393281605760574e+09 2.333216900000000038e+00 -2.076595800000000103e-01 2.421580399999999911e-01 -8.141660699999999640e-01 7.278904899999999456e-02 -5.731800099999999620e-01 -5.744599899999999759e-02
1.413393281655760527e+09 2.339361100000000082e+00 -2.289159400000000122e-01 2.464763100000000040e-01 -8.123104899999999962e-01 7.488333099999999742e-02 -5.752368500000000218e-01 -6.038809299999999686e-02
1.413393281705760479e+09 2.346270699999999820e+00 -2.529702500000000076e-01 2.507885000000000253e-01 -8.103420599999999752e-01 7.698493600000000381e-02 -5.776428099999999510e-01 -6.121960500000000333e-02
1.413393281755760431e+09 2.352190799999999804e+00 -2.767102499999999909e-01 2.575813699999999762e-01 -8.077151900000000273e-01 7.791134900000000474e-02 -5.809111700000000322e-01 -6.378247900000000303e-02
1.413393281805760384e+09 2.361801100000000098e+00 -2.996885200000000138e-01 2.679658699999999949e-01 -8.043181900000000439e-01 7.879041200000000411e-02 -5.851768499999999706e-01 -6.657612799999999831e-02
1.413393281855760574e+09 2.369172600000000184e+00 -3.216977400000000098e-01 2.752504700000000248e-01 -8.003363399999999794e-01 8.261365299999999523e-02 -5.902870199999999956e-01 -6.479171100000000183e-02
1.413393281905760527e+09 2.375125900000000012e+00 -3.451287299999999947e-01 2.818454200000000132e-01 -7.980876399999999871e-01 8.549538099999999530e-02 -5.929491999999999541e-01 -6.448180900000000104e-02
1.413393281955760479e+09 2.382813800000000093e+00 -3.703561100000000161e-01 2.892676100000000083e-01 -7.979545000000000110e-01 8.938273200000000640e-02 -5.928342399999999568e-01 -6.186196100000000003e-02
1.413393282005760431e+09 2.387486299999999950e+00 -3.911379400000000173e-01 2.959618500000000263e-01 -7.997275499999999537e-01 9.243302999999999936e-02 -5.901491599999999504e-01 -6.013283800000000096e-02
1.413393282055760384e+09 2.392409799999999809e+00 -4.117608400000000168e-01 3.030919699999999883e-01 -8.021474899999999630e-01 9.599302799999999414e-02 -5.865490399999999660e-01 -5.748879600000000173e-02
1.413393282105760574e+09 2.399562599999999879e+00 -4.347608900000000109e-01 3.099929699999999788e-01 -8.044828400000000324e-01 9.914050400000000429e-02 -5.831896800000000436e-01 -5.355677100000000301e-02
1.413393282155760527e+09 2.399693899999999935e+00 -4.524433700000000114e-01 3.182943599999999984e-01 -8.062102199999999774e-01 1.037113699999999972e-01 -5.804288399999999459e-01 -4.869702199999999953e-02
1.413393282205760479e+09 2.403367400000000043e+00 -4.726610399999999768e-01 3.283466299999999727e-01 -8.081996000000000180e-01 1.067666599999999993e-01 -5.773685699999999699e-01 -4.538531999999999983e-02
1.413393282255760431e+09 2.406271499999999897e+00 -4.930030400000000035e-01 3.382199699999999809e-01 -8.098198800000000475e-01 1.095006500000000049e-01 -5.748086599999999713e-01 -4.238363600000000231e-02
1.413393282305760384e+09 2.410155300000000000e+00 -5.148517700000000419e-01 3.497422199999999926e-01 -8.108413399999999660e-01 1.100526099999999952e-01 -5.732908500000000185e-01 -4.198022399999999654e-02
1.413393282355760574e+09 2.414274999999999949e+00 -5.329101200000000427e-01 3.628804199999999813e-01 -8.103472299999999739e-01 1.077502199999999938e-01 -5.741228999999999916e-01 -4.593642800000000137e-02
1.413393282405760527e+09 2.418563499999999866e+00 -5.548128300000000346e-01 3.754536199999999879e-01 -8.093000900000000275e-01 1.043334199999999962e-01 -5.758032299999999992e-01 -5.097592199999999990e-02
1.413393282455760479e+09 2.422761599999999849e+00 -5.755995900000000498e-01 3.865820200000000262e-01 -8.079880099999999787e-01 9.971044399999999530e-02 -5.778207100000000151e-01 -5.776184399999999969e-02
1.413393282505760431e+09 2.424885999999999875e+00 -5.919457299999999478e-01 3.968074300000000165e-01 -8.074111299999999769e-01 9.632114999999999427e-02 -5.785939599999999627e-01 -6.354943600000000081e-02
1.413393282555760384e+09 2.431531000000000109e+00 -6.148587800000000492e-01 4.060267699999999813e-01 -8.070311700000000199e-01 9.296207700000000407e-02 -5.792400199999999666e-01 -6.737767899999999588e-02
1.413393282605760574e+09 2.437796000000000074e+00 -6.368154200000000209e-01 4.116596200000000039e-01 -8.060402700000000031e-01 8.986202799999999657e-02 -5.807142199999999477e-01 -7.067457300000000442e-02
1.413393282655760527e+09 2.442790399999999806e+00 -6.570663799999999499e-01 4.147326900000000149e-01 -8.049065300000000089e-01 8.729512600000000067e-02 -5.823881499999999933e-01 -7.300060999999999356e-02
1.413393282705760479e+09 2.448036699999999843e+00 -6.764235699999999740e-01 4.158875499999999947e-01 -8.038786399999999777e-01 8.503608899999999526e-02 -5.840297100000000352e-01 -7.387344699999999487e-02
1.413393282755760431e+09 2.454168099999999964e+00 -6.962700499999999737e-01 4.150074599999999947e-01 -8.024765600000000054e-01 8.266466899999999618e-02 -5.865616200000000058e-01 -7.171737400000000040e-02
1.413393282805760384e+09 2.460135399999999972e+00 -7.135340799999999595e-01 4.156167900000000137e-01 -8.010010600000000425e-01 8.043945199999999462e-02 -5.895419899999999602e-01 -6.608360900000000149e-02
1.413393282855760574e+09 2.463512199999999819e+00 -7.289982600000000090e-01 4.148286299999999760e-01 -8.006917700000000249e-01 7.712622299999999376e-02 -5.911703600000000058e-01 -5.883746100000000062e-02
1.413393282905760527e+09 2.465584300000000173e+00 -7.409171599999999636e-01 4.139874299999999896e-01 -8.029274400000000478e-01 7.280229600000000245e-02 -5.893031499999999978e-01 -5.224124200000000023e-02
1.413393282955760479e+09 2.466711999999999794e+00 -7.532852700000000068e-01 4.132001000000000146e-01 -8.061893300000000373e-01 6.603581699999999666e-02 -5.861674300000000448e-01 -4.588866400000000262e-02
1.413393283005760431e+09 2.467541100000000043e+00 -7.640636499999999831e-01 4.123924700000000110e-01 -8.102699399999999663e-01 5.890763100000000196e-02 -5.817579000000000500e-01 -3.937334099999999920e-02
1.413393283055760384e+09 2.469698399999999960e+00 -7.758774800000000083e-01 4.131551600000000213e-01 -8.144202299999999672e-01 4.987692700000000146e-02 -5.771593400000000207e-01 -3.345279300000000150e-02
1.413393283105760574e+09 2.469989200000000107e+00 -7.846526000000000334e-01 4.125038300000000158e-01 -8.174476899999999491e-01 4.032101999999999908e-02 -5.739349599999999940e-01 -2.742543299999999906e-02
1.413393283155760527e+09 2.472764300000000137e+00 -7.967711699999999730e-01 4.157991300000000168e-01 -8.194059200000000098e-01 2.870581999999999995e-02 -5.720662800000000381e-01 -2.213781999999999903e-02
1.413393283205760479e+09 2.475391099999999955e+00 -8.046106600000000331e-01 4.212473299999999754e-01 -8.211176999999999504e-01 1.745256599999999922e-02 -5.702542400000000233e-01 -1.646919800000000086e-02
1.413393283255760431e+09 2.478474900000000147e+00 -8.106418699999999866e-01 4.236006800000000072e-01 -8.220910999999999635e-01 5.260110000000000133e-03 -5.692175099999999821e-01 -1.140084000000000063e-02
1.413393283305760384e+09 2.482510500000000064e+00 -8.162570199999999998e-01 4.262409799999999915e-01 -8.226801999999999726e-01 -5.802521199999999789e-03 -5.684536799999999612e-01 -4.903373600000000138e-03
1.413393283355760574e+09 2.486638500000000196e+00 -8.197393800000000175e-01 4.279657199999999939e-01 -8.231239599999999879e-01 -1.730722399999999953e-02 -5.675961899999999449e-01 1.404676299999999987e-03
1.413393283405760527e+09 2.492132999999999932e+00 -8.285589700000000057e-01 4.310490699999999786e-01 -8.230617799999999651e-01 -3.016572000000000003e-02 -5.670560999999999519e-01 1.032987200000000036e-02
1.413393283455760479e+09 2.496201000000000114e+00 -8.323137600000000136e-01 4.314781799999999889e-01 -8.226110899999999893e-01 -4.208760300000000121e-02 -5.667531799999999675e-01 1.817827899999999858e-02
1.413393283505760431e+09 2.497310199999999814e+00 -8.276051899999999906e-01 4.303702600000000045e-01 -8.218931800000000010e-01 -5.280523399999999951e-02 -5.666121200000000524e-01 2.557171899999999970e-02
1.413393283555760384e+09 2.512346200000000085e+00 -8.300526599999999977e-01 4.306636600000000037e-01 -8.217032800000000359e-01 -6.366372400000000487e-02 -5.652456999999999621e-01 3.532640299999999928e-02
1.413393283605760574e+09 2.524369899999999944e+00 -8.297459700000000549e-01 4.243244999999999933e-01 -8.212359399999999976e-01 -7.192132499999999429e-02 -5.643079100000000237e-01 4.422023600000000304e-02
1.413393283655760527e+09 2.531123000000000012e+00 -8.179742100000000349e-01 4.139157099999999923e-01 -8.190416299999999650e-01 -8.139269899999999891e-02 -5.656334200000000534e-01 5.103796199999999922e-02
1.413393283705760479e+09 2.537087300000000045e+00 -8.134173599999999782e-01 4.030657300000000109e-01 -8.161191399999999652e-01 -9.143378800000000195e-02 -5.674123699999999992e-01 6.027119999999999700e-02
1.413393283755760431e+09 2.544362500000000082e+00 -8.127931400000000250e-01 3.908649499999999888e-01 -8.122418399999999927e-01 -1.025075099999999961e-01 -5.700805199999999795e-01 6.901887199999999500e-02
1.413393283805760384e+09 2.554396999999999807e+00 -8.114222399999999613e-01 3.786878499999999925e-01 -8.090110099999999749e-01 -1.133439700000000022e-01 -5.713794399999999607e-01 7.861213699999999860e-02
1.413393283855760574e+09 2.560199599999999798e+00 -8.050952399999999898e-01 3.657931300000000219e-01 -8.056323499999999971e-01 -1.249645000000000061e-01 -5.725604499999999986e-01 8.668861299999999770e-02
1.413393283905760527e+09 2.573959599999999792e+00 -8.029147399999999601e-01 3.544550399999999990e-01 -8.031948500000000157e-01 -1.371148899999999893e-01 -5.720584600000000464e-01 9.395027300000000081e-02
1.413393283955760479e+09 2.580541399999999985e+00 -7.959227199999999725e-01 3.434307999999999805e-01 -8.011792199999999697e-01 -1.497743599999999953e-01 -5.704508400000000146e-01 1.013179899999999967e-01
1.413393284005760431e+09 2.574693700000000085e+00 -7.774729599999999907e-01 3.231199100000000102e-01 -7.997332499999999511e-01 -1.610422699999999874e-01 -5.683254100000000308e-01 1.072303599999999968e-01
1.413393284055760384e+09 2.587543099999999985e+00 -7.740835600000000039e-01 3.270458099999999924e-01 -7.993853199999999548e-01 -1.735436999999999952e-01 -5.633352099999999751e-01 1.162718199999999980e-01
1.413393284105760574e+09 2.594548300000000030e+00 -7.628220300000000398e-01 3.227378300000000033e-01 -7.982267199999999452e-01 -1.859361900000000012e-01 -5.592757800000000001e-01 1.243882199999999938e-01
1.413393284155760527e+09 2.598792200000000108e+00 -7.490034800000000548e-01 3.172192999999999818e-01 -7.957662500000000083e-01 -1.977001499999999912e-01 -5.566866099999999706e-01 1.333069299999999902e-01
1.413393284205760479e+09 2.602551099999999895e+00 -7.374525699999999739e-01 3.105568300000000059e-01 -7.925365500000000063e-01 -2.096933599999999953e-01 -5.548810499999999868e-01 1.414974200000000126e-01
1.413393284255760431e+09 2.609811800000000126e+00 -7.233687600000000550e-01 3.099427399999999944e-01 -7.891019000000000228e-01 -2.226519499999999874e-01 -5.525524200000000441e-01 1.497669100000000031e-01
1.413393284305760384e+09 2.608795000000000197e+00 -7.093861700000000381e-01 3.024199799999999771e-01 -7.843543699999999674e-01 -2.355711600000000017e-01 -5.515527999999999542e-01 1.583791700000000136e-01
1.413393284355760574e+09 2.602035599999999782e+00 -6.884445000000000148e-01 2.898239799999999811e-01 -7.776856800000000458e-01 -2.477078199999999952e-01 -5.537407100000000248e-01 1.649759000000000086e-01
1.413393284405760527e+09 2.605674699999999788e+00 -6.737814800000000437e-01 2.873317499999999969e-01 -7.724208799999999764e-01 -2.600470300000000123e-01 -5.525280599999999875e-01 1.745115100000000086e-01
1.413393284455760479e+09 2.613403400000000154e+00 -6.602508000000000266e-01 2.855575899999999723e-01 -7.669551599999999691e-01 -2.726793499999999870e-01 -5.508402399999999810e-01 1.843930199999999908e-01
1.413393284505760431e+09 2.611744499999999913e+00 -6.441023000000000165e-01 2.792910200000000009e-01 -7.611316099999999585e-01 -2.843778100000000086e-01 -5.496945300000000145e-01 1.940202400000000105e-01
1.413393284555760384e+09 2.616030999999999995e+00 -6.266177400000000342e-01 2.754303399999999957e-01 -7.563023300000000226e-01 -2.971993700000000183e-01 -5.461591099999999477e-01 2.034442099999999864e-01
1.413393284605760574e+09 2.613694300000000137e+00 -6.083062799999999770e-01 2.725941499999999795e-01 -7.513419599999999754e-01 -3.091137500000000204e-01 -5.429233199999999870e-01 2.125281400000000043e-01
1.413393284655760527e+09 2.624075100000000216e+00 -5.963626699999999836e-01 2.751876799999999901e-01 -7.478216100000000255e-01 -3.212673500000000071e-01 -5.359114799999999956e-01 2.243858599999999925e-01
1.413393284705760479e+09 2.625517799999999902e+00 -5.778640000000000443e-01 2.703568299999999924e-01 -7.449515599999999571e-01 -3.324423300000000081e-01 -5.277630599999999506e-01 2.366335300000000086e-01
1.413393284755760431e+09 2.616063899999999887e+00 -5.534208000000000460e-01 2.708361499999999977e-01 -7.427399599999999769e-01 -3.417975400000000108e-01 -5.192317899999999709e-01 2.488174999999999970e-01
1.413393284805760384e+09 2.629067599999999949e+00 -5.437169200000000480e-01 2.642068300000000036e-01 -7.373652699999999616e-01 -3.544976000000000238e-01 -5.120867599999999742e-01 2.615168500000000229e-01
1.413393284855760574e+09 2.634811000000000014e+00 -5.296178700000000461e-01 2.626846500000000195e-01 -7.322972800000000504e-01 -3.672985799999999856e-01 -5.043107000000000006e-01 2.729526899999999978e-01
1.413393284905760527e+09 2.636255900000000096e+00 -5.123342499999999911e-01 2.584507899999999858e-01 -7.266414199999999823e-01 -3.793778700000000059e-01 -4.976362799999999864e-01 2.835891600000000068e-01
1.413393284955760479e+09 2.643241900000000033e+00 -4.969481700000000224e-01 2.562101299999999804e-01 -7.197299600000000019e-01 -3.926151099999999894e-01 -4.915486499999999759e-01 2.936359800000000186e-01
1.413393285005760431e+09 2.647685300000000019e+00 -4.823987599999999820e-01 2.519144999999999857e-01 -7.123312600000000216e-01 -4.052150299999999761e-01 -4.856727599999999812e-01 3.041495300000000013e-01
1.413393285055760384e+09 2.655820499999999917e+00 -4.683001500000000261e-01 2.507770100000000224e-01 -7.048724400000000445e-01 -4.178974500000000036e-01 -4.796781099999999909e-01 3.137283299999999997e-01
1.413393285105760574e+09 2.657936100000000135e+00 -4.499801600000000179e-01 2.493454099999999896e-01 -6.974727099999999957e-01 -4.294684300000000121e-01 -4.738645799999999797e-01 3.233280800000000177e-01
1.413393285155760527e+09 2.663091500000000167e+00 -4.328671900000000128e-01 2.503556800000000249e-01 -6.894216899999999759e-01 -4.413623700000000039e-01 -4.684487099999999904e-01 3.323443999999999843e-01
1.413393285205760479e+09 2.664373299999999833e+00 -4.197791900000000243e-01 2.462355699999999870e-01 -6.817604900000000523e-01 -4.524282399999999815e-01 -4.630517200000000000e-01 3.407263300000000217e-01
1.413393285255760431e+09 2.667165799999999809e+00 -4.019488700000000136e-01 2.474527599999999938e-01 -6.738627600000000051e-01 -4.632528899999999727e-01 -4.577680199999999977e-01 3.489329299999999745e-01
1.413393285305760384e+09 2.676241099999999928e+00 -3.870233799999999724e-01 2.473659400000000064e-01 -6.651962599999999837e-01 -4.752514299999999747e-01 -4.518757500000000205e-01 3.570130599999999932e-01
1.413393285355760574e+09 2.683916400000000202e+00 -3.720222200000000146e-01 2.462713900000000067e-01 -6.562973899999999805e-01 -4.861333500000000196e-01 -4.471169099999999785e-01 3.647390600000000038e-01
1.413393285405760527e+09 2.696685500000000069e+00 -3.520095599999999991e-01 2.472840900000000119e-01 -6.476655799999999630e-01 -4.975935000000000219e-01 -4.409940700000000158e-01 3.720943800000000024e-01
1.413393285455760479e+09 2.706809199999999915e+00 -3.384602400000000233e-01 2.517310600000000065e-01 -6.393699699999999542e-01 -5.086252900000000077e-01 -4.350608200000000148e-01 3.784553399999999734e-01
1.413393285505760431e+09 2.713795999999999875e+00 -3.215618900000000169e-01 2.485643499999999895e-01 -6.303204700000000216e-01 -5.188450300000000404e-01 -4.301746399999999970e-01 3.852865400000000107e-01
1.413393285555760384e+09 2.725663099999999783e+00 -3.103355400000000208e-01 2.484271600000000080e-01 -6.200898700000000430e-01 -5.301348799999999750e-01 -4.258590600000000115e-01 3.912667000000000228e-01
1.413393285605760574e+09 2.735333900000000096e+00 -2.942792200000000080e-01 2.460593199999999980e-01 -6.095110400000000039e-01 -5.406249300000000035e-01 -4.221506999999999898e-01 3.975044099999999747e-01
1.413393285655760527e+09 2.745150999999999897e+00 -2.787466200000000005e-01 2.459804800000000014e-01 -5.980112300000000047e-01 -5.509277900000000283e-01 -4.192054499999999795e-01 4.038909900000000053e-01
1.413393285705760479e+09 2.757115999999999900e+00 -2.628490299999999835e-01 2.491829600000000089e-01 -5.864002000000000381e-01 -5.615164799999999845e-01 -4.166151000000000160e-01 4.089815500000000270e-01
1.413393285755760431e+09 2.769919100000000078e+00 -2.459266700000000139e-01 2.533754699999999915e-01 -5.736183700000000441e-01 -5.728625600000000206e-01 -4.160595599999999950e-01 4.119282699999999853e-01
1.413393285805760384e+09 2.783153299999999941e+00 -2.318367299999999909e-01 2.582493100000000097e-01 -5.618813599999999964e-01 -5.834365000000000245e-01 -4.142067099999999780e-01 4.151192499999999952e-01
1.413393285855760574e+09 2.791310399999999969e+00 -2.160466500000000067e-01 2.613033799999999740e-01 -5.528574499999999725e-01 -5.921232100000000109e-01 -4.102445599999999803e-01 4.188533600000000079e-01
1.413393285905760527e+09 2.804318799999999889e+00 -2.017590200000000111e-01 2.654558000000000195e-01 -5.480006099999999991e-01 -5.979678699999999569e-01 -4.029527999999999999e-01 4.239797100000000096e-01
1.413393285955760479e+09 2.816168699999999969e+00 -1.902192900000000131e-01 2.715138200000000168e-01 -5.440832100000000393e-01 -6.027748600000000234e-01 -3.963276099999999968e-01 4.284394499999999995e-01
1.413393286005760431e+09 2.827604200000000123e+00 -1.775837600000000072e-01 2.759304300000000043e-01 -5.417417799999999506e-01 -6.057574000000000014e-01 -3.904951600000000078e-01 4.325359500000000024e-01
1.413393286055760384e+09 2.839064899999999891e+00 -1.656074399999999947e-01 2.805932600000000110e-01 -5.411191699999999827e-01 -6.079530699999999843e-01 -3.846277100000000115e-01 4.354820699999999989e-01
1.413393286105760574e+09 2.850782800000000172e+00 -1.538133700000000048e-01 2.856610199999999877e-01 -5.409663300000000508e-01 -6.090979699999999886e-01 -3.799877999999999867e-01 4.381373800000000207e-01
1.413393286155760527e+09 2.862347199999999869e+00 -1.420197199999999882e-01 2.905456900000000231e-01 -5.404641900000000110e-01 -6.094498799999999994e-01 -3.775543800000000227e-01 4.403657400000000055e-01
1.413393286205760479e+09 2.874128900000000097e+00 -1.304021900000000012e-01 2.958920500000000176e-01 -5.406691999999999609e-01 -6.095136399999999677e-01 -3.758687600000000240e-01 4.414664300000000208e-01
1.413393286255760431e+09 2.887462999999999891e+00 -1.193065900000000040e-01 3.000292600000000198e-01 -5.404097199999999823e-01 -6.091527599999999598e-01 -3.758553399999999822e-01 4.422929099999999836e-01
1.413393286305760384e+09 2.901322400000000190e+00 -1.084784200000000060e-01 3.014677199999999946e-01 -5.409339199999999570e-01 -6.086553199999999997e-01 -3.760071400000000175e-01 4.422079099999999818e-01
1.413393286355760574e+09 2.914422800000000091e+00 -9.749809199999999454e-02 2.998463299999999943e-01 -5.407563899999999757e-01 -6.082136399999999998e-01 -3.782278700000000216e-01 4.411375900000000239e-01
1.413393286405760527e+09 2.926785399999999981e+00 -8.665189199999999425e-02 2.949438099999999729e-01 -5.406486299999999634e-01 -6.076744200000000484e-01 -3.810273200000000027e-01 4.396010000000000195e-01
