# time x y z qx qy qz qw
1.413393940505760431e+09 2.505863900000000033e+00 -2.246493599999999924e-01 2.108787299999999865e-01 -5.209112599999999871e-01 6.223245800000000161e-01 -4.054337299999999922e-01 -4.206983100000000197e-01
1.413393940555760384e+09 2.512769200000000147e+00 -1.923659899999999867e-01 2.067359800000000136e-01 -5.346123000000000403e-01 6.446400300000000305e-01 -3.827742599999999773e-01 -3.900163899999999906e-01
1.413393940605760574e+09 2.519430600000000187e+00 -1.630496800000000024e-01 2.044701600000000119e-01 -5.421541500000000013e-01 6.642385800000000229e-01 -3.654149500000000161e-01 -3.623919199999999785e-01
1.413393940655760527e+09 2.521688399999999941e+00 -1.380408700000000100e-01 2.035015400000000085e-01 -5.454447799999999624e-01 6.792518699999999798e-01 -3.534869199999999823e-01 -3.408135700000000101e-01
1.413393940705760479e+09 2.518196500000000171e+00 -1.186384000000000050e-01 2.032905799999999985e-01 -5.445946600000000082e-01 6.913337000000000510e-01 -3.476112900000000172e-01 -3.234822600000000214e-01
1.413393940755760431e+09 2.510616199999999854e+00 -1.056670900000000052e-01 2.074186199999999980e-01 -5.393111800000000011e-01 7.024422399999999955e-01 -3.469399799999999812e-01 -3.087895800000000079e-01
1.413393940805760384e+09 2.498657199999999801e+00 -1.001980299999999935e-01 2.148799399999999915e-01 -5.326785200000000442e-01 7.073104099999999450e-01 -3.506022599999999989e-01 -3.050305400000000167e-01
1.413393940855760574e+09 2.480816299999999863e+00 -1.019990900000000006e-01 2.268175100000000000e-01 -5.271405500000000410e-01 7.022935700000000336e-01 -3.574034400000000167e-01 -3.180713199999999907e-01
1.413393940905760527e+09 2.454696100000000047e+00 -1.102329900000000029e-01 2.408306000000000058e-01 -5.240435199999999849e-01 6.904046000000000349e-01 -3.640677999999999970e-01 -3.408438200000000196e-01
1.413393940955760479e+09 2.425789500000000043e+00 -1.236457499999999987e-01 2.566126400000000030e-01 -5.190668400000000293e-01 6.747498199999999446e-01 -3.741495599999999921e-01 -3.678238699999999972e-01
1.413393941005760431e+09 2.394313700000000100e+00 -1.392838100000000079e-01 2.753906099999999801e-01 -5.117361499999999452e-01 6.559804000000000190e-01 -3.869348699999999863e-01 -3.976144300000000187e-01
1.413393941055760384e+09 2.360038400000000092e+00 -1.565255799999999975e-01 2.949847999999999915e-01 -5.001510799999999701e-01 6.361731099999999861e-01 -4.041645099999999768e-01 -4.263610199999999795e-01
1.413393941105760574e+09 2.325009500000000173e+00 -1.728331300000000015e-01 3.145954899999999776e-01 -4.889627300000000121e-01 6.156645299999999876e-01 -4.201623299999999728e-01 -4.531404399999999777e-01
1.413393941155760527e+09 2.287611800000000084e+00 -1.851241799999999993e-01 3.314416499999999766e-01 -4.787431999999999799e-01 5.976562500000000000e-01 -4.347985300000000164e-01 -4.738799300000000048e-01
1.413393941205760479e+09 2.251937199999999972e+00 -1.924310899999999991e-01 3.468324999999999880e-01 -4.707570500000000102e-01 5.831322599999999579e-01 -4.459367499999999929e-01 -4.893720400000000081e-01
1.413393941255760431e+09 2.215766799999999925e+00 -1.952391599999999949e-01 3.618594199999999872e-01 -4.681764299999999768e-01 5.750346299999999911e-01 -4.507513300000000056e-01 -4.969600100000000076e-01
1.413393941305760384e+09 2.179638000000000186e+00 -1.916328099999999868e-01 3.744944800000000185e-01 -4.741562699999999908e-01 5.768820599999999743e-01 -4.463991900000000013e-01 -4.930625599999999831e-01
1.413393941355760574e+09 2.144527500000000142e+00 -1.830596399999999957e-01 3.836569300000000071e-01 -4.845715299999999726e-01 5.850899600000000200e-01 -4.370479099999999839e-01 -4.815073200000000164e-01
1.413393941405760527e+09 2.108615299999999859e+00 -1.704232499999999983e-01 3.922324300000000208e-01 -4.980288099999999885e-01 5.974899099999999574e-01 -4.235444199999999770e-01 -4.643094199999999727e-01
1.413393941455760479e+09 2.073301100000000119e+00 -1.541107300000000013e-01 3.999607499999999760e-01 -5.120936699999999453e-01 6.114092199999999755e-01 -4.078817499999999874e-01 -4.444899600000000173e-01
1.413393941505760431e+09 2.037809699999999946e+00 -1.363954000000000000e-01 4.066480900000000176e-01 -5.273061300000000395e-01 6.260480299999999776e-01 -3.893655599999999994e-01 -4.223820200000000247e-01
1.413393941555760384e+09 2.002619099999999985e+00 -1.185078100000000051e-01 4.145094999999999752e-01 -5.407566799999999896e-01 6.392735200000000395e-01 -3.713950300000000149e-01 -4.012197800000000258e-01
1.413393941605760574e+09 1.967287100000000066e+00 -1.019169399999999975e-01 4.231513800000000214e-01 -5.519803899999999874e-01 6.505862999999999507e-01 -3.553069200000000261e-01 -3.818535100000000071e-01
1.413393941655760527e+09 1.930716600000000005e+00 -8.862512399999999957e-02 4.328059400000000001e-01 -5.606457400000000035e-01 6.584668500000000479e-01 -3.425449600000000094e-01 -3.670976899999999765e-01
1.413393941705760479e+09 1.891750700000000007e+00 -8.002349599999999952e-02 4.415238300000000060e-01 -5.661856600000000350e-01 6.651003800000000465e-01 -3.320030999999999954e-01 -3.561589900000000086e-01
1.413393941755760431e+09 1.850453700000000090e+00 -7.657778899999999334e-02 4.483579500000000051e-01 -5.700607600000000552e-01 6.708349200000000012e-01 -3.221751800000000054e-01 -3.481585700000000005e-01
1.413393941805760384e+09 1.808571799999999952e+00 -7.919182499999999347e-02 4.517643599999999759e-01 -5.723389800000000527e-01 6.744446800000000186e-01 -3.146877299999999988e-01 -3.442732900000000096e-01
1.413393941855760574e+09 1.764593000000000078e+00 -8.833623599999999854e-02 4.553878800000000227e-01 -5.710285299999999786e-01 6.745870499999999659e-01 -3.132413099999999950e-01 -3.474746300000000065e-01
1.413393941905760527e+09 1.720545999999999909e+00 -1.041863600000000056e-01 4.625655000000000183e-01 -5.650522599999999729e-01 6.697700699999999951e-01 -3.206327999999999956e-01 -3.596089499999999828e-01
1.413393941955760479e+09 1.676856899999999984e+00 -1.253815400000000135e-01 4.680211100000000179e-01 -5.561327200000000248e-01 6.614087199999999500e-01 -3.326587100000000241e-01 -3.776149899999999837e-01
1.413393942005760431e+09 1.630816199999999938e+00 -1.510959199999999947e-01 4.754398400000000025e-01 -5.442068799999999484e-01 6.495941699999999708e-01 -3.491319500000000242e-01 -3.999664600000000236e-01
1.413393942055760384e+09 1.585568300000000042e+00 -1.790635299999999985e-01 4.834660700000000255e-01 -5.295021199999999650e-01 6.342160100000000522e-01 -3.685883699999999985e-01 -4.260753099999999849e-01
1.413393942105760574e+09 1.541237600000000096e+00 -2.069356300000000093e-01 4.921792600000000073e-01 -5.143791100000000283e-01 6.179607499999999476e-01 -3.867352299999999854e-01 -4.516353599999999857e-01
1.413393942155760527e+09 1.497302099999999969e+00 -2.320726599999999862e-01 4.985758499999999871e-01 -5.002839799999999615e-01 6.023683399999999466e-01 -4.025039400000000045e-01 -4.741928799999999833e-01
1.413393942205760479e+09 1.458788299999999927e+00 -2.541513000000000244e-01 5.037043700000000124e-01 -4.878485900000000264e-01 5.885572300000000423e-01 -4.148466699999999729e-01 -4.934636600000000262e-01
1.413393942255760431e+09 1.421109699999999920e+00 -2.726946800000000226e-01 5.087888299999999697e-01 -4.800140800000000096e-01 5.784671700000000305e-01 -4.213271299999999941e-01 -5.073910400000000154e-01
1.413393942305760384e+09 1.383604199999999951e+00 -2.844663700000000239e-01 5.123729200000000095e-01 -4.740443799999999874e-01 5.715789300000000406e-01 -4.263999500000000276e-01 -5.164905899999999717e-01
1.413393942355760574e+09 1.350168299999999988e+00 -2.923792700000000244e-01 5.157104099999999525e-01 -4.714072499999999999e-01 5.687787800000000393e-01 -4.273653099999999982e-01 -5.211763600000000052e-01
1.413393942405760527e+09 1.313483399999999968e+00 -2.939422800000000002e-01 5.221259200000000211e-01 -4.738911000000000096e-01 5.706205600000000544e-01 -4.238273000000000179e-01 -5.197978699999999952e-01
1.413393942455760479e+09 1.273953899999999972e+00 -2.886678699999999931e-01 5.295015400000000483e-01 -4.803613899999999992e-01 5.775749100000000524e-01 -4.156664600000000154e-01 -5.127197599999999689e-01
1.413393942505760431e+09 1.242825599999999975e+00 -2.792777300000000018e-01 5.347718900000000275e-01 -4.891878000000000060e-01 5.869928399999999602e-01 -4.050129599999999774e-01 -5.020948299999999920e-01
1.413393942555760384e+09 1.211721000000000048e+00 -2.669981200000000054e-01 5.405782599999999771e-01 -5.008897900000000014e-01 5.997252499999999875e-01 -3.909908699999999904e-01 -4.863796699999999862e-01
1.413393942605760574e+09 1.183698700000000104e+00 -2.514562200000000081e-01 5.439413300000000007e-01 -5.134357600000000188e-01 6.151365899999999831e-01 -3.743741700000000061e-01 -4.667276200000000097e-01
1.413393942655760527e+09 1.158052999999999999e+00 -2.337359900000000046e-01 5.478277599999999969e-01 -5.248038800000000004e-01 6.304886400000000446e-01 -3.582616399999999923e-01 -4.457730100000000251e-01
1.413393942705760479e+09 1.132045100000000026e+00 -2.147865899999999995e-01 5.495682600000000306e-01 -5.356511099999999859e-01 6.431050200000000272e-01 -3.423246899999999870e-01 -4.269749700000000092e-01
1.413393942755760431e+09 1.103663800000000084e+00 -1.993493699999999980e-01 5.474408200000000502e-01 -5.438858500000000040e-01 6.536343599999999698e-01 -3.297575600000000051e-01 -4.101344299999999943e-01
1.413393942805760384e+09 1.077475100000000019e+00 -1.866588899999999940e-01 5.444227000000000372e-01 -5.515346100000000362e-01 6.612205399999999678e-01 -3.184596199999999988e-01 -3.964598799999999867e-01
1.413393942855760574e+09 1.052521400000000051e+00 -1.785588800000000032e-01 5.373571299999999606e-01 -5.567003499999999550e-01 6.667510599999999510e-01 -3.104007999999999767e-01 -3.862370900000000051e-01
1.413393942905760527e+09 1.027535700000000052e+00 -1.746614800000000078e-01 5.296145899999999962e-01 -5.611368500000000203e-01 6.705811000000000410e-01 -3.041481699999999955e-01 -3.780744799999999906e-01
1.413393942955760479e+09 1.001145799999999975e+00 -1.757308900000000007e-01 5.201069000000000386e-01 -5.638147100000000522e-01 6.733762199999999698e-01 -3.009693999999999980e-01 -3.716111699999999907e-01
1.413393943005760431e+09 9.771383999999999626e-01 -1.835772800000000093e-01 5.096824599999999483e-01 -5.641031499999999976e-01 6.718632500000000229e-01 -3.022916999999999965e-01 -3.728366100000000127e-01
1.413393943055760384e+09 9.506359699999999968e-01 -1.978987100000000054e-01 5.009984699999999735e-01 -5.594148700000000085e-01 6.638815000000000133e-01 -3.134346900000000158e-01 -3.848052200000000034e-01
1.413393943105760574e+09 9.262078799999999834e-01 -2.176148900000000053e-01 4.939538600000000224e-01 -5.517917700000000147e-01 6.516386299999999965e-01 -3.287033100000000263e-01 -4.035431500000000171e-01
1.413393943155760527e+09 9.011014000000000523e-01 -2.392689799999999922e-01 4.903338400000000208e-01 -5.404532499999999962e-01 6.369509700000000052e-01 -3.484942899999999844e-01 -4.251534799999999725e-01
1.413393943205760479e+09 8.771782900000000271e-01 -2.633349600000000068e-01 4.878194800000000275e-01 -5.287593200000000326e-01 6.205823499999999493e-01 -3.677966799999999870e-01 -4.472322899999999768e-01
1.413393943255760431e+09 8.552069199999999816e-01 -2.865290300000000179e-01 4.853256599999999921e-01 -5.164520900000000303e-01 6.042171100000000017e-01 -3.849791499999999922e-01 -4.690308899999999781e-01
1.413393943305760384e+09 8.328495200000000098e-01 -3.081800699999999726e-01 4.818353899999999745e-01 -5.046437200000000178e-01 5.912346400000000335e-01 -4.007934899999999745e-01 -4.849132899999999968e-01
1.413393943355760574e+09 8.141438500000000023e-01 -3.250644300000000153e-01 4.814946600000000188e-01 -4.942076499999999983e-01 5.786578300000000397e-01 -4.147351000000000232e-01 -4.989075199999999932e-01
1.413393943405760527e+09 7.977987699999999904e-01 -3.387048999999999754e-01 4.778631600000000090e-01 -4.855902200000000168e-01 5.701335199999999492e-01 -4.248295799999999844e-01 -5.085958600000000107e-01
1.413393943455760479e+09 7.822390000000000176e-01 -3.470614899999999725e-01 4.753116199999999902e-01 -4.802089900000000022e-01 5.648185000000000011e-01 -4.308170499999999792e-01 -5.145639400000000530e-01
1.413393943505760431e+09 7.688708699999999840e-01 -3.497421099999999949e-01 4.727613199999999849e-01 -4.826974499999999724e-01 5.671865999999999852e-01 -4.274766799999999978e-01 -5.124121600000000054e-01
1.413393943555760384e+09 7.553931699999999472e-01 -3.459141000000000021e-01 4.669376900000000163e-01 -4.915092899999999876e-01 5.774667700000000181e-01 -4.154923099999999758e-01 -5.023115299999999506e-01
1.413393943605760574e+09 7.418494700000000108e-01 -3.383563900000000069e-01 4.627565699999999782e-01 -5.018325000000000147e-01 5.890670900000000154e-01 -4.013759399999999866e-01 -4.899606799999999818e-01
1.413393943655760527e+09 7.276162000000000463e-01 -3.287178099999999992e-01 4.581364199999999887e-01 -5.147013799999999861e-01 6.045806900000000317e-01 -3.834140500000000062e-01 -4.717608899999999883e-01
1.413393943705760479e+09 7.187017199999999884e-01 -3.165526300000000015e-01 4.538290999999999853e-01 -5.268304999999999794e-01 6.199220500000000023e-01 -3.649076499999999723e-01 -4.527567699999999751e-01
1.413393943755760431e+09 7.112330700000000228e-01 -3.044897699999999929e-01 4.492423099999999780e-01 -5.370417899999999634e-01 6.345962299999999834e-01 -3.482149600000000178e-01 -4.331513399999999958e-01
1.413393943805760384e+09 7.060293800000000397e-01 -2.926336900000000019e-01 4.448867799999999817e-01 -5.455588599999999788e-01 6.474190499999999959e-01 -3.321766500000000177e-01 -4.157797200000000193e-01
1.413393943855760574e+09 6.975015900000000046e-01 -2.840851699999999980e-01 4.426508900000000191e-01 -5.499955199999999600e-01 6.574633899999999809e-01 -3.195382199999999839e-01 -4.039085800000000170e-01
1.413393943905760527e+09 6.898429900000000448e-01 -2.797254200000000024e-01 4.427956599999999798e-01 -5.504847000000000490e-01 6.663299999999999779e-01 -3.095745300000000144e-01 -3.964019799999999871e-01
1.413393943955760479e+09 6.815121899999999622e-01 -2.812804099999999807e-01 4.447491900000000165e-01 -5.483905199999999924e-01 6.713703699999999941e-01 -3.027025099999999802e-01 -3.961071199999999792e-01
1.413393944005760431e+09 6.712950199999999645e-01 -2.883819100000000191e-01 4.500086400000000153e-01 -5.396656600000000470e-01 6.735551199999999517e-01 -3.044368700000000261e-01 -4.029921499999999934e-01
1.413393944055760384e+09 6.647399600000000186e-01 -2.999409699999999734e-01 4.570472099999999815e-01 -5.271316700000000521e-01 6.733567099999999694e-01 -3.103646299999999747e-01 -4.152068700000000057e-01
1.413393944105760574e+09 6.561710600000000282e-01 -3.151306300000000227e-01 4.660015100000000077e-01 -5.104279999999999928e-01 6.728438799999999498e-01 -3.209861099999999912e-01 -4.286167000000000171e-01
1.413393944155760527e+09 6.491062499999999957e-01 -3.323574000000000250e-01 4.759778499999999801e-01 -4.898217400000000055e-01 6.721705599999999725e-01 -3.353287099999999743e-01 -4.425110899999999958e-01
1.413393944205760479e+09 6.412613999999999814e-01 -3.507387299999999986e-01 4.870849999999999902e-01 -4.677213199999999960e-01 6.703561300000000500e-01 -3.501437700000000208e-01 -4.574481100000000189e-01
1.413393944255760431e+09 6.327667999999999626e-01 -3.688969599999999960e-01 4.978565799999999930e-01 -4.468683099999999908e-01 6.656898199999999877e-01 -3.626710000000000211e-01 -4.750110799999999744e-01
1.413393944305760384e+09 6.216996999999999662e-01 -3.845406599999999786e-01 5.094624899999999901e-01 -4.267676200000000142e-01 6.606359400000000326e-01 -3.730488100000000085e-01 -4.922033399999999892e-01
1.413393944355760574e+09 6.090254299999999787e-01 -3.978050899999999723e-01 5.205291699999999855e-01 -4.093922400000000184e-01 6.556107899999999988e-01 -3.791721699999999751e-01 -5.087248199999999665e-01
1.413393944405760527e+09 5.970491599999999677e-01 -4.070830500000000018e-01 5.291971399999999548e-01 -3.959942200000000079e-01 6.519438800000000311e-01 -3.805331399999999920e-01 -5.228310299999999744e-01
1.413393944455760479e+09 5.892497199999999768e-01 -4.104677700000000096e-01 5.400918399999999897e-01 -3.856257000000000157e-01 6.512754800000000177e-01 -3.795959799999999995e-01 -5.320150000000000157e-01
1.413393944505760431e+09 5.793735599999999542e-01 -4.107600699999999772e-01 5.474694300000000347e-01 -3.829693100000000072e-01 6.533820799999999762e-01 -3.703992099999999787e-01 -5.378018100000000468e-01
1.413393944555760384e+09 5.699284000000000017e-01 -4.064004099999999897e-01 5.535979300000000158e-01 -3.870796300000000079e-01 6.610327299999999573e-01 -3.543808399999999748e-01 -5.363014999999999866e-01
1.413393944605760574e+09 5.617611900000000213e-01 -3.959384599999999921e-01 5.604857600000000550e-01 -3.949860099999999985e-01 6.721260300000000409e-01 -3.343732999999999844e-01 -5.295537200000000055e-01
1.413393944655760527e+09 5.524667899999999854e-01 -3.834533600000000209e-01 5.674800800000000534e-01 -4.036333599999999966e-01 6.862710100000000146e-01 -3.151490299999999967e-01 -5.165203800000000012e-01
1.413393944705760479e+09 5.446489300000000311e-01 -3.697208399999999950e-01 5.736464999999999481e-01 -4.123304199999999753e-01 7.014491600000000160e-01 -2.968939899999999965e-01 -4.998066199999999792e-01
1.413393944755760431e+09 5.377459599999999673e-01 -3.578675000000000050e-01 5.794632800000000250e-01 -4.197126899999999994e-01 7.152849399999999802e-01 -2.801477299999999837e-01 -4.834521199999999852e-01
1.413393944805760384e+09 5.317221800000000442e-01 -3.471267499999999839e-01 5.858138400000000301e-01 -4.256472299999999875e-01 7.274000000000000465e-01 -2.668621400000000254e-01 -4.674379900000000254e-01
1.413393944855760574e+09 5.241947500000000426e-01 -3.379582799999999998e-01 5.955878399999999795e-01 -4.301379499999999911e-01 7.370063500000000323e-01 -2.558778199999999781e-01 -4.542351000000000028e-01
1.413393944905760527e+09 5.157222799999999774e-01 -3.335228000000000081e-01 6.055568099999999454e-01 -4.332386100000000240e-01 7.443077299999999452e-01 -2.476847500000000091e-01 -4.438046600000000175e-01
1.413393944955760479e+09 5.046329800000000088e-01 -3.321806199999999820e-01 6.172724600000000228e-01 -4.335437799999999897e-01 7.503871100000000238e-01 -2.430254099999999973e-01 -4.357724399999999831e-01
1.413393945005760431e+09 4.924791800000000164e-01 -3.347586300000000015e-01 6.310503600000000324e-01 -4.309245600000000120e-01 7.525186400000000164e-01 -2.416165600000000080e-01 -4.354780799999999896e-01
1.413393945055760384e+09 4.768369800000000214e-01 -3.431460000000000066e-01 6.472557500000000186e-01 -4.248819099999999738e-01 7.477913600000000161e-01 -2.452952599999999872e-01 -4.473406699999999958e-01
1.413393945105760574e+09 4.592391699999999743e-01 -3.564314399999999883e-01 6.654211300000000273e-01 -4.155491499999999783e-01 7.379524499999999820e-01 -2.525265899999999952e-01 -4.679480899999999832e-01
1.413393945155760527e+09 4.418236799999999964e-01 -3.702249799999999813e-01 6.803638899999999712e-01 -4.026914999999999800e-01 7.253939700000000546e-01 -2.617018400000000189e-01 -4.931077899999999903e-01
1.413393945205760479e+09 4.253030800000000000e-01 -3.847972199999999954e-01 6.927785600000000432e-01 -3.874601100000000242e-01 7.107811000000000545e-01 -2.708799599999999752e-01 -5.208540499999999573e-01
1.413393945255760431e+09 4.087321899999999952e-01 -3.984863900000000236e-01 7.019531900000000046e-01 -3.711417900000000270e-01 6.962523499999999643e-01 -2.788785999999999765e-01 -5.474606499999999931e-01
1.413393945305760384e+09 3.950950599999999979e-01 -4.099112400000000100e-01 7.063989000000000518e-01 -3.551343000000000139e-01 6.845870899999999537e-01 -2.844639099999999865e-01 -5.694738200000000194e-01
1.413393945355760574e+09 3.826727600000000007e-01 -4.174040099999999920e-01 7.107451900000000267e-01 -3.414514300000000002e-01 6.783871700000000393e-01 -2.846014800000000178e-01 -5.849818500000000254e-01
1.413393945405760527e+09 3.743011399999999766e-01 -4.230605000000000060e-01 7.066033400000000242e-01 -3.295865000000000045e-01 6.781715099999999774e-01 -2.813547499999999868e-01 -5.935449799999999998e-01
1.413393945455760479e+09 3.706568900000000166e-01 -4.252424000000000204e-01 6.986360799999999927e-01 -3.193312099999999765e-01 6.833331700000000453e-01 -2.756400900000000043e-01 -5.959076199999999712e-01
1.413393945505760431e+09 3.665436100000000197e-01 -4.247106299999999779e-01 6.874548600000000009e-01 -3.102525400000000211e-01 6.954287700000000294e-01 -2.683896000000000059e-01 -5.899908499999999556e-01
1.413393945555760384e+09 3.663691000000000031e-01 -4.211412700000000120e-01 6.739488599999999829e-01 -3.031687800000000266e-01 7.109024499999999636e-01 -2.576829600000000164e-01 -5.799188600000000360e-01
1.413393945605760574e+09 3.678799999999999848e-01 -4.131933300000000253e-01 6.603729499999999586e-01 -2.976976299999999909e-01 7.260586900000000066e-01 -2.447215100000000032e-01 -5.694965199999999506e-01
1.413393945655760527e+09 3.731286600000000009e-01 -4.034484799999999982e-01 6.433978799999999776e-01 -2.925189400000000051e-01 7.402133800000000319e-01 -2.299973999999999907e-01 -5.600160899999999664e-01
1.413393945705760479e+09 3.776336399999999927e-01 -3.923006600000000232e-01 6.310044799999999787e-01 -2.879887500000000156e-01 7.547468899999999481e-01 -2.142420300000000000e-01 -5.491083300000000333e-01
1.413393945755760431e+09 3.833685600000000249e-01 -3.804378900000000008e-01 6.200859499999999969e-01 -2.830501000000000267e-01 7.694068400000000363e-01 -1.978899399999999864e-01 -5.373409700000000289e-01
1.413393945805760384e+09 3.864968699999999924e-01 -3.685042000000000040e-01 6.082111599999999729e-01 -2.778345799999999977e-01 7.836139100000000246e-01 -1.819497099999999867e-01 -5.250252199999999592e-01
1.413393945855760574e+09 3.914458900000000185e-01 -3.583377699999999999e-01 5.972223199999999732e-01 -2.711341899999999971e-01 7.967592700000000194e-01 -1.668316900000000047e-01 -5.136420000000000430e-01
1.413393945905760527e+09 3.948953399999999836e-01 -3.509975000000000178e-01 5.869919500000000401e-01 -2.641971300000000022e-01 8.062511500000000275e-01 -1.527019699999999924e-01 -5.067949000000000481e-01
1.413393945955760479e+09 3.953977100000000133e-01 -3.446973500000000135e-01 5.816089599999999527e-01 -2.535896200000000156e-01 8.088925700000000329e-01 -1.455586799999999958e-01 -5.100958599999999565e-01
1.413393946005760431e+09 3.951440099999999900e-01 -3.424954000000000054e-01 5.781347599999999698e-01 -2.416627100000000028e-01 8.049317700000000464e-01 -1.399404200000000098e-01 -5.235462300000000013e-01
1.413393946055760384e+09 3.915680799999999850e-01 -3.424765900000000252e-01 5.768477899999999714e-01 -2.288082899999999975e-01 7.964309800000000106e-01 -1.370766700000000116e-01 -5.427287100000000031e-01
1.413393946105760574e+09 3.894134100000000154e-01 -3.428390000000000049e-01 5.760234899999999714e-01 -2.148938499999999974e-01 7.853124700000000402e-01 -1.348335200000000123e-01 -5.647343500000000516e-01
1.413393946155760527e+09 3.876185100000000272e-01 -3.449523199999999790e-01 5.751293499999999836e-01 -2.001867300000000072e-01 7.726767100000000443e-01 -1.329236099999999976e-01 -5.875604500000000119e-01
1.413393946205760479e+09 3.873997399999999924e-01 -3.448512599999999928e-01 5.752951899999999563e-01 -1.850669400000000131e-01 7.604383900000000196e-01 -1.304636399999999918e-01 -6.086566500000000213e-01
1.413393946255760431e+09 3.890347000000000111e-01 -3.455660899999999924e-01 5.741086300000000087e-01 -1.705118300000000031e-01 7.522211899999999840e-01 -1.264423100000000022e-01 -6.237798799999999533e-01
1.413393946305760384e+09 3.902464299999999775e-01 -3.442218499999999959e-01 5.687156700000000065e-01 -1.572416000000000091e-01 7.503176099999999682e-01 -1.195827200000000035e-01 -6.308712499999999945e-01
1.413393946355760574e+09 3.980875600000000070e-01 -3.411383599999999738e-01 5.631008400000000469e-01 -1.414576700000000076e-01 7.540575800000000051e-01 -1.161998000000000059e-01 -6.307808700000000490e-01
1.413393946405760527e+09 4.082910499999999887e-01 -3.356272499999999881e-01 5.551867900000000411e-01 -1.258562599999999976e-01 7.638285599999999897e-01 -1.111526999999999932e-01 -6.231943699999999975e-01
1.413393946455760479e+09 4.285562800000000117e-01 -3.380225800000000169e-01 5.556296699999999644e-01 -1.089307800000000048e-01 7.757645100000000182e-01 -1.050019900000000034e-01 -6.126157800000000542e-01
1.413393946505760431e+09 4.475123599999999979e-01 -3.359450099999999884e-01 5.507285600000000336e-01 -9.308612500000000567e-02 7.881506999999999818e-01 -9.602078099999999949e-02 -6.007773800000000275e-01
1.413393946555760384e+09 4.681807000000000052e-01 -3.305969599999999953e-01 5.463530800000000465e-01 -7.836807499999999538e-02 8.019510899999999776e-01 -8.487135299999999660e-02 -5.861141100000000215e-01
1.413393946605760574e+09 4.893438999999999983e-01 -3.243261100000000008e-01 5.435811900000000474e-01 -6.554820399999999880e-02 8.162293299999999752e-01 -7.039670100000000597e-02 -5.696643099999999516e-01
1.413393946655760527e+09 5.080777899999999736e-01 -3.166433599999999848e-01 5.394238399999999878e-01 -5.265618100000000329e-02 8.302787499999999543e-01 -5.374420299999999734e-02 -5.522464000000000262e-01
1.413393946705760479e+09 5.287224799999999947e-01 -3.096947999999999923e-01 5.359463899999999947e-01 -4.047578500000000024e-02 8.425207300000000510e-01 -3.463364299999999868e-02 -5.360233599999999488e-01
1.413393946755760431e+09 5.449835100000000043e-01 -3.009053899999999948e-01 5.346982300000000521e-01 -2.844032399999999947e-02 8.513086199999999604e-01 -1.495474100000000056e-02 -5.236803799999999454e-01
1.413393946805760384e+09 5.581479599999999985e-01 -2.925895000000000024e-01 5.363630799999999921e-01 -1.438028899999999922e-02 8.548891100000000076e-01 2.768149699999999935e-03 -5.186040400000000439e-01
1.413393946855760574e+09 5.662816600000000200e-01 -2.862659599999999860e-01 5.371853800000000456e-01 -4.373526400000000004e-04 8.548582200000000020e-01 1.757566099999999937e-02 -5.185637100000000110e-01
1.413393946905760527e+09 5.681130500000000083e-01 -2.806558399999999898e-01 5.404269000000000434e-01 1.351226099999999937e-02 8.490075599999999945e-01 3.088608099999999926e-02 -5.273041200000000428e-01
1.413393946955760479e+09 5.685661600000000426e-01 -2.756886000000000059e-01 5.481170600000000448e-01 2.739717399999999983e-02 8.373098399999999719e-01 4.271281700000000014e-02 -5.443686599999999487e-01
1.413393947005760431e+09 5.653596300000000019e-01 -2.742543900000000145e-01 5.554107099999999742e-01 4.058900099999999955e-02 8.199028600000000111e-01 5.409552000000000110e-02 -5.684940699999999625e-01
1.413393947055760384e+09 5.605007600000000423e-01 -2.730380399999999819e-01 5.616441300000000192e-01 5.338695200000000141e-02 8.023723699999999459e-01 6.454992700000000694e-02 -5.909159999999999968e-01
1.413393947105760574e+09 5.555350500000000302e-01 -2.713889099999999832e-01 5.589521200000000523e-01 6.617134500000000641e-02 7.861037100000000111e-01 7.465276599999999541e-02 -6.099912100000000059e-01
1.413393947155760527e+09 5.521876599999999691e-01 -2.733257700000000234e-01 5.533507399999999521e-01 8.038799000000000639e-02 7.741204499999999600e-01 8.478334299999999712e-02 -6.221632299999999560e-01
1.413393947205760479e+09 5.500260999999999623e-01 -2.775653399999999937e-01 5.425257999999999470e-01 9.496189700000000344e-02 7.676610600000000062e-01 9.456473099999999909e-02 -6.266867200000000304e-01
1.413393947255760431e+09 5.546755500000000172e-01 -2.820643299999999742e-01 5.305044799999999450e-01 1.095722300000000066e-01 7.636794099999999474e-01 1.043232000000000048e-01 -6.276180000000000092e-01
1.413393947305760384e+09 5.568805000000000005e-01 -2.925472299999999914e-01 5.104141300000000214e-01 1.252661499999999928e-01 7.618900100000000064e-01 1.139945400000000053e-01 -6.251697699999999580e-01
1.413393947355760574e+09 5.638243699999999636e-01 -3.002615399999999934e-01 4.900916499999999898e-01 1.412317800000000012e-01 7.593185099999999466e-01 1.232633499999999938e-01 -6.231333199999999906e-01
1.413393947405760527e+09 5.752111699999999939e-01 -3.087532900000000136e-01 4.669681600000000210e-01 1.594929999999999959e-01 7.577548800000000195e-01 1.292056000000000038e-01 -6.194153999999999494e-01
1.413393947455760479e+09 5.894177000000000444e-01 -3.189477600000000246e-01 4.421526599999999751e-01 1.820539999999999936e-01 7.581205699999999936e-01 1.291060599999999947e-01 -6.127325500000000424e-01
