# time x y z qx qy qz qw
1.403636673163555384e+09 -5.942499699999999940e+00 6.559442200000000334e+00 -9.120013500000000439e-01 -4.888832399999999967e-01 -6.716083200000000364e-01 -3.477586400000000078e-01 4.347405799999999876e-01
1.403636673213555574e+09 -5.934148300000000376e+00 6.560033400000000015e+00 -9.143640200000000551e-01 -4.874837799999999777e-01 -6.785269999999999913e-01 -3.408065100000000069e-01 4.310587000000000168e-01
1.403636673263555527e+09 -5.926410599999999640e+00 6.561445499999999598e+00 -9.144067500000000459e-01 -4.856223499999999804e-01 -6.855456199999999667e-01 -3.349753100000000261e-01 4.266024900000000009e-01
1.403636673313555479e+09 -5.921529699999999785e+00 6.563836399999999571e+00 -9.127447800000000333e-01 -4.851296299999999784e-01 -6.905756400000000461e-01 -3.293025700000000167e-01 4.234552500000000053e-01
1.403636673363555431e+09 -5.918523800000000001e+00 6.567408099999999749e+00 -9.089205599999999885e-01 -4.838052400000000253e-01 -6.946030499999999996e-01 -3.256192600000000215e-01 4.212258300000000233e-01
1.403636673413555384e+09 -5.918584499999999693e+00 6.573951899999999959e+00 -9.058181699999999781e-01 -4.818642100000000150e-01 -6.965091599999999605e-01 -3.239180500000000129e-01 4.216147199999999984e-01
1.403636673463555574e+09 -5.919647099999999718e+00 6.583214599999999805e+00 -9.033674999999999899e-01 -4.800314399999999759e-01 -6.973503699999999972e-01 -3.228335500000000247e-01 4.231439200000000067e-01
1.403636673513555527e+09 -5.922993299999999905e+00 6.594137899999999775e+00 -9.013538399999999617e-01 -4.781175899999999812e-01 -6.978301300000000484e-01 -3.228094100000000188e-01 4.245359300000000058e-01
1.403636673563555479e+09 -5.928537600000000296e+00 6.608067600000000041e+00 -9.002919099999999730e-01 -4.757394699999999976e-01 -6.972010299999999994e-01 -3.236498800000000009e-01 4.275902799999999893e-01
1.403636673613555431e+09 -5.935984900000000231e+00 6.623733699999999835e+00 -8.998256100000000535e-01 -4.720906899999999795e-01 -6.950239200000000173e-01 -3.269704900000000025e-01 4.326227300000000109e-01
1.403636673663555384e+09 -5.945372800000000346e+00 6.641300199999999876e+00 -9.000617199999999540e-01 -4.686944100000000057e-01 -6.923037300000000061e-01 -3.302318300000000040e-01 4.381643900000000147e-01
1.403636673713555574e+09 -5.956158300000000239e+00 6.659787599999999586e+00 -9.011551700000000054e-01 -4.655701600000000107e-01 -6.892875600000000214e-01 -3.332580600000000226e-01 4.439213499999999923e-01
1.403636673763555527e+09 -5.968155099999999713e+00 6.678021600000000113e+00 -9.024992499999999751e-01 -4.614546500000000218e-01 -6.860645100000000163e-01 -3.378691300000000175e-01 4.496882799999999958e-01
1.403636673813555479e+09 -5.981892499999999835e+00 6.696184099999999972e+00 -9.030559299999999512e-01 -4.591451899999999808e-01 -6.832553099999999491e-01 -3.397202599999999961e-01 4.549043999999999865e-01
1.403636673863555431e+09 -5.996622000000000341e+00 6.714299900000000321e+00 -9.034083600000000214e-01 -4.570688600000000212e-01 -6.821343399999999502e-01 -3.417070799999999964e-01 4.571838500000000027e-01
1.403636673913555384e+09 -6.011711100000000307e+00 6.729399899999999768e+00 -9.009238099999999916e-01 -4.564028700000000160e-01 -6.831437299999999491e-01 -3.413838499999999887e-01 4.565831000000000195e-01
1.403636673963555574e+09 -6.029766900000000263e+00 6.746577199999999941e+00 -8.993891200000000419e-01 -4.562076199999999804e-01 -6.834520600000000279e-01 -3.412167099999999786e-01 4.564417199999999952e-01
1.403636674013555527e+09 -6.049235300000000315e+00 6.764240899999999890e+00 -8.978922700000000479e-01 -4.572593699999999983e-01 -6.836575200000000185e-01 -3.397203599999999990e-01 4.561976999999999838e-01
1.403636674063555479e+09 -6.070110500000000187e+00 6.781528200000000339e+00 -8.972541800000000123e-01 -4.576896400000000087e-01 -6.836573599999999917e-01 -3.392083499999999918e-01 4.561474500000000099e-01
1.403636674113555431e+09 -6.092755300000000318e+00 6.797971800000000009e+00 -8.979787399999999975e-01 -4.586568899999999838e-01 -6.832512600000000269e-01 -3.378142399999999879e-01 4.568184699999999765e-01
1.403636674163555384e+09 -6.115713099999999791e+00 6.813315600000000138e+00 -9.000719000000000358e-01 -4.588982600000000023e-01 -6.823802700000000110e-01 -3.375550500000000231e-01 4.580678300000000092e-01
1.403636674213555574e+09 -6.139563500000000396e+00 6.827419299999999858e+00 -9.040626200000000390e-01 -4.592576800000000015e-01 -6.807090500000000377e-01 -3.372797299999999998e-01 4.603910900000000028e-01
1.403636674263555527e+09 -6.164152999999999771e+00 6.839849799999999647e+00 -9.098439200000000282e-01 -4.605054299999999934e-01 -6.781212599999999480e-01 -3.357218799999999725e-01 4.640873999999999833e-01
1.403636674313555479e+09 -6.189459399999999611e+00 6.850744999999999862e+00 -9.201793099999999725e-01 -4.632180000000000186e-01 -6.750595900000000427e-01 -3.320112900000000145e-01 4.684998799999999797e-01
1.403636674363555431e+09 -6.214692499999999953e+00 6.863516800000000195e+00 -9.304113099999999914e-01 -4.660346699999999842e-01 -6.731268900000000333e-01 -3.266224799999999928e-01 4.722601200000000055e-01
1.403636674413555384e+09 -6.241500799999999849e+00 6.877886199999999839e+00 -9.415966199999999953e-01 -4.676551299999999745e-01 -6.717229099999999509e-01 -3.200756900000000238e-01 4.771148299999999898e-01
1.403636674463555574e+09 -6.268389100000000269e+00 6.892810299999999835e+00 -9.540531199999999767e-01 -4.671684500000000129e-01 -6.712167199999999889e-01 -3.142456000000000138e-01 4.821529399999999743e-01
1.403636674513555527e+09 -6.295026299999999964e+00 6.906747099999999584e+00 -9.679039299999999679e-01 -4.648688200000000159e-01 -6.716926399999999520e-01 -3.090364600000000128e-01 4.870548699999999731e-01
1.403636674563555479e+09 -6.321819399999999867e+00 6.922144099999999689e+00 -9.834127099999999677e-01 -4.615254999999999774e-01 -6.735274199999999878e-01 -3.051404200000000233e-01 4.901472800000000185e-01
1.403636674613555431e+09 -6.347950199999999654e+00 6.936880500000000005e+00 -9.998566199999999737e-01 -4.575603599999999993e-01 -6.754927499999999752e-01 -3.029526000000000163e-01 4.925117099999999914e-01
1.403636674663555384e+09 -6.372461500000000001e+00 6.951528099999999988e+00 -1.016587300000000083e+00 -4.530026099999999722e-01 -6.777001200000000170e-01 -3.019511799999999857e-01 4.943042200000000164e-01
1.403636674713555574e+09 -6.396531900000000270e+00 6.965943700000000405e+00 -1.034400599999999892e+00 -4.507997999999999728e-01 -6.800332700000000230e-01 -2.987389300000000136e-01 4.950649999999999773e-01
1.403636674763555527e+09 -6.418262699999999654e+00 6.979820199999999808e+00 -1.053794600000000026e+00 -4.500771800000000211e-01 -6.841083599999999709e-01 -2.940436699999999792e-01 4.929143999999999748e-01
1.403636674813555479e+09 -6.438503500000000379e+00 6.994250199999999751e+00 -1.073215500000000100e+00 -4.508527999999999980e-01 -6.892307800000000428e-01 -2.879828799999999966e-01 4.886292500000000150e-01
1.403636674863555431e+09 -6.458899999999999864e+00 7.009006300000000245e+00 -1.091289200000000070e+00 -4.519548400000000243e-01 -6.941819900000000265e-01 -2.824704199999999998e-01 4.837960800000000172e-01
1.403636674913555384e+09 -6.478685500000000097e+00 7.025182100000000318e+00 -1.108068599999999959e+00 -4.528777399999999731e-01 -6.984408500000000020e-01 -2.777912699999999790e-01 4.794936399999999987e-01
1.403636674963555574e+09 -6.497107899999999603e+00 7.042685900000000387e+00 -1.122858899999999993e+00 -4.535547699999999960e-01 -7.026311400000000429e-01 -2.741577700000000228e-01 4.748000299999999840e-01
1.403636675013555527e+09 -6.514984100000000389e+00 7.061565599999999776e+00 -1.133914199999999983e+00 -4.547154099999999866e-01 -7.055099299999999518e-01 -2.707076299999999769e-01 4.713883999999999852e-01
1.403636675063555479e+09 -6.532840900000000062e+00 7.082438599999999695e+00 -1.142522599999999944e+00 -4.546803300000000214e-01 -7.089314300000000291e-01 -2.691129600000000122e-01 4.671833000000000236e-01
1.403636675113555431e+09 -6.551013900000000056e+00 7.106358900000000034e+00 -1.149735799999999974e+00 -4.530201899999999893e-01 -7.116429699999999858e-01 -2.709593399999999930e-01 4.635925300000000027e-01
1.403636675163555384e+09 -6.569991299999999868e+00 7.133272299999999788e+00 -1.154029699999999936e+00 -4.498663199999999862e-01 -7.155423300000000042e-01 -2.748223599999999878e-01 4.583580899999999958e-01
1.403636675213555574e+09 -6.591171400000000347e+00 7.162712199999999640e+00 -1.156004500000000101e+00 -4.447673200000000215e-01 -7.183138000000000023e-01 -2.814855199999999891e-01 4.549430899999999944e-01
1.403636675263555527e+09 -6.612064799999999742e+00 7.193805000000000227e+00 -1.156254200000000010e+00 -4.410484299999999913e-01 -7.201870099999999608e-01 -2.869771600000000089e-01 4.521626499999999993e-01
1.403636675313555479e+09 -6.634923800000000149e+00 7.225727299999999964e+00 -1.155105000000000048e+00 -4.378967400000000065e-01 -7.212743299999999635e-01 -2.917201899999999903e-01 4.504543400000000086e-01
1.403636675363555431e+09 -6.660244600000000403e+00 7.258305899999999866e+00 -1.152151200000000042e+00 -4.335488800000000253e-01 -7.200753800000000426e-01 -2.972854699999999961e-01 4.529328400000000032e-01
1.403636675413555384e+09 -6.687637600000000404e+00 7.292239799999999939e+00 -1.148955600000000077e+00 -4.279231000000000007e-01 -7.176327300000000520e-01 -3.022700799999999965e-01 4.588222800000000268e-01
1.403636675463555574e+09 -6.717540999999999762e+00 7.326099899999999998e+00 -1.148320599999999914e+00 -4.222986599999999924e-01 -7.158683700000000316e-01 -3.045524700000000196e-01 4.652355499999999977e-01
1.403636675513555527e+09 -6.748206500000000219e+00 7.358645799999999682e+00 -1.146472699999999900e+00 -4.151904599999999834e-01 -7.155971199999999754e-01 -3.071687499999999904e-01 4.703030999999999739e-01
1.403636675563555479e+09 -6.781428899999999871e+00 7.392904999999999838e+00 -1.147115899999999966e+00 -4.077609999999999846e-01 -7.155093399999999937e-01 -3.098141500000000104e-01 4.751763299999999801e-01
1.403636675613555431e+09 -6.815633300000000006e+00 7.426422500000000149e+00 -1.149805699999999931e+00 -4.009142700000000170e-01 -7.157431300000000052e-01 -3.117569900000000116e-01 4.793611400000000189e-01
1.403636675663555384e+09 -6.851983800000000180e+00 7.459450900000000217e+00 -1.152883000000000102e+00 -3.950066300000000252e-01 -7.165460799999999741e-01 -3.114097699999999747e-01 4.832757400000000092e-01
1.403636675713555574e+09 -6.888375100000000195e+00 7.491918100000000358e+00 -1.157556100000000088e+00 -3.892610100000000184e-01 -7.169946499999999556e-01 -3.092863699999999771e-01 4.886066700000000207e-01
1.403636675763555527e+09 -6.926043599999999856e+00 7.522940900000000042e+00 -1.162871900000000069e+00 -3.837467600000000201e-01 -7.167933699999999853e-01 -3.052498799999999735e-01 4.957501400000000058e-01
1.403636675813555479e+09 -6.966464300000000165e+00 7.552580999999999989e+00 -1.169652799999999937e+00 -3.815820200000000217e-01 -7.157326899999999492e-01 -2.954495400000000105e-01 5.048083199999999771e-01
1.403636675863555431e+09 -7.006829899999999611e+00 7.580436399999999963e+00 -1.177419599999999900e+00 -3.801809600000000122e-01 -7.145259000000000471e-01 -2.833068100000000200e-01 5.144438099999999459e-01
1.403636675913555384e+09 -7.045461900000000277e+00 7.607724100000000433e+00 -1.186764200000000047e+00 -3.798034699999999764e-01 -7.152307300000000367e-01 -2.684123999999999954e-01 5.216791299999999909e-01
1.403636675963555574e+09 -7.085139899999999713e+00 7.632833999999999897e+00 -1.197776799999999975e+00 -3.783050299999999866e-01 -7.175295299999999710e-01 -2.542479200000000161e-01 5.266827099999999984e-01
1.403636676013555527e+09 -7.125482899999999731e+00 7.656092199999999792e+00 -1.208656399999999964e+00 -3.744428599999999885e-01 -7.218725900000000362e-01 -2.429645800000000133e-01 5.288295699999999711e-01
1.403636676063555479e+09 -7.165268799999999771e+00 7.677502699999999791e+00 -1.217797900000000100e+00 -3.682011800000000168e-01 -7.270998499999999920e-01 -2.351626199999999889e-01 5.295774100000000262e-01
1.403636676113555431e+09 -7.202285400000000060e+00 7.702264000000000443e+00 -1.229422100000000073e+00 -3.595939200000000113e-01 -7.338266700000000142e-01 -2.307939900000000044e-01 5.281332899999999775e-01
1.403636676163555384e+09 -7.237467099999999931e+00 7.731614399999999776e+00 -1.243908299999999967e+00 -3.472276200000000146e-01 -7.414224900000000451e-01 -2.306461900000000009e-01 5.258593099999999687e-01
1.403636676213555574e+09 -7.273923299999999870e+00 7.756363799999999920e+00 -1.256730200000000020e+00 -3.343470599999999737e-01 -7.487438800000000283e-01 -2.306214699999999951e-01 5.238400399999999513e-01
1.403636676263555527e+09 -7.306259999999999977e+00 7.778218100000000135e+00 -1.273354300000000050e+00 -3.193848799999999821e-01 -7.571546399999999899e-01 -2.313745299999999949e-01 5.207456000000000307e-01
1.403636676313555479e+09 -7.341866999999999699e+00 7.807207799999999587e+00 -1.282542000000000071e+00 -3.068066600000000088e-01 -7.647651800000000444e-01 -2.290731900000000099e-01 5.181981900000000030e-01
1.403636676363555431e+09 -7.380219399999999652e+00 7.831746299999999827e+00 -1.303859499999999949e+00 -2.915103299999999842e-01 -7.707628100000000204e-01 -2.293916199999999905e-01 5.180018299999999964e-01
1.403636676413555384e+09 -7.418624000000000329e+00 7.854006599999999949e+00 -1.319952299999999967e+00 -2.779200199999999898e-01 -7.766066999999999831e-01 -2.277955000000000119e-01 5.174473000000000544e-01
1.403636676463555574e+09 -7.458345600000000353e+00 7.874545799999999929e+00 -1.332986800000000027e+00 -2.673322599999999882e-01 -7.812249500000000291e-01 -2.220712099999999911e-01 5.185609100000000415e-01
1.403636676513555527e+09 -7.496765899999999760e+00 7.892954099999999862e+00 -1.344331500000000013e+00 -2.590540299999999907e-01 -7.850931500000000174e-01 -2.136268400000000123e-01 5.204645399999999755e-01
1.403636676563555479e+09 -7.538795999999999609e+00 7.911052599999999657e+00 -1.352025000000000032e+00 -2.533766399999999863e-01 -7.867102000000000261e-01 -2.027761800000000003e-01 5.251372800000000396e-01
1.403636676613555431e+09 -7.582062900000000383e+00 7.928593199999999896e+00 -1.362268100000000093e+00 -2.479824800000000051e-01 -7.880397900000000178e-01 -1.931170700000000018e-01 5.293427699999999625e-01
1.403636676663555384e+09 -7.626693300000000342e+00 7.945926700000000231e+00 -1.365627099999999983e+00 -2.442534299999999936e-01 -7.883760100000000159e-01 -1.846380599999999927e-01 5.335843999999999587e-01
1.403636676713555574e+09 -7.664829100000000395e+00 7.965691500000000147e+00 -1.371565900000000005e+00 -2.415706499999999979e-01 -7.882042900000000296e-01 -1.764861000000000069e-01 5.378013400000000166e-01
1.403636676763555527e+09 -7.710275700000000398e+00 7.982581899999999564e+00 -1.372643599999999964e+00 -2.399959999999999871e-01 -7.875027300000000396e-01 -1.699149500000000090e-01 5.416366700000000423e-01
1.403636676813555479e+09 -7.754555700000000051e+00 7.998355899999999963e+00 -1.371452600000000022e+00 -2.389295999999999920e-01 -7.875094700000000447e-01 -1.632013400000000003e-01 5.441569600000000229e-01
1.403636676863555431e+09 -7.796493899999999755e+00 8.016179100000000446e+00 -1.368131299999999939e+00 -2.380683500000000119e-01 -7.880699899999999980e-01 -1.555390200000000001e-01 5.459640700000000235e-01
1.403636676913555384e+09 -7.838173799999999858e+00 8.031190099999999887e+00 -1.364519899999999897e+00 -2.363464500000000135e-01 -7.879288599999999532e-01 -1.514453799999999906e-01 5.480627300000000535e-01
1.403636676963555574e+09 -7.880008400000000357e+00 8.046588399999999197e+00 -1.363463000000000092e+00 -2.352750200000000014e-01 -7.878926200000000435e-01 -1.482396800000000125e-01 5.494505200000000533e-01
1.403636677013555527e+09 -7.921288200000000224e+00 8.062631100000000828e+00 -1.366387299999999971e+00 -2.328647199999999973e-01 -7.881716100000000225e-01 -1.485781800000000041e-01 5.499855099999999553e-01
1.403636677063555479e+09 -7.961460399999999993e+00 8.078557200000000549e+00 -1.372002299999999897e+00 -2.289495900000000084e-01 -7.889569400000000510e-01 -1.523683899999999924e-01 5.494660199999999994e-01
1.403636677113555431e+09 -8.001511000000000706e+00 8.095183300000000415e+00 -1.381105699999999992e+00 -2.253286499999999914e-01 -7.896524400000000110e-01 -1.566559899999999950e-01 5.487576100000000068e-01
1.403636677163555384e+09 -8.043954199999999943e+00 8.109674000000000049e+00 -1.392514299999999983e+00 -2.225687100000000029e-01 -7.904185599999999923e-01 -1.608275000000000121e-01 5.475729900000000372e-01
1.403636677213555574e+09 -8.087235400000000851e+00 8.124662100000000109e+00 -1.405591800000000058e+00 -2.203095499999999929e-01 -7.899730200000000258e-01 -1.643532799999999905e-01 5.480824100000000199e-01
1.403636677263555527e+09 -8.130596000000000600e+00 8.139530999999999850e+00 -1.417584100000000014e+00 -2.175895200000000085e-01 -7.888274199999999459e-01 -1.669954600000000122e-01 5.500169299999999595e-01
1.403636677313555479e+09 -8.173285500000000425e+00 8.152840299999999374e+00 -1.428394399999999953e+00 -2.145279900000000017e-01 -7.874103199999999969e-01 -1.675398999999999916e-01 5.530760399999999910e-01
1.403636677363555431e+09 -8.215990700000000757e+00 8.174790299999999732e+00 -1.434589899999999973e+00 -2.103165999999999924e-01 -7.852786699999999565e-01 -1.682845699999999944e-01 5.574806199999999823e-01
1.403636677413555384e+09 -8.258513499999999397e+00 8.188588100000000480e+00 -1.441628799999999933e+00 -2.049357199999999879e-01 -7.828530400000000000e-01 -1.672806500000000030e-01 5.631692900000000446e-01
1.403636677463555574e+09 -8.297733700000000212e+00 8.199363299999999910e+00 -1.446997599999999995e+00 -1.994060199999999894e-01 -7.802136499999999808e-01 -1.645210099999999953e-01 5.695934799999999854e-01
1.403636677513555527e+09 -8.336380399999999469e+00 8.208241599999999139e+00 -1.451048200000000010e+00 -1.942315300000000133e-01 -7.785214900000000382e-01 -1.594867100000000038e-01 5.751020700000000208e-01
1.403636677563555479e+09 -8.374483700000000752e+00 8.215344299999999933e+00 -1.452811899999999934e+00 -1.886312300000000108e-01 -7.779563900000000531e-01 -1.536788900000000124e-01 5.792969100000000537e-01
1.403636677613555431e+09 -8.411455899999999986e+00 8.219909799999999933e+00 -1.454749199999999965e+00 -1.836916600000000066e-01 -7.784748200000000118e-01 -1.457116099999999914e-01 5.822391700000000281e-01
1.403636677663555384e+09 -8.447165800000000502e+00 8.222650500000000306e+00 -1.456809500000000090e+00 -1.786294499999999952e-01 -7.803049899999999761e-01 -1.372415300000000005e-01 5.834212899999999813e-01
1.403636677713555574e+09 -8.479065800000000763e+00 8.223527999999999949e+00 -1.456154900000000030e+00 -1.733200099999999966e-01 -7.822851100000000057e-01 -1.270713599999999943e-01 5.846734599999999782e-01
1.403636677763555527e+09 -8.511967200000000844e+00 8.224648300000000134e+00 -1.454800400000000105e+00 -1.672656999999999894e-01 -7.857587099999999714e-01 -1.172730699999999932e-01 5.838257100000000532e-01
1.403636677813555479e+09 -8.542567399999999367e+00 8.225617500000000248e+00 -1.452527399999999913e+00 -1.620382999999999962e-01 -7.904490800000000261e-01 -1.042946200000000045e-01 5.814262399999999831e-01
1.403636677863555431e+09 -8.570724999999999483e+00 8.226010900000000348e+00 -1.449878000000000000e+00 -1.568701799999999980e-01 -7.952120400000000089e-01 -8.967713600000000451e-02 5.787811000000000483e-01
1.403636677913555384e+09 -8.598291899999999544e+00 8.228715599999999242e+00 -1.445801700000000078e+00 -1.501438800000000073e-01 -8.001155300000000192e-01 -7.639068899999999773e-02 5.757051499999999988e-01
1.403636677963555574e+09 -8.624098800000000509e+00 8.231045699999999243e+00 -1.444298099999999918e+00 -1.417604699999999995e-01 -8.039899600000000035e-01 -6.496770999999999796e-02 5.738321199999999456e-01
1.403636678013555527e+09 -8.649667499999999620e+00 8.235619500000000315e+00 -1.439636899999999997e+00 -1.315931499999999921e-01 -8.079589499999999536e-01 -5.644797800000000282e-02 5.715760699999999916e-01
1.403636678063555479e+09 -8.674326199999999432e+00 8.241220500000000726e+00 -1.435617700000000108e+00 -1.211313499999999987e-01 -8.100271500000000291e-01 -4.995490200000000242e-02 5.715660200000000080e-01
1.403636678113555431e+09 -8.696298799999999218e+00 8.246019999999999683e+00 -1.432291200000000098e+00 -1.096968900000000052e-01 -8.113750699999999760e-01 -4.807477100000000225e-02 5.721240300000000056e-01
1.403636678163555384e+09 -8.718822899999999265e+00 8.252981699999999421e+00 -1.430495099999999908e+00 -9.914817200000000663e-02 -8.122586400000000317e-01 -4.728027299999999766e-02 5.728613399999999967e-01
1.403636678213555574e+09 -8.740926500000000487e+00 8.260446500000000469e+00 -1.431142300000000089e+00 -8.896874400000000238e-02 -8.136726300000000078e-01 -4.808960600000000002e-02 5.724585599999999497e-01
1.403636678263555527e+09 -8.763463899999999640e+00 8.269555300000000386e+00 -1.432578399999999919e+00 -7.965918499999999347e-02 -8.144263499999999656e-01 -4.768583500000000280e-02 5.727915799999999669e-01
1.403636678313555479e+09 -8.786025300000000371e+00 8.277915300000000087e+00 -1.433135899999999907e+00 -7.115967800000000398e-02 -8.149342200000000425e-01 -4.532026200000000005e-02 5.733799699999999611e-01
1.403636678363555431e+09 -8.807888900000000021e+00 8.284103500000000508e+00 -1.432489899999999983e+00 -6.460410299999999606e-02 -8.150946100000000527e-01 -3.959947800000000045e-02 5.743509199999999870e-01
1.403636678413555384e+09 -8.829089700000000818e+00 8.291812399999999528e+00 -1.430296299999999965e+00 -5.779648899999999950e-02 -8.162873000000000490e-01 -3.402991300000000191e-02 5.737391200000000469e-01
1.403636678463555574e+09 -8.850407099999999971e+00 8.302343000000000472e+00 -1.427598099999999981e+00 -5.046239100000000227e-02 -8.170216399999999934e-01 -2.856999099999999944e-02 5.736836699999999789e-01
1.403636678513555527e+09 -8.869833599999999763e+00 8.310710999999999515e+00 -1.421612700000000062e+00 -4.253434200000000276e-02 -8.181149399999999572e-01 -2.333163900000000124e-02 5.730047200000000229e-01
1.403636678563555479e+09 -8.888583999999999818e+00 8.317703099999999239e+00 -1.412885500000000016e+00 -3.474453400000000053e-02 -8.183033199999999452e-01 -1.732326199999999899e-02 5.734739800000000498e-01
1.403636678613555431e+09 -8.907494800000000268e+00 8.324673799999999346e+00 -1.403688800000000070e+00 -2.518640100000000062e-02 -8.184281399999999707e-01 -1.081699799999999954e-02 5.739547200000000293e-01
1.403636678663555384e+09 -8.927935099999999125e+00 8.332963799999999921e+00 -1.395706399999999903e+00 -1.311387399999999932e-02 -8.183469100000000385e-01 -6.879132100000000076e-03 5.745337499999999542e-01
1.403636678713555574e+09 -8.946371299999999138e+00 8.339968199999999499e+00 -1.387640100000000043e+00 1.043833699999999892e-03 -8.181932200000000543e-01 -4.970934899999999643e-03 5.749209100000000072e-01
1.403636678763555527e+09 -8.964921500000000876e+00 8.346071800000000707e+00 -1.382274100000000061e+00 1.660416899999999849e-02 -8.179496699999999620e-01 -3.560956599999999875e-03 5.750390899999999750e-01
1.403636678813555479e+09 -8.983062399999999670e+00 8.351574499999999901e+00 -1.377631499999999898e+00 3.276122699999999693e-02 -8.177868999999999833e-01 -3.336945200000000084e-03 5.745782400000000179e-01
1.403636678863555431e+09 -8.995672199999999563e+00 8.354333799999999144e+00 -1.372820200000000046e+00 4.746244899999999683e-02 -8.176733999999999947e-01 -2.842748500000000147e-03 5.737154800000000554e-01
1.403636678913555384e+09 -9.009299800000000857e+00 8.355426299999999529e+00 -1.369280499999999900e+00 6.149425699999999662e-02 -8.169981800000000183e-01 -2.960763300000000039e-03 5.733442800000000394e-01
1.403636678963555574e+09 -9.027860900000000299e+00 8.357125500000000429e+00 -1.369081900000000074e+00 7.275112799999999824e-02 -8.167991700000000188e-01 2.391709999999999908e-04 5.723166400000000431e-01
1.403636679013555527e+09 -9.046590300000000084e+00 8.356853700000000273e+00 -1.370223299999999922e+00 8.203750599999999615e-02 -8.156168900000000388e-01 5.966904299999999974e-03 5.727157499999999679e-01
1.403636679063555479e+09 -9.062753300000000678e+00 8.353427599999999842e+00 -1.372527300000000006e+00 8.972244499999999789e-02 -8.143167900000000126e-01 1.428374999999999957e-02 5.732661100000000509e-01
1.403636679113555431e+09 -9.078981999999999886e+00 8.346963699999999875e+00 -1.375669299999999984e+00 9.670401700000000322e-02 -8.123266099999999490e-01 2.352991899999999983e-02 5.746478499999999601e-01
1.403636679163555384e+09 -9.097095700000000562e+00 8.339232900000000726e+00 -1.381283100000000097e+00 1.017799100000000012e-01 -8.102724300000000435e-01 3.607151299999999949e-02 5.760193500000000411e-01
1.403636679213555574e+09 -9.114931099999999731e+00 8.328272600000000025e+00 -1.389122799999999991e+00 1.061797599999999980e-01 -8.072326499999999960e-01 5.101512400000000197e-02 5.783586800000000139e-01
1.403636679263555527e+09 -9.135007999999999129e+00 8.318367699999999587e+00 -1.393286999999999942e+00 1.115497500000000031e-01 -8.045551899999999756e-01 6.533948500000000270e-02 5.796364000000000516e-01
1.403636679313555479e+09 -9.154879400000000444e+00 8.305052699999999177e+00 -1.399533899999999997e+00 1.178473899999999963e-01 -8.025340100000000199e-01 7.850229999999999708e-02 5.795589199999999774e-01
1.403636679363555431e+09 -9.168846900000000133e+00 8.295061999999999713e+00 -1.401336099999999973e+00 1.262982300000000113e-01 -7.999789600000000167e-01 8.985375299999999454e-02 5.796625899999999776e-01
1.403636679413555384e+09 -9.180492700000000283e+00 8.284397399999999578e+00 -1.401739800000000091e+00 1.351298800000000078e-01 -7.983024600000000470e-01 9.975028499999999410e-02 5.783623300000000356e-01
1.403636679463555574e+09 -9.190122199999999353e+00 8.280652699999999200e+00 -1.394201500000000093e+00 1.439686000000000021e-01 -7.962778299999999643e-01 1.088743499999999947e-01 5.773742600000000280e-01
1.403636679513555527e+09 -9.199064200000000469e+00 8.270665899999999127e+00 -1.391990400000000072e+00 1.535619400000000079e-01 -7.949462000000000472e-01 1.164676600000000006e-01 5.752517299999999612e-01
1.403636679563555479e+09 -9.206534899999999411e+00 8.261452099999999632e+00 -1.387512000000000079e+00 1.619207699999999917e-01 -7.939762000000000208e-01 1.226123699999999983e-01 5.730180299999999560e-01
1.403636679613555431e+09 -9.212755500000000097e+00 8.253580400000000594e+00 -1.380992900000000079e+00 1.685716899999999963e-01 -7.931465899999999847e-01 1.286719199999999952e-01 5.709164700000000092e-01
1.403636679663555384e+09 -9.219935100000000716e+00 8.247002099999999558e+00 -1.373922700000000052e+00 1.746332399999999951e-01 -7.933967499999999839e-01 1.329559899999999961e-01 5.677565700000000160e-01
1.403636679713555574e+09 -9.226983699999999899e+00 8.241069400000000655e+00 -1.364249100000000103e+00 1.801501100000000022e-01 -7.932248100000000024e-01 1.358386900000000119e-01 5.655865900000000002e-01
1.403636679763555527e+09 -9.233364099999999297e+00 8.236346100000000447e+00 -1.352454499999999893e+00 1.854952699999999899e-01 -7.922341499999999703e-01 1.366520800000000091e-01 5.650511200000000178e-01
1.403636679813555479e+09 -9.240674800000000744e+00 8.231703899999999408e+00 -1.337966100000000047e+00 1.890053399999999939e-01 -7.894577400000000189e-01 1.381032600000000055e-01 5.674160200000000209e-01
1.403636679863555431e+09 -9.246439000000000519e+00 8.226867600000000280e+00 -1.320595100000000022e+00 1.917610800000000004e-01 -7.866873599999999467e-01 1.383035200000000131e-01 5.702831000000000428e-01
1.403636679913555384e+09 -9.253506899999999646e+00 8.223190900000000525e+00 -1.301939699999999922e+00 1.957176599999999878e-01 -7.829865799999999876e-01 1.360293399999999986e-01 5.745629899999999957e-01
1.403636679963555574e+09 -9.252959900000000459e+00 8.216713699999999676e+00 -1.285234500000000057e+00 1.984898099999999888e-01 -7.815657999999999772e-01 1.337005199999999894e-01 5.760910200000000092e-01
1.403636680013555527e+09 -9.255606800000000689e+00 8.213658399999999915e+00 -1.266248000000000040e+00 2.028837300000000121e-01 -7.798847800000000552e-01 1.276212999999999931e-01 5.782133999999999885e-01
