# time x y z qx qy qz qw
1.413393948205760479e+09 9.420756799999999709e-01 -3.376577599999999735e-01 3.253175200000000267e-01 3.309799199999999830e-01 7.327738799999999886e-01 3.040522999999999976e-01 -5.109275100000000291e-01
1.413393948255760431e+09 9.499682699999999480e-01 -3.301986100000000035e-01 3.200899700000000014e-01 3.360938900000000062e-01 7.215232299999999599e-01 3.111113899999999877e-01 -5.192830000000000501e-01
1.413393948305760384e+09 9.542067499999999924e-01 -3.275571099999999847e-01 3.148924599999999852e-01 3.433901300000000156e-01 7.090881500000000282e-01 3.144984800000000247e-01 -5.294978099999999577e-01
1.413393948355760574e+09 9.588300100000000104e-01 -3.285685300000000253e-01 3.139088199999999773e-01 3.498669200000000257e-01 6.960167499999999619e-01 3.182632699999999870e-01 -5.402428299999999517e-01
1.413393948405760527e+09 9.648722199999999471e-01 -3.314752699999999885e-01 3.103386399999999989e-01 3.549256199999999972e-01 6.835026199999999497e-01 3.232582399999999745e-01 -5.498691500000000287e-01
1.413393948455760479e+09 9.707333200000000106e-01 -3.380969600000000019e-01 3.073966699999999830e-01 3.607229200000000024e-01 6.736066600000000237e-01 3.268833899999999959e-01 -5.561297499999999783e-01
1.413393948505760431e+09 9.776614300000000535e-01 -3.484252899999999986e-01 3.048923000000000050e-01 3.679386900000000127e-01 6.667947699999999811e-01 3.294459699999999769e-01 -5.580960600000000049e-01
1.413393948555760384e+09 9.842672599999999772e-01 -3.623543900000000262e-01 2.999915799999999799e-01 3.786452399999999940e-01 6.651972699999999517e-01 3.273037300000000149e-01 -5.540872199999999914e-01
1.413393948605760574e+09 9.940612699999999968e-01 -3.782275800000000077e-01 2.943697900000000200e-01 3.903609399999999896e-01 6.696647199999999911e-01 3.242893099999999973e-01 -5.422213000000000171e-01
1.413393948655760527e+09 1.002585700000000024e+00 -3.956139599999999867e-01 2.901992899999999986e-01 4.041705500000000173e-01 6.782074599999999842e-01 3.198893800000000009e-01 -5.237858300000000078e-01
1.413393948705760479e+09 1.013147500000000090e+00 -4.162710800000000155e-01 2.866292100000000231e-01 4.174494000000000260e-01 6.867854700000000090e-01 3.157804900000000248e-01 -5.043256900000000487e-01
1.413393948755760431e+09 1.024259199999999925e+00 -4.375114999999999976e-01 2.828693099999999849e-01 4.306139700000000126e-01 6.943550899999999526e-01 3.125908600000000259e-01 -4.844889800000000135e-01
1.413393948805760384e+09 1.035470899999999972e+00 -4.586655000000000038e-01 2.799129200000000095e-01 4.441094400000000220e-01 6.996727000000000363e-01 3.089136399999999893e-01 -4.666875699999999960e-01
1.413393948855760574e+09 1.043872799999999934e+00 -4.787633099999999975e-01 2.783101499999999784e-01 4.581664500000000029e-01 7.020397299999999730e-01 3.048494400000000271e-01 -4.519851200000000180e-01
1.413393948905760527e+09 1.051441300000000023e+00 -4.967076300000000111e-01 2.793274499999999771e-01 4.708301400000000081e-01 7.007987199999999861e-01 3.035204400000000025e-01 -4.416734999999999967e-01
1.413393948955760479e+09 1.057113299999999922e+00 -5.124042500000000055e-01 2.816020399999999979e-01 4.821674400000000027e-01 6.959155799999999781e-01 3.052584600000000092e-01 -4.359281400000000195e-01
1.413393949005760431e+09 1.063406199999999968e+00 -5.254696100000000314e-01 2.851901499999999756e-01 4.899212099999999959e-01 6.859841500000000147e-01 3.134186099999999864e-01 -4.372319000000000067e-01
1.413393949055760384e+09 1.068833300000000097e+00 -5.359483299999999728e-01 2.893527200000000077e-01 4.942959299999999945e-01 6.749405499999999725e-01 3.264919399999999805e-01 -4.399202099999999782e-01
1.413393949105760574e+09 1.074190200000000095e+00 -5.433086599999999988e-01 2.955926300000000229e-01 4.972821800000000181e-01 6.617361600000000177e-01 3.414251999999999843e-01 -4.452465800000000029e-01
1.413393949155760527e+09 1.078697500000000087e+00 -5.500414799999999715e-01 3.032861900000000110e-01 4.991430700000000220e-01 6.483438000000000256e-01 3.574151099999999803e-01 -4.502898599999999862e-01
1.413393949205760479e+09 1.082008999999999999e+00 -5.571527699999999639e-01 3.123879099999999909e-01 5.009078599999999826e-01 6.341020400000000334e-01 3.728573399999999816e-01 -4.560518800000000206e-01
1.413393949255760431e+09 1.085564200000000090e+00 -5.624738500000000530e-01 3.198117999999999794e-01 5.031368999999999980e-01 6.204512599999999489e-01 3.863489399999999740e-01 -4.611160300000000101e-01
1.413393949305760384e+09 1.087636100000000106e+00 -5.718062099999999814e-01 3.299302299999999910e-01 5.038182900000000020e-01 6.063814100000000096e-01 4.014015200000000116e-01 -4.662033300000000269e-01
1.413393949355760574e+09 1.088482500000000019e+00 -5.823872599999999622e-01 3.387048699999999912e-01 5.057015900000000341e-01 5.928593699999999966e-01 4.140335600000000227e-01 -4.704889800000000011e-01
1.413393949405760527e+09 1.088104100000000019e+00 -5.947633599999999632e-01 3.471458800000000178e-01 5.074545599999999990e-01 5.787039200000000383e-01 4.260913199999999956e-01 -4.754343600000000003e-01
1.413393949455760479e+09 1.087779599999999958e+00 -6.087065000000000392e-01 3.563884700000000127e-01 5.109377899999999473e-01 5.651892699999999659e-01 4.345828999999999942e-01 -4.802513500000000213e-01
1.413393949505760431e+09 1.088001599999999902e+00 -6.284758999999999762e-01 3.617203500000000238e-01 5.187959300000000162e-01 5.540936699999999826e-01 4.358060100000000214e-01 -4.836363399999999979e-01
1.413393949555760384e+09 1.087301199999999968e+00 -6.554214299999999715e-01 3.633081599999999911e-01 5.330505300000000224e-01 5.490164499999999892e-01 4.270468099999999989e-01 -4.817355099999999779e-01
1.413393949605760574e+09 1.088207799999999947e+00 -6.831541700000000050e-01 3.666696199999999739e-01 5.480926299999999696e-01 5.468550300000000197e-01 4.152305900000000105e-01 -4.776270499999999974e-01
1.413393949655760527e+09 1.090437499999999948e+00 -7.135822000000000553e-01 3.698343700000000234e-01 5.621649100000000177e-01 5.463554800000000045e-01 4.020584799999999959e-01 -4.730911999999999895e-01
1.413393949705760479e+09 1.095110800000000051e+00 -7.453675699999999793e-01 3.727090000000000125e-01 5.762369600000000203e-01 5.447856500000000102e-01 3.875862199999999813e-01 -4.700388099999999736e-01
1.413393949755760431e+09 1.102955200000000024e+00 -7.772191099999999908e-01 3.763660999999999812e-01 5.900469200000000303e-01 5.408115900000000087e-01 3.740775499999999809e-01 -4.684372399999999770e-01
1.413393949805760384e+09 1.111413100000000043e+00 -8.130032900000000451e-01 3.836775399999999836e-01 6.037942699999999663e-01 5.347316600000000530e-01 3.616174200000000227e-01 -4.676829800000000259e-01
1.413393949855760574e+09 1.127061799999999891e+00 -8.470528400000000291e-01 3.874764800000000120e-01 6.170436000000000254e-01 5.258016599999999485e-01 3.497309800000000246e-01 -4.695508999999999933e-01
1.413393949905760527e+09 1.147842999999999947e+00 -8.806330300000000388e-01 3.918603299999999789e-01 6.289364200000000515e-01 5.180798100000000295e-01 3.389371600000000151e-01 -4.702700200000000108e-01
1.413393949955760479e+09 1.174733599999999933e+00 -9.133297400000000010e-01 3.976639399999999935e-01 6.385228299999999857e-01 5.115677699999999772e-01 3.299027600000000171e-01 -4.709046399999999855e-01
1.413393950005760431e+09 1.211065999999999976e+00 -9.445187299999999730e-01 4.044967500000000160e-01 6.449544400000000177e-01 5.087967500000000198e-01 3.255579499999999848e-01 -4.681577199999999994e-01
1.413393950055760384e+09 1.251052499999999901e+00 -9.727875000000000272e-01 4.145606600000000252e-01 6.457371899999999609e-01 5.142145500000000480e-01 3.302782799999999797e-01 -4.577369700000000208e-01
1.413393950105760574e+09 1.297533700000000012e+00 -1.002724600000000077e+00 4.260164399999999962e-01 6.406047400000000058e-01 5.267419399999999641e-01 3.436443499999999873e-01 -4.405417799999999939e-01
1.413393950155760527e+09 1.349270200000000086e+00 -1.031447199999999897e+00 4.377237900000000015e-01 6.361834299999999942e-01 5.414573499999999484e-01 3.543435500000000071e-01 -4.201609499999999775e-01
1.413393950205760479e+09 1.402507600000000076e+00 -1.055056999999999912e+00 4.478543999999999858e-01 6.305254599999999821e-01 5.560983299999999740e-01 3.650124399999999936e-01 -3.999477599999999855e-01
1.413393950255760431e+09 1.458225799999999905e+00 -1.080057000000000045e+00 4.583508000000000027e-01 6.247804500000000427e-01 5.695767800000000047e-01 3.745368399999999820e-01 -3.807280399999999898e-01
1.413393950305760384e+09 1.516260500000000011e+00 -1.098815600000000003e+00 4.671079799999999782e-01 6.207923300000000033e-01 5.791152200000000416e-01 3.811283699999999941e-01 -3.660377200000000109e-01
1.413393950355760574e+09 1.568983800000000040e+00 -1.111324399999999990e+00 4.755906400000000089e-01 6.211247100000000243e-01 5.834452599999999656e-01 3.820885500000000268e-01 -3.574969499999999800e-01
1.413393950405760527e+09 1.624924000000000035e+00 -1.120949399999999985e+00 4.812404699999999758e-01 6.224606499999999487e-01 5.850271000000000221e-01 3.812136700000000045e-01 -3.534998799999999886e-01
1.413393950455760479e+09 1.679075799999999896e+00 -1.128138099999999922e+00 4.877986799999999845e-01 6.234894699999999901e-01 5.847357499999999986e-01 3.812994800000000239e-01 -3.520734099999999756e-01
1.413393950505760431e+09 1.733184199999999953e+00 -1.132891300000000046e+00 4.920074700000000023e-01 6.238117800000000379e-01 5.814012100000000016e-01 3.830398400000000203e-01 -3.551224800000000181e-01
1.413393950555760384e+09 1.786200900000000091e+00 -1.136626799999999937e+00 4.943207800000000152e-01 6.228692300000000515e-01 5.762171600000000060e-01 3.873854500000000201e-01 -3.604722300000000046e-01
1.413393950605760574e+09 1.838502000000000081e+00 -1.135823000000000027e+00 4.942671900000000229e-01 6.197173099999999657e-01 5.705341800000000019e-01 3.942736299999999861e-01 -3.674091999999999913e-01
1.413393950655760527e+09 1.889752600000000005e+00 -1.131323999999999996e+00 4.954909499999999856e-01 6.158712699999999707e-01 5.641181100000000059e-01 4.021351200000000126e-01 -3.751808600000000049e-01
1.413393950705760479e+09 1.942722499999999908e+00 -1.125828999999999969e+00 4.887157699999999938e-01 6.116181299999999821e-01 5.579069700000000021e-01 4.102199100000000209e-01 -3.825999199999999822e-01
1.413393950755760431e+09 1.994744899999999932e+00 -1.115271099999999960e+00 4.817840800000000034e-01 6.076610000000000067e-01 5.543365700000000285e-01 4.166680199999999723e-01 -3.871005499999999877e-01
1.413393950805760384e+09 2.044535300000000166e+00 -1.104923199999999994e+00 4.704905699999999968e-01 6.047187499999999716e-01 5.513323500000000266e-01 4.223250599999999744e-01 -3.898581999999999881e-01
1.413393950855760574e+09 2.091448699999999938e+00 -1.094646599999999914e+00 4.579631499999999855e-01 6.026795999999999820e-01 5.491068599999999744e-01 4.267108099999999959e-01 -3.913781199999999960e-01
1.413393950905760527e+09 2.135131200000000007e+00 -1.085332799999999986e+00 4.420518800000000081e-01 6.006517300000000503e-01 5.492785799999999607e-01 4.314411699999999850e-01 -3.890617699999999735e-01
1.413393950955760479e+09 2.176987700000000192e+00 -1.076322999999999919e+00 4.244916799999999824e-01 5.980162900000000059e-01 5.514384199999999847e-01 4.381174600000000141e-01 -3.825510200000000194e-01
1.413393951005760431e+09 2.221223000000000170e+00 -1.066438599999999903e+00 4.056710499999999775e-01 5.952439400000000269e-01 5.558355499999999561e-01 4.430448900000000245e-01 -3.747568800000000144e-01
1.413393951055760384e+09 2.269734699999999883e+00 -1.055234299999999958e+00 3.910584200000000177e-01 5.933102099999999490e-01 5.598848499999999895e-01 4.457860399999999945e-01 -3.684925600000000245e-01
1.413393951105760574e+09 2.309072299999999967e+00 -1.044712400000000097e+00 3.726305599999999996e-01 5.953940100000000291e-01 5.598708300000000415e-01 4.445236000000000187e-01 -3.666734300000000224e-01
1.413393951155760527e+09 2.350875199999999943e+00 -1.033775600000000017e+00 3.608002299999999996e-01 5.970438799999999713e-01 5.582659800000000505e-01 4.421468100000000012e-01 -3.693019200000000057e-01
1.413393951205760479e+09 2.385380399999999845e+00 -1.021929599999999994e+00 3.462815300000000041e-01 5.995119700000000051e-01 5.550478300000000198e-01 4.402482300000000182e-01 -3.724094399999999805e-01
1.413393951255760431e+09 2.420269400000000015e+00 -1.008890099999999901e+00 3.368123100000000036e-01 6.016075199999999512e-01 5.521363799999999822e-01 4.384571199999999780e-01 -3.754586100000000259e-01
1.413393951305760384e+09 2.455047899999999839e+00 -9.956829999999999847e-01 3.254973899999999976e-01 6.034957699999999869e-01 5.497413899999999964e-01 4.373017399999999943e-01 -3.772856399999999777e-01
1.413393951355760574e+09 2.485098900000000111e+00 -9.830545499999999715e-01 3.132098999999999855e-01 6.055112000000000272e-01 5.478699599999999892e-01 4.365124300000000068e-01 -3.776924600000000076e-01
1.413393951405760527e+09 2.516205199999999920e+00 -9.692418600000000106e-01 3.016312299999999724e-01 6.078226199999999801e-01 5.474518000000000439e-01 4.350816800000000262e-01 -3.762341299999999999e-01
1.413393951455760479e+09 2.546641000000000155e+00 -9.563714199999999721e-01 2.912405299999999975e-01 6.109163399999999466e-01 5.484134000000000508e-01 4.328888799999999759e-01 -3.723320999999999992e-01
1.413393951505760431e+09 2.566463300000000114e+00 -9.459409699999999921e-01 2.822502100000000014e-01 6.147488899999999923e-01 5.490708399999999489e-01 4.313255899999999810e-01 -3.668286499999999783e-01
1.413393951555760384e+09 2.592935499999999838e+00 -9.299483400000000399e-01 2.717190099999999831e-01 6.173454299999999728e-01 5.502897199999999822e-01 4.296507500000000257e-01 -3.625825200000000192e-01
1.413393951605760574e+09 2.622597799999999868e+00 -9.129514499999999977e-01 2.582015200000000177e-01 6.187040999999999791e-01 5.511982399999999505e-01 4.291882899999999723e-01 -3.594205699999999948e-01
1.413393951655760527e+09 2.652943599999999957e+00 -8.942800800000000327e-01 2.431596299999999877e-01 6.187714500000000006e-01 5.509005599999999836e-01 4.302245800000000231e-01 -3.585209599999999996e-01
1.413393951705760479e+09 2.679557099999999803e+00 -8.761515699999999907e-01 2.255386000000000057e-01 6.173980900000000105e-01 5.500508100000000011e-01 4.336405799999999977e-01 -3.580775800000000064e-01
1.413393951755760431e+09 2.703517600000000076e+00 -8.569227999999999845e-01 2.083634299999999884e-01 6.164387099999999453e-01 5.488107100000000349e-01 4.373470799999999992e-01 -3.571241399999999788e-01
1.413393951805760384e+09 2.724028600000000022e+00 -8.349942799999999776e-01 1.919870399999999977e-01 6.158406100000000105e-01 5.461289299999999569e-01 4.405480199999999846e-01 -3.583308199999999943e-01
1.413393951855760574e+09 2.740293400000000101e+00 -8.118135499999999949e-01 1.785964200000000057e-01 6.163855200000000201e-01 5.425640099999999855e-01 4.429224900000000020e-01 -3.598789399999999805e-01
1.413393951905760527e+09 2.756544799999999906e+00 -7.874497900000000383e-01 1.639718799999999865e-01 6.170973600000000392e-01 5.395954400000000373e-01 4.448645999999999989e-01 -3.607257899999999906e-01
1.413393951955760479e+09 2.774150399999999905e+00 -7.617559999999999887e-01 1.492294200000000015e-01 6.184150099999999872e-01 5.370005700000000104e-01 4.455347000000000057e-01 -3.615136199999999800e-01
1.413393952005760431e+09 2.789435199999999782e+00 -7.361200199999999860e-01 1.339953200000000011e-01 6.192317999999999989e-01 5.344645599999999774e-01 4.470166999999999891e-01 -3.620437799999999817e-01
1.413393952055760384e+09 2.804988999999999955e+00 -7.101359900000000502e-01 1.196843300000000054e-01 6.200692100000000373e-01 5.321315399999999585e-01 4.484290000000000220e-01 -3.623004599999999908e-01
1.413393952105760574e+09 2.817794800000000155e+00 -6.843703300000000267e-01 1.087782300000000035e-01 6.214389500000000455e-01 5.289852499999999624e-01 4.489526600000000034e-01 -3.639089899999999878e-01
1.413393952155760527e+09 2.826504799999999928e+00 -6.583722800000000319e-01 9.977710100000000693e-02 6.219478200000000401e-01 5.268458799999999886e-01 4.511047699999999883e-01 -3.634815200000000024e-01
1.413393952205760479e+09 2.837785199999999897e+00 -6.322781100000000043e-01 9.554086200000000417e-02 6.236631400000000047e-01 5.241051599999999588e-01 4.510076000000000085e-01 -3.646233799999999969e-01
1.413393952255760431e+09 2.845720500000000097e+00 -6.073408900000000221e-01 9.465970499999999677e-02 6.254821699999999485e-01 5.210842399999999763e-01 4.508495200000000036e-01 -3.660300200000000115e-01
1.413393952305760384e+09 2.850916499999999854e+00 -5.806869799999999637e-01 9.710978600000000349e-02 6.265473599999999976e-01 5.194875500000000201e-01 4.502371399999999801e-01 -3.672296500000000186e-01
1.413393952355760574e+09 2.857234500000000121e+00 -5.532938899999999549e-01 1.032163799999999965e-01 6.257297499999999735e-01 5.198690200000000150e-01 4.486723200000000134e-01 -3.699886900000000090e-01
1.413393952405760527e+09 2.868112899999999854e+00 -5.253717100000000473e-01 1.074833399999999967e-01 6.229113400000000356e-01 5.225939099999999948e-01 4.469397099999999901e-01 -3.729905800000000160e-01
1.413393952455760479e+09 2.875414800000000159e+00 -4.981554699999999891e-01 1.117447300000000004e-01 6.181251399999999618e-01 5.269642500000000229e-01 4.464796899999999846e-01 -3.753476600000000274e-01
1.413393952505760431e+09 2.880623200000000050e+00 -4.718124499999999943e-01 1.166176200000000052e-01 6.131072899999999715e-01 5.328023299999999907e-01 4.444228700000000254e-01 -3.777690200000000109e-01
1.413393952555760384e+09 2.883764400000000006e+00 -4.456019600000000191e-01 1.208274200000000048e-01 6.075818499999999789e-01 5.394000100000000408e-01 4.418418399999999857e-01 -3.803520899999999760e-01
1.413393952605760574e+09 2.881890199999999957e+00 -4.216251599999999988e-01 1.259331999999999951e-01 6.010810899999999846e-01 5.461867099999999642e-01 4.403323199999999993e-01 -3.827388800000000035e-01
1.413393952655760527e+09 2.881796399999999814e+00 -3.961541299999999932e-01 1.308992900000000015e-01 5.947262899999999908e-01 5.535891400000000351e-01 4.365872599999999770e-01 -3.863046299999999822e-01
1.413393952705760479e+09 2.882331199999999871e+00 -3.704919300000000248e-01 1.352683399999999869e-01 5.878152700000000008e-01 5.609404700000000243e-01 4.328809699999999761e-01 -3.904267599999999838e-01
1.413393952755760431e+09 2.881159300000000201e+00 -3.438713600000000148e-01 1.404037200000000096e-01 5.815321799999999541e-01 5.680990299999999493e-01 4.275960600000000000e-01 -3.952789199999999781e-01
1.413393952805760384e+09 2.878413300000000064e+00 -3.185584900000000275e-01 1.455478000000000049e-01 5.758462899999999829e-01 5.743541899999999867e-01 4.228853399999999985e-01 -3.996077000000000101e-01
1.413393952855760574e+09 2.876520199999999861e+00 -2.918302099999999788e-01 1.504939200000000032e-01 5.713868800000000414e-01 5.795457999999999998e-01 4.178901800000000000e-01 -4.037468200000000063e-01
1.413393952905760527e+09 2.873151899999999870e+00 -2.663131599999999932e-01 1.568607300000000038e-01 5.694261099999999853e-01 5.817904400000000198e-01 4.112028200000000244e-01 -4.101049099999999892e-01
1.413393952955760479e+09 2.867812900000000109e+00 -2.410055000000000114e-01 1.634401199999999943e-01 5.690737000000000156e-01 5.829812199999999667e-01 4.035734400000000055e-01 -4.164330700000000163e-01
1.413393953005760431e+09 2.861979700000000015e+00 -2.155385099999999887e-01 1.721838199999999874e-01 5.697913000000000006e-01 5.833216500000000249e-01 3.960434700000000086e-01 -4.221650100000000072e-01
1.413393953055760384e+09 2.856653199999999782e+00 -1.900953499999999963e-01 1.790483200000000108e-01 5.705329000000000095e-01 5.834645200000000420e-01 3.894250699999999843e-01 -4.270942300000000191e-01
1.413393953105760574e+09 2.852525899999999837e+00 -1.644145399999999979e-01 1.851450099999999988e-01 5.714918700000000129e-01 5.832055099999999825e-01 3.839565300000000181e-01 -4.310983199999999793e-01
1.413393953155760527e+09 2.851121700000000203e+00 -1.387278600000000084e-01 1.877283999999999897e-01 5.724917699999999554e-01 5.829858399999999774e-01 3.795248800000000089e-01 -4.339833499999999900e-01
1.413393953205760479e+09 2.850206500000000087e+00 -1.126836199999999982e-01 1.849353599999999931e-01 5.730579599999999774e-01 5.826566199999999585e-01 3.761279499999999887e-01 -4.366275299999999859e-01
1.413393953255760431e+09 2.850515099999999968e+00 -8.620320600000000444e-02 1.781069000000000124e-01 5.738675699999999935e-01 5.818328400000000178e-01 3.730211700000000130e-01 -4.393196600000000007e-01
1.413393953305760384e+09 2.853568300000000058e+00 -5.918348200000000253e-02 1.695291999999999910e-01 5.757938500000000515e-01 5.799921799999999683e-01 3.684279300000000146e-01 -4.430929599999999802e-01
1.413393953355760574e+09 2.857350100000000115e+00 -3.263694400000000106e-02 1.614016500000000076e-01 5.770698100000000164e-01 5.773768000000000233e-01 3.658334999999999781e-01 -4.469813400000000048e-01
1.413393953405760527e+09 2.864645200000000003e+00 -5.536303799999999636e-03 1.569069999999999909e-01 5.771199200000000085e-01 5.742808700000000544e-01 3.655609000000000219e-01 -4.511089699999999980e-01
1.413393953455760479e+09 2.870085500000000067e+00 2.128851999999999828e-02 1.570368699999999951e-01 5.771205299999999649e-01 5.713588299999999842e-01 3.669097100000000000e-01 -4.537160399999999871e-01
1.413393953505760431e+09 2.879990199999999945e+00 4.841370300000000237e-02 1.621572400000000080e-01 5.739458299999999902e-01 5.702278400000000413e-01 3.727103299999999786e-01 -4.544374500000000205e-01
1.413393953555760384e+09 2.894683899999999976e+00 7.525836700000000656e-02 1.692606299999999953e-01 5.691441699999999493e-01 5.708345400000000014e-01 3.811281100000000199e-01 -4.527297200000000021e-01
1.413393953605760574e+09 2.910528499999999852e+00 1.005436600000000069e-01 1.772191200000000078e-01 5.619834700000000405e-01 5.736596499999999654e-01 3.927329299999999801e-01 -4.481629599999999991e-01
1.413393953655760527e+09 2.925447500000000201e+00 1.241609000000000046e-01 1.860755500000000062e-01 5.559397299999999653e-01 5.761010600000000537e-01 4.023346700000000054e-01 -4.440331000000000139e-01
1.413393953705760479e+09 2.940338600000000024e+00 1.454394499999999979e-01 1.939325699999999986e-01 5.505421200000000237e-01 5.770416000000000434e-01 4.121159799999999929e-01 -4.405528200000000116e-01
1.413393953755760431e+09 2.951769999999999783e+00 1.668249400000000049e-01 1.997417900000000024e-01 5.464881799999999901e-01 5.768327300000000157e-01 4.195488299999999837e-01 -4.388546999999999865e-01
1.413393953805760384e+09 2.965943199999999891e+00 1.851816300000000137e-01 2.043936399999999876e-01 5.435299300000000500e-01 5.770831800000000289e-01 4.237607299999999744e-01 -4.381518799999999936e-01
1.413393953855760574e+09 2.978291700000000208e+00 2.012337299999999995e-01 2.061480099999999926e-01 5.402231699999999748e-01 5.779897000000000507e-01 4.261980400000000002e-01 -4.386821900000000274e-01
1.413393953905760527e+09 2.990617299999999812e+00 2.156680300000000106e-01 2.059674999999999978e-01 5.372520899999999600e-01 5.793713200000000230e-01 4.259539900000000046e-01 -4.407405799999999929e-01
1.413393953955760479e+09 3.004775200000000090e+00 2.294220299999999990e-01 2.032055200000000006e-01 5.348150200000000298e-01 5.837838699999999825e-01 4.229421999999999904e-01 -4.407824799999999765e-01
1.413393954005760431e+09 3.019149800000000106e+00 2.419234000000000107e-01 1.979264599999999985e-01 5.345109999999999584e-01 5.914697399999999661e-01 4.157925000000000093e-01 -4.376963899999999907e-01
1.413393954055760384e+09 3.029217399999999838e+00 2.515113099999999879e-01 1.941494599999999959e-01 5.334611799999999793e-01 5.994139800000000129e-01 4.085391700000000070e-01 -4.349917200000000261e-01
1.413393954105760574e+09 3.041523800000000222e+00 2.609535499999999786e-01 1.910011100000000017e-01 5.340699100000000366e-01 6.079402600000000101e-01 3.979489900000000024e-01 -4.322205100000000022e-01
1.413393954155760527e+09 3.054092799999999830e+00 2.697806200000000265e-01 1.886507500000000059e-01 5.340437700000000287e-01 6.182732399999999462e-01 3.869090399999999819e-01 -4.275942500000000090e-01
1.413393954205760479e+09 3.059866899999999834e+00 2.768134400000000217e-01 1.879152699999999954e-01 5.344334699999999660e-01 6.285846699999999565e-01 3.748164800000000074e-01 -4.228176799999999735e-01
1.413393954255760431e+09 3.067125700000000066e+00 2.857555700000000143e-01 1.889772100000000066e-01 5.337688800000000011e-01 6.392019199999999790e-01 3.621473599999999737e-01 -4.187612399999999790e-01
1.413393954305760384e+09 3.073989800000000105e+00 2.963301400000000196e-01 1.906539999999999901e-01 5.309795899999999458e-01 6.493561599999999601e-01 3.505742499999999762e-01 -4.165272500000000155e-01
1.413393954355760574e+09 3.077534899999999851e+00 3.077507700000000068e-01 1.929905199999999987e-01 5.267868199999999890e-01 6.589680799999999561e-01 3.398543099999999928e-01 -4.156389799999999912e-01
1.413393954405760527e+09 3.080995600000000056e+00 3.222202499999999858e-01 1.967636299999999949e-01 5.205590500000000231e-01 6.683894000000000224e-01 3.304377199999999903e-01 -4.160346100000000269e-01
1.413393954455760479e+09 3.083507399999999787e+00 3.408991000000000104e-01 2.007166400000000017e-01 5.121542900000000120e-01 6.777840699999999607e-01 3.215031899999999943e-01 -4.182612099999999944e-01
1.413393954505760431e+09 3.084023900000000040e+00 3.607392099999999768e-01 2.056653099999999901e-01 5.024773500000000448e-01 6.867590599999999768e-01 3.137752899999999845e-01 -4.212167900000000076e-01
1.413393954555760384e+09 3.080683099999999897e+00 3.827681600000000239e-01 2.103024900000000086e-01 4.927411899999999956e-01 6.957524800000000065e-01 3.060323600000000033e-01 -4.236493900000000146e-01
1.413393954605760574e+09 3.076637499999999914e+00 4.065682999999999936e-01 2.136072599999999932e-01 4.829855100000000068e-01 7.035833099999999618e-01 2.985997799999999813e-01 -4.272396299999999814e-01
1.413393954655760527e+09 3.070567299999999999e+00 4.347818500000000252e-01 2.200931799999999994e-01 4.731676100000000162e-01 7.104217900000000530e-01 2.928128300000000239e-01 -4.308989899999999817e-01
1.413393954705760479e+09 3.063775199999999810e+00 4.670047900000000030e-01 2.256262300000000109e-01 4.647763200000000205e-01 7.170119600000000037e-01 2.872716699999999790e-01 -4.328415600000000141e-01
1.413393954755760431e+09 3.055336000000000052e+00 4.996935299999999969e-01 2.316333299999999984e-01 4.579824699999999749e-01 7.222365899999999561e-01 2.825359399999999854e-01 -4.345109899999999858e-01
1.413393954805760384e+09 3.048695799999999956e+00 5.378804799999999942e-01 2.368555300000000086e-01 4.522030499999999953e-01 7.266588600000000175e-01 2.778975599999999879e-01 -4.361791400000000207e-01
1.413393954855760574e+09 3.036409700000000100e+00 5.778976599999999797e-01 2.426436899999999952e-01 4.472889899999999974e-01 7.303285600000000155e-01 2.749927899999999870e-01 -4.369573299999999771e-01
1.413393954905760527e+09 3.022736099999999926e+00 6.206057999999999852e-01 2.465750200000000059e-01 4.429134599999999811e-01 7.331847500000000517e-01 2.731825099999999895e-01 -4.377660400000000229e-01
1.413393954955760479e+09 3.004828700000000019e+00 6.642058600000000368e-01 2.519409699999999863e-01 4.387473399999999857e-01 7.340761799999999671e-01 2.738117099999999859e-01 -4.400682799999999784e-01
1.413393955005760431e+09 2.987192100000000128e+00 7.118544599999999667e-01 2.590353400000000028e-01 4.337960399999999939e-01 7.324763199999999586e-01 2.765767000000000087e-01 -4.458752699999999902e-01
1.413393955055760384e+09 2.967310599999999798e+00 7.619177200000000205e-01 2.667328299999999763e-01 4.267289200000000116e-01 7.293295499999999931e-01 2.814361100000000171e-01 -4.547246999999999817e-01
1.413393955105760574e+09 2.945924600000000115e+00 8.135345699999999569e-01 2.744344499999999965e-01 4.199111099999999763e-01 7.268188500000000163e-01 2.849274800000000107e-01 -4.628448299999999849e-01
1.413393955155760527e+09 2.921512700000000073e+00 8.649332699999999763e-01 2.815575399999999950e-01 4.125236600000000142e-01 7.250270300000000168e-01 2.879322200000000165e-01 -4.703775900000000121e-01
1.413393955205760479e+09 2.895106999999999875e+00 9.157949399999999462e-01 2.841077599999999870e-01 4.074015200000000170e-01 7.224300799999999745e-01 2.876868200000000098e-01 -4.789102900000000163e-01
1.413393955255760431e+09 2.866188499999999806e+00 9.665011399999999808e-01 2.910634300000000119e-01 4.039501300000000183e-01 7.210039799999999888e-01 2.831584300000000165e-01 -4.866198299999999755e-01
1.413393955305760384e+09 2.836154099999999900e+00 1.017730999999999941e+00 2.961165399999999837e-01 4.010314500000000115e-01 7.193413800000000302e-01 2.776581200000000083e-01 -4.945985500000000257e-01
