# time x y z qx qy qz qw
1.413394944355760574e+09 2.223092199999999963e+00 2.583212599999999970e-01 7.941589999999999760e-02 -4.677212099999999984e-01 6.751970299999999758e-01 -3.395544899999999866e-01 -4.583105900000000177e-01
1.413394944405760527e+09 2.253479399999999799e+00 2.660840700000000059e-01 7.915600500000000150e-02 -4.702069300000000229e-01 6.807070200000000515e-01 -3.309197099999999780e-01 -4.539113699999999807e-01
1.413394944455760479e+09 2.278310299999999788e+00 2.729456699999999736e-01 8.269497000000000653e-02 -4.728825500000000126e-01 6.862998300000000551e-01 -3.203833400000000164e-01 -4.502545399999999809e-01
1.413394944505760431e+09 2.304118900000000192e+00 2.786909699999999823e-01 8.717279299999999842e-02 -4.723973799999999779e-01 6.931700299999999926e-01 -3.101397200000000076e-01 -4.474029199999999817e-01
1.413394944555760384e+09 2.325401700000000016e+00 2.816764399999999724e-01 8.676432700000000220e-02 -4.662301300000000204e-01 7.028578300000000167e-01 -3.035769400000000173e-01 -4.432396399999999903e-01
1.413394944605760574e+09 2.351676700000000064e+00 2.808519600000000116e-01 8.178137000000000600e-02 -4.573845599999999956e-01 7.143992399999999909e-01 -2.960038799999999970e-01 -4.391068200000000088e-01
1.413394944655760527e+09 2.370724200000000170e+00 2.847747800000000051e-01 7.726803000000000143e-02 -4.475114099999999984e-01 7.273933700000000391e-01 -2.873175499999999771e-01 -4.336831299999999723e-01
1.413394944705760479e+09 2.390199700000000149e+00 2.849512599999999840e-01 6.908773299999999840e-02 -4.360228700000000068e-01 7.411603900000000023e-01 -2.768320000000000225e-01 -4.288698799999999811e-01
1.413394944755760431e+09 2.409667799999999804e+00 2.806729299999999871e-01 5.900304900000000186e-02 -4.232317700000000071e-01 7.544756900000000321e-01 -2.653848699999999949e-01 -4.256902399999999975e-01
1.413394944805760384e+09 2.425652599999999826e+00 2.742749199999999776e-01 4.552457299999999873e-02 -4.083547599999999833e-01 7.673126000000000113e-01 -2.541610000000000258e-01 -4.241225599999999818e-01
1.413394944855760574e+09 2.434892399999999846e+00 2.676299300000000159e-01 3.189552500000000096e-02 -3.922944500000000168e-01 7.787083799999999778e-01 -2.433083500000000066e-01 -4.248757100000000175e-01
1.413394944905760527e+09 2.444922000000000040e+00 2.541579199999999816e-01 1.334095899999999946e-02 -3.746272600000000175e-01 7.889359099999999625e-01 -2.331867199999999862e-01 -4.276195799999999991e-01
1.413394944955760479e+09 2.447033400000000025e+00 2.408532700000000082e-01 -4.791531400000000052e-03 -3.557627500000000165e-01 7.976760400000000306e-01 -2.226833400000000074e-01 -4.330795900000000143e-01
1.413394945005760431e+09 2.445257199999999909e+00 2.208368900000000079e-01 -2.059033999999999864e-02 -3.373589900000000252e-01 8.035119499999999748e-01 -2.115957300000000096e-01 -4.424756499999999981e-01
1.413394945055760384e+09 2.443766200000000222e+00 1.924411900000000120e-01 -4.255081699999999773e-02 -3.196256699999999729e-01 8.069151199999999857e-01 -1.987488699999999942e-01 -4.552211600000000136e-01
1.413394945105760574e+09 2.434795700000000007e+00 1.664607100000000117e-01 -5.994151000000000340e-02 -3.025944899999999937e-01 8.086615099999999723e-01 -1.852733400000000086e-01 -4.692301400000000178e-01
1.413394945155760527e+09 2.420129100000000033e+00 1.402865100000000032e-01 -7.686095399999999522e-02 -2.859672200000000220e-01 8.095285700000000029e-01 -1.716342700000000054e-01 -4.831437900000000174e-01
1.413394945205760479e+09 2.403200200000000120e+00 1.126234200000000019e-01 -9.403231400000000573e-02 -2.693016100000000246e-01 8.099200800000000422e-01 -1.582525399999999971e-01 -4.964496299999999751e-01
1.413394945255760431e+09 2.381658199999999947e+00 8.361039800000000244e-02 -1.105087700000000062e-01 -2.513981499999999869e-01 8.099757499999999943e-01 -1.463255099999999920e-01 -5.092417000000000193e-01
1.413394945305760384e+09 2.370020799999999817e+00 5.519037200000000143e-02 -1.286222300000000041e-01 -2.330733299999999952e-01 8.098464600000000457e-01 -1.324318999999999913e-01 -5.218115700000000023e-01
1.413394945355760574e+09 2.339565100000000175e+00 1.313247799999999951e-02 -1.390592700000000126e-01 -2.171590300000000029e-01 8.072916399999999770e-01 -1.215996399999999950e-01 -5.351034399999999858e-01
1.413394945405760527e+09 2.313324900000000017e+00 -2.082538800000000023e-02 -1.500111100000000031e-01 -1.980384900000000115e-01 8.019866199999999834e-01 -1.122453000000000062e-01 -5.522673299999999452e-01
1.413394945455760479e+09 2.287758199999999853e+00 -5.881665800000000083e-02 -1.613636699999999868e-01 -1.759413999999999978e-01 7.977989199999999670e-01 -1.072295500000000068e-01 -5.666244999999999754e-01
1.413394945505760431e+09 2.264329399999999826e+00 -9.781921799999999945e-02 -1.732802499999999968e-01 -1.481253200000000048e-01 7.964380699999999980e-01 -1.083330900000000069e-01 -5.762024199999999929e-01
1.413394945555760384e+09 2.243269600000000086e+00 -1.362824400000000047e-01 -1.835667599999999955e-01 -1.198966499999999935e-01 7.962876500000000135e-01 -1.098148099999999988e-01 -5.826589699999999983e-01
1.413394945605760574e+09 2.217721800000000076e+00 -1.735186700000000137e-01 -1.952703199999999972e-01 -9.285435200000000111e-02 7.974808100000000399e-01 -1.088248799999999988e-01 -5.861395499999999537e-01
1.413394945655760527e+09 2.197650799999999904e+00 -2.058474200000000032e-01 -2.057243599999999950e-01 -6.476937900000000192e-02 7.983816900000000327e-01 -1.080365100000000023e-01 -5.888290999999999942e-01
1.413394945705760479e+09 2.188310200000000094e+00 -2.439227099999999870e-01 -2.029346900000000009e-01 -3.779031800000000330e-02 8.002042700000000508e-01 -1.042162699999999997e-01 -5.893928999999999974e-01
1.413394945755760431e+09 2.170093899999999909e+00 -2.744121099999999869e-01 -2.134209300000000087e-01 -1.150049499999999947e-02 8.017894399999999644e-01 -9.865747099999999659e-02 -5.892946000000000017e-01
1.413394945805760384e+09 2.151847599999999971e+00 -3.011695400000000133e-01 -2.240629799999999949e-01 1.226217800000000031e-02 8.033788899999999567e-01 -9.039324899999999496e-02 -5.884395000000000042e-01
1.413394945855760574e+09 2.136233999999999966e+00 -3.230277200000000182e-01 -2.340243399999999974e-01 3.715280099999999919e-02 8.037189200000000033e-01 -8.066240199999999416e-02 -5.883444100000000399e-01
1.413394945905760527e+09 2.124362899999999943e+00 -3.412618199999999935e-01 -2.453130900000000114e-01 6.371977900000000417e-02 8.031222599999999767e-01 -7.031584100000000392e-02 -5.882092300000000273e-01
1.413394945955760479e+09 2.113075600000000165e+00 -3.468621499999999802e-01 -2.507941399999999987e-01 8.809644599999999492e-02 8.025569500000000467e-01 -5.705727000000000021e-02 -5.872698100000000032e-01
1.413394946005760431e+09 2.097137399999999818e+00 -3.524826899999999874e-01 -2.570166899999999921e-01 1.085850299999999991e-01 8.017697900000000377e-01 -3.844837400000000044e-02 -5.864266500000000493e-01
1.413394946055760384e+09 2.083463000000000065e+00 -3.616288599999999964e-01 -2.668226599999999893e-01 1.262175500000000117e-01 8.008446599999999860e-01 -1.367898499999999941e-02 -5.852604999999999613e-01
1.413394946155760527e+09 2.067601300000000197e+00 -3.503007599999999888e-01 -2.780683099999999852e-01 1.607871999999999912e-01 7.971041800000000510e-01 3.622553299999999726e-02 -5.809131699999999787e-01
1.413394946205760479e+09 2.061342600000000136e+00 -3.407179699999999811e-01 -2.829442200000000240e-01 1.802418799999999932e-01 7.924395499999999926e-01 5.770323699999999750e-02 -5.798471899999999568e-01
1.413394946255760431e+09 2.052731399999999873e+00 -3.322941500000000103e-01 -2.860965899999999840e-01 2.020314599999999960e-01 7.870216100000000381e-01 7.699523399999999573e-02 -5.777992800000000262e-01
1.413394946355760574e+09 2.048512500000000180e+00 -3.011564299999999750e-01 -2.943836599999999915e-01 2.495449200000000034e-01 7.733466300000000349e-01 1.070076300000000064e-01 -5.728976300000000466e-01
1.413394946455760479e+09 2.050544700000000109e+00 -2.692833000000000032e-01 -3.036959200000000081e-01 2.983002399999999943e-01 7.583409399999999634e-01 1.339633899999999878e-01 -5.639058399999999915e-01
1.413394946555760384e+09 2.060159899999999933e+00 -2.310659499999999922e-01 -3.091693099999999750e-01 3.455985200000000201e-01 7.397935900000000009e-01 1.615048199999999934e-01 -5.542411900000000502e-01
1.413394946655760527e+09 2.082172700000000098e+00 -1.851661000000000001e-01 -3.168512499999999732e-01 3.808027999999999968e-01 7.199107799999999724e-01 2.038974699999999973e-01 -5.432711300000000465e-01
1.413394946755760431e+09 2.094557500000000072e+00 -1.476637299999999930e-01 -3.186381400000000141e-01 4.114060600000000179e-01 6.965989599999999893e-01 2.598408300000000226e-01 -5.272358999999999796e-01
1.413394946855760574e+09 2.117583499999999841e+00 -1.065281899999999948e-01 -3.148564699999999994e-01 4.436722799999999745e-01 6.705652199999999619e-01 3.080634500000000164e-01 -5.085214900000000204e-01
1.413394946955760479e+09 2.140933099999999811e+00 -7.008465199999999728e-02 -3.149260899999999919e-01 4.783148899999999926e-01 6.406794500000000392e-01 3.502545100000000189e-01 -4.879205699999999979e-01
1.413394947055760384e+09 2.173320900000000222e+00 -4.004257600000000333e-02 -3.109516999999999975e-01 5.118819700000000195e-01 6.084793400000000352e-01 3.908818399999999804e-01 -4.636174299999999970e-01
1.413394947155760527e+09 2.208165399999999945e+00 -7.115383099999999898e-03 -3.053867699999999741e-01 5.463337900000000413e-01 5.783743900000000160e-01 4.205889099999999825e-01 -4.360130999999999868e-01
1.413394947255760431e+09 2.245124999999999815e+00 2.981813399999999961e-02 -2.795926799999999823e-01 5.805725299999999756e-01 5.528404199999999991e-01 4.402888899999999883e-01 -4.042878999999999778e-01
1.413394947355760574e+09 2.288777399999999851e+00 7.388022599999999329e-02 -2.474800199999999950e-01 6.011478300000000496e-01 5.232420300000000246e-01 4.627389100000000033e-01 -3.882161399999999873e-01
1.413394947455760479e+09 2.317484799999999900e+00 9.441307499999999908e-02 -2.013408499999999879e-01 6.154288199999999875e-01 4.972105499999999734e-01 4.825737800000000077e-01 -3.757014599999999871e-01
1.413394947555760384e+09 2.345801900000000106e+00 1.038847299999999946e-01 -1.449544399999999900e-01 6.305463900000000121e-01 4.849402700000000066e-01 4.846052299999999979e-01 -3.638707999999999942e-01
1.413394947655760527e+09 2.363273899999999816e+00 1.103498599999999941e-01 -9.393422299999999725e-02 6.493528899999999604e-01 4.886406099999999753e-01 4.702797599999999911e-01 -3.441048099999999832e-01
1.413394947755760431e+09 2.390702399999999894e+00 1.212027499999999980e-01 -4.870691399999999699e-02 6.656815299999999658e-01 5.022890700000000042e-01 4.458065900000000026e-01 -3.253156400000000170e-01
1.413394947855760574e+09 2.414641699999999780e+00 1.470666800000000052e-01 -8.220329700000000850e-03 6.700185100000000116e-01 5.219860899999999582e-01 4.216767599999999838e-01 -3.174813699999999850e-01
1.413394947955760479e+09 2.436984400000000051e+00 1.846119999999999983e-01 4.156287300000000018e-02 6.616636399999999973e-01 5.422317599999999516e-01 4.052909900000000176e-01 -3.223742600000000236e-01
1.413394948055760384e+09 2.455347199999999841e+00 2.399798599999999893e-01 9.709743199999999741e-02 6.480278499999999609e-01 5.650020399999999832e-01 3.882052899999999807e-01 -3.318572799999999767e-01
1.413394948155760527e+09 2.471850700000000067e+00 3.112231300000000145e-01 1.546562499999999951e-01 6.364680299999999624e-01 5.870180799999999977e-01 3.710257900000000220e-01 -3.356457800000000047e-01
1.413394948255760431e+09 2.490787599999999991e+00 3.955486400000000069e-01 2.074698100000000045e-01 6.162172399999999994e-01 5.994229800000000496e-01 3.752828599999999959e-01 -3.465994499999999756e-01
1.413394948355760574e+09 2.504392800000000197e+00 4.911641199999999818e-01 2.490363499999999897e-01 5.839148699999999748e-01 5.954733500000000124e-01 4.022428499999999851e-01 -3.776977699999999882e-01
1.413394948455760479e+09 2.511081599999999803e+00 5.905412899999999965e-01 2.856697699999999895e-01 5.496428899999999951e-01 5.776644600000000462e-01 4.367706299999999930e-01 -4.164467299999999872e-01
1.413394948555760384e+09 2.511872400000000116e+00 6.811146300000000542e-01 3.195683000000000273e-01 5.176786599999999572e-01 5.549888099999999991e-01 4.689083000000000001e-01 -4.517977799999999822e-01
1.413394948655760527e+09 2.514856500000000050e+00 7.654399600000000303e-01 3.562910100000000191e-01 4.999310800000000277e-01 5.379095900000000485e-01 4.854878799999999828e-01 -4.743666300000000113e-01
1.413394948755760431e+09 2.506081000000000003e+00 8.162029899999999616e-01 3.941362999999999950e-01 4.902971500000000149e-01 5.272354599999999891e-01 4.983186399999999794e-01 -4.830217399999999772e-01
1.413394948855760574e+09 2.494725999999999999e+00 8.370537700000000303e-01 4.295073200000000258e-01 5.055167699999999487e-01 5.383793300000000448e-01 4.863447499999999923e-01 -4.669788799999999851e-01
1.413394948955760479e+09 2.477484800000000043e+00 8.291723300000000130e-01 4.612510899999999747e-01 5.334298699999999727e-01 5.599959799999999488e-01 4.597041900000000125e-01 -4.364964299999999908e-01
1.413394949055760384e+09 2.456671800000000072e+00 8.051551900000000206e-01 4.774275299999999889e-01 5.654606899999999881e-01 5.867515399999999604e-01 4.252723500000000212e-01 -3.938531100000000063e-01
1.413394949155760527e+09 2.431265300000000185e+00 7.789870700000000037e-01 4.881548199999999893e-01 5.934750800000000437e-01 6.086638699999999957e-01 3.900488100000000236e-01 -3.538044100000000136e-01
1.413394949255760431e+09 2.405567099999999847e+00 7.653662799999999544e-01 4.939990499999999951e-01 6.107978800000000152e-01 6.215484000000000009e-01 3.657125800000000093e-01 -3.268911899999999982e-01
1.413394949355760574e+09 2.372880199999999995e+00 7.743947100000000416e-01 4.946394499999999805e-01 6.213596599999999803e-01 6.278490799999999483e-01 3.514595899999999884e-01 -3.101513399999999976e-01
1.413394949455760479e+09 2.339344899999999949e+00 8.103584099999999735e-01 4.879625400000000002e-01 6.229042299999999477e-01 6.259859800000000529e-01 3.518716100000000013e-01 -3.103518200000000005e-01
1.413394949555760384e+09 2.293489300000000064e+00 8.688270599999999844e-01 4.873755799999999749e-01 6.037143200000000265e-01 6.085232000000000419e-01 3.862214999999999954e-01 -3.406779899999999861e-01
1.413394949655760527e+09 2.237625799999999998e+00 9.464084200000000280e-01 4.934692700000000154e-01 5.728417199999999987e-01 5.798350500000000185e-01 4.327612900000000207e-01 -3.851770299999999758e-01
1.413394949755760431e+09 2.178057299999999863e+00 1.023933100000000040e+00 5.058542400000000105e-01 5.471359900000000165e-01 5.526638200000000278e-01 4.658059099999999897e-01 -4.221726599999999774e-01
1.413394949855760574e+09 2.111502300000000165e+00 1.093445400000000012e+00 5.178203000000000111e-01 5.376083900000000471e-01 5.373472599999999932e-01 4.747326499999999783e-01 -4.436936400000000003e-01
1.413394949955760479e+09 2.039773700000000023e+00 1.139117099999999994e+00 5.310647899999999533e-01 5.427427299999999510e-01 5.343950899999999615e-01 4.590900700000000167e-01 -4.572619900000000071e-01
1.413394950055760384e+09 1.974401800000000096e+00 1.168679699999999988e+00 5.319845600000000507e-01 5.424755399999999783e-01 5.361810999999999661e-01 4.393639100000000242e-01 -4.745413199999999887e-01
1.413394950155760527e+09 1.912567499999999976e+00 1.176724199999999998e+00 5.332821199999999706e-01 5.454920899999999850e-01 5.446267900000000273e-01 4.076996199999999848e-01 -4.894906199999999874e-01
1.413394950255760431e+09 1.873742599999999925e+00 1.173660799999999949e+00 5.329058300000000248e-01 5.596083600000000269e-01 5.701144400000000001e-01 3.619330099999999995e-01 -4.804295000000000093e-01
1.413394950355760574e+09 1.841836400000000040e+00 1.163774499999999934e+00 5.349529800000000224e-01 5.656439699999999959e-01 6.089798299999999998e-01 3.382898200000000188e-01 -4.413054100000000091e-01
1.413394950455760479e+09 1.814565699999999948e+00 1.165520399999999901e+00 5.422093999999999525e-01 5.636449999999999516e-01 6.421693499999999721e-01 3.316893100000000150e-01 -3.998812800000000056e-01
1.413394950555760384e+09 1.803175500000000042e+00 1.181345499999999937e+00 5.496762499999999774e-01 5.606411599999999718e-01 6.619366300000000258e-01 3.279073000000000127e-01 -3.741633100000000267e-01
1.413394950655760527e+09 1.771958900000000003e+00 1.214181500000000025e+00 5.676126900000000308e-01 5.552354499999999637e-01 6.664034399999999581e-01 3.349102199999999807e-01 -3.680423800000000023e-01
1.413394950755760431e+09 1.732641499999999946e+00 1.271561900000000023e+00 5.914211400000000118e-01 5.324960499999999985e-01 6.551417099999999882e-01 3.629815399999999914e-01 -3.943116700000000030e-01
1.413394950855760574e+09 1.694386799999999971e+00 1.337933299999999992e+00 6.202244399999999880e-01 4.964786500000000213e-01 6.324930399999999509e-01 3.950027600000000083e-01 -4.443358199999999925e-01
1.413394950955760479e+09 1.644804799999999956e+00 1.395732399999999984e+00 6.527383599999999619e-01 4.548453900000000161e-01 6.080312300000000336e-01 4.219352399999999892e-01 -4.953628500000000212e-01
1.413394951055760384e+09 1.588779500000000011e+00 1.438627000000000100e+00 6.848404900000000239e-01 4.165726599999999835e-01 5.919978999999999658e-01 4.345865899999999948e-01 -5.358546400000000487e-01
1.413394951155760527e+09 1.531126599999999893e+00 1.445816999999999908e+00 7.132988099999999498e-01 3.949604800000000027e-01 5.898118799999999551e-01 4.223144500000000079e-01 -5.637186199999999481e-01
1.413394951255760431e+09 1.489044299999999987e+00 1.419943200000000072e+00 7.386338500000000362e-01 3.944312400000000163e-01 6.121973400000000343e-01 3.828826399999999963e-01 -5.683654599999999890e-01
1.413394951355760574e+09 1.455617600000000067e+00 1.367372199999999927e+00 7.519334100000000243e-01 4.108402099999999835e-01 6.557351399999999941e-01 3.292703599999999842e-01 -5.411125399999999752e-01
1.413394951455760479e+09 1.433494100000000104e+00 1.293599799999999966e+00 7.649835799999999963e-01 4.321929199999999804e-01 7.057787300000000208e-01 2.775934600000000141e-01 -4.878806600000000215e-01
1.413394951555760384e+09 1.405026600000000014e+00 1.217530199999999896e+00 7.773789199999999733e-01 4.504058899999999754e-01 7.410787800000000480e-01 2.395721100000000048e-01 -4.365111400000000197e-01
1.413394951655760527e+09 1.371308399999999983e+00 1.172102500000000047e+00 8.134466000000000196e-01 4.663781300000000019e-01 7.584687300000000354e-01 2.143988099999999952e-01 -4.015591800000000156e-01
1.413394951755760431e+09 1.315549000000000079e+00 1.169508299999999945e+00 8.582987199999999595e-01 4.757466599999999879e-01 7.664619400000000082e-01 2.070341099999999934e-01 -3.786001600000000189e-01
1.413394951855760574e+09 1.252411699999999906e+00 1.205873200000000089e+00 9.118025499999999894e-01 4.614243000000000094e-01 7.546725899999999765e-01 2.390557100000000046e-01 -4.005112599999999801e-01
1.413394951955760479e+09 1.172233099999999917e+00 1.267240900000000003e+00 9.859276399999999940e-01 4.392860800000000232e-01 7.286717700000000519e-01 2.803636199999999801e-01 -4.443663299999999761e-01
1.413394952055760384e+09 1.092234600000000055e+00 1.337004700000000046e+00 1.053364900000000048e+00 4.152343000000000006e-01 6.932636699999999985e-01 3.186541999999999986e-01 -4.954043399999999986e-01
1.413394952155760527e+09 1.013152899999999912e+00 1.409159400000000062e+00 1.093710500000000030e+00 3.958732999999999835e-01 6.647907299999999964e-01 3.452535299999999752e-01 -5.311662799999999907e-01
1.413394952255760431e+09 9.403779899999999969e-01 1.472782999999999953e+00 1.128667099999999923e+00 3.967608899999999772e-01 6.581488399999999572e-01 3.442252900000000171e-01 -5.393791399999999792e-01
1.413394952355760574e+09 8.744133400000000389e-01 1.514760099999999943e+00 1.139298700000000109e+00 4.104753199999999769e-01 6.748026299999999589e-01 3.186753099999999894e-01 -5.240204800000000107e-01
1.413394952455760479e+09 8.175451200000000140e-01 1.552416999999999936e+00 1.131140299999999987e+00 4.239450499999999900e-01 6.921607600000000415e-01 2.812533799999999973e-01 -5.119380900000000123e-01
1.413394952555760384e+09 7.679677700000000495e-01 1.586013200000000012e+00 1.128285299999999935e+00 4.231968099999999788e-01 7.107508000000000159e-01 2.588067099999999954e-01 -4.987552900000000178e-01
1.413394952655760527e+09 7.170918899999999541e-01 1.637001699999999893e+00 1.153556699999999990e+00 4.077525499999999914e-01 7.269894999999999552e-01 2.615026300000000137e-01 -4.866626199999999902e-01
1.413394952755760431e+09 6.644040399999999735e-01 1.692600000000000104e+00 1.185567500000000107e+00 3.875249199999999949e-01 7.288845299999999749e-01 2.753089100000000178e-01 -4.927035499999999901e-01
1.413394952855760574e+09 6.089389899999999578e-01 1.754575199999999890e+00 1.222846499999999947e+00 3.654981600000000164e-01 7.140318599999999627e-01 2.928229399999999760e-01 -5.204078500000000052e-01
1.413394952955760479e+09 5.531588299999999903e-01 1.811021100000000050e+00 1.254010499999999917e+00 3.442804799999999998e-01 6.896560900000000549e-01 3.101793999999999940e-01 -5.564478099999999872e-01
1.413394953055760384e+09 5.071142499999999886e-01 1.846672099999999928e+00 1.267315299999999922e+00 3.288413600000000270e-01 6.675919299999999446e-01 3.234140099999999740e-01 -5.844550899999999549e-01
1.413394953155760527e+09 4.732065400000000088e-01 1.872045299999999912e+00 1.271455599999999908e+00 3.205826900000000035e-01 6.533023900000000106e-01 3.301127099999999759e-01 -6.012057299999999938e-01
1.413394953255760431e+09 4.575413300000000238e-01 1.868454700000000024e+00 1.281806000000000001e+00 3.148886300000000027e-01 6.434431299999999743e-01 3.353433900000000190e-01 -6.118585600000000513e-01
1.413394953355760574e+09 4.535862900000000031e-01 1.831745900000000038e+00 1.317916099999999924e+00 3.093265299999999884e-01 6.309253999999999696e-01 3.422841099999999748e-01 -6.237722599999999673e-01
1.413394953455760479e+09 4.746539699999999806e-01 1.775303899999999935e+00 1.360745600000000000e+00 3.179399299999999817e-01 6.413507499999999695e-01 3.347759299999999993e-01 -6.127874800000000510e-01
1.413394953555760384e+09 5.003055699999999772e-01 1.700366599999999950e+00 1.385394599999999921e+00 3.454917100000000074e-01 6.886249199999999737e-01 3.091180599999999723e-01 -5.575636499999999662e-01
1.413394953655760527e+09 5.362019799999999670e-01 1.604086799999999924e+00 1.370064799999999972e+00 3.721660299999999810e-01 7.330555199999999605e-01 2.811733100000000096e-01 -4.950390199999999963e-01
1.413394953755760431e+09 5.677995799999999704e-01 1.498078000000000021e+00 1.321724499999999969e+00 3.921681699999999826e-01 7.628902100000000130e-01 2.581107200000000157e-01 -4.445014099999999857e-01
1.413394953855760574e+09 5.967450199999999594e-01 1.410406899999999908e+00 1.234461800000000054e+00 4.025815799999999944e-01 7.805625200000000374e-01 2.428356000000000126e-01 -4.119236499999999745e-01
1.413394953955760479e+09 6.158899599999999586e-01 1.342798600000000064e+00 1.142971100000000018e+00 4.009066900000000100e-01 7.786524099999999615e-01 2.442045999999999939e-01 -4.163392399999999993e-01
1.413394954055760384e+09 6.146383300000000105e-01 1.288248999999999977e+00 1.051812699999999934e+00 3.849936800000000048e-01 7.594210000000000127e-01 2.628923599999999916e-01 -4.538140700000000138e-01
1.413394954155760527e+09 6.005648599999999782e-01 1.244435100000000016e+00 9.670901800000000215e-01 3.636706200000000000e-01 7.342623999999999818e-01 2.849151300000000164e-01 -4.974191199999999924e-01
1.413394954255760431e+09 5.850573399999999813e-01 1.198335200000000045e+00 8.781034899999999865e-01 3.418173099999999853e-01 7.058254400000000262e-01 3.045754700000000148e-01 -5.405600499999999586e-01
1.413394954355760574e+09 5.689526999999999779e-01 1.139703200000000027e+00 7.822442299999999848e-01 3.255875899999999823e-01 6.842172699999999885e-01 3.176233500000000265e-01 -5.700481099999999968e-01
1.413394954455760479e+09 5.553852900000000314e-01 1.060147200000000067e+00 7.071141100000000179e-01 3.261721799999999782e-01 6.794076500000000296e-01 3.138887899999999731e-01 -5.774866100000000113e-01
1.413394954555760384e+09 5.602539800000000403e-01 9.694034799999999841e-01 6.520237100000000341e-01 3.470378399999999863e-01 7.021593299999999704e-01 2.887065899999999852e-01 -5.506228499999999970e-01
1.413394954655760527e+09 5.664401900000000101e-01 8.584892400000000423e-01 5.905858899999999467e-01 3.813101999999999880e-01 7.367695699999999848e-01 2.502702099999999930e-01 -4.991372099999999978e-01
1.413394954755760431e+09 5.744524699999999928e-01 7.523447100000000276e-01 5.323653699999999489e-01 4.145136500000000113e-01 7.628042999999999907e-01 2.127847800000000067e-01 -4.483644399999999752e-01
1.413394954855760574e+09 5.793079899999999949e-01 6.640329499999999552e-01 4.710011000000000059e-01 4.317333600000000104e-01 7.730430700000000543e-01 1.983669899999999930e-01 -4.203109199999999768e-01
1.413394954955760479e+09 5.669718700000000444e-01 5.922756300000000529e-01 3.971339799999999975e-01 4.210465800000000036e-01 7.640431199999999645e-01 2.242858100000000021e-01 -4.343429200000000212e-01
1.413394955055760384e+09 5.476706099999999466e-01 5.476927900000000404e-01 3.631394199999999906e-01 3.965288499999999883e-01 7.466976499999999906e-01 2.525900300000000209e-01 -4.705377399999999821e-01
1.413394955155760527e+09 5.234837100000000465e-01 5.084296999999999844e-01 3.106912299999999849e-01 3.645370499999999736e-01 7.290125499999999814e-01 2.718870800000000032e-01 -5.115963799999999617e-01
1.413394955255760431e+09 4.979148199999999802e-01 4.690544200000000274e-01 2.694131300000000007e-01 3.305395700000000048e-01 7.172140500000000474e-01 2.777220200000000139e-01 -5.470083000000000029e-01
1.413394955355760574e+09 4.742552400000000223e-01 4.155269999999999797e-01 2.276905899999999983e-01 3.147051699999999785e-01 7.229681799999999603e-01 2.491843599999999936e-01 -5.623031400000000346e-01
1.413394955455760479e+09 4.504108000000000001e-01 3.502577599999999736e-01 1.885675699999999899e-01 3.278567000000000009e-01 7.479678600000000399e-01 1.803409499999999999e-01 -5.482072599999999740e-01
1.413394955555760384e+09 4.376871600000000195e-01 3.092180800000000063e-01 1.725166300000000041e-01 3.426939900000000039e-01 7.797699399999999947e-01 1.182987699999999975e-01 -5.104165600000000191e-01
1.413394955655760527e+09 4.394280500000000145e-01 2.858347199999999866e-01 1.661833500000000075e-01 3.399565900000000029e-01 8.096775499999999681e-01 9.257040099999999661e-02 -4.693426199999999882e-01
1.413394955755760431e+09 4.226598799999999878e-01 2.884909399999999735e-01 1.737929199999999896e-01 3.173089399999999838e-01 8.284681900000000487e-01 1.110314599999999985e-01 -4.479146099999999908e-01
1.413394955855760574e+09 3.780844800000000006e-01 3.258900800000000264e-01 1.937929999999999930e-01 2.931525200000000275e-01 8.266542500000000349e-01 1.428517699999999890e-01 -4.585822900000000035e-01
1.413394955905760527e+09 3.575252500000000166e-01 3.392375200000000146e-01 2.020260399999999901e-01 2.853936100000000198e-01 8.201767399999999597e-01 1.558701500000000129e-01 -4.707070199999999760e-01
1.413394955955760479e+09 3.304062300000000230e-01 3.620267899999999872e-01 2.139095299999999866e-01 2.800605899999999981e-01 8.107303599999999832e-01 1.654378699999999869e-01 -4.867367499999999958e-01
1.413394956005760431e+09 3.044787099999999858e-01 3.857361400000000051e-01 2.293507599999999869e-01 2.751833599999999880e-01 7.992368699999999881e-01 1.744574299999999967e-01 -5.050338199999999667e-01
1.413394956105760574e+09 2.486396200000000056e-01 4.344960099999999881e-01 2.586187600000000031e-01 2.638185000000000113e-01 7.706906999999999508e-01 1.894752100000000050e-01 -5.482105400000000239e-01
1.413394956205760479e+09 1.865974900000000047e-01 4.635989999999999833e-01 2.907659400000000005e-01 2.548182700000000134e-01 7.471892900000000060e-01 1.916836600000000057e-01 -5.831236499999999934e-01
1.413394956305760384e+09 1.323343399999999948e-01 4.731058300000000050e-01 3.069316200000000161e-01 2.439526300000000036e-01 7.319309400000000299e-01 1.781840600000000052e-01 -6.107492500000000213e-01
1.413394956405760527e+09 9.095224400000000153e-02 4.778720499999999927e-01 3.203580200000000211e-01 2.324218100000000065e-01 7.352948599999999946e-01 1.481650300000000031e-01 -6.191677399999999665e-01
1.413394956505760431e+09 6.727278500000000161e-02 4.754045100000000024e-01 3.279846299999999992e-01 2.181286799999999915e-01 7.608678899999999912e-01 1.138465500000000047e-01 -6.004489100000000024e-01
