# time x y z qx qy qz qw
1.403638167875097036e+09 2.873896999999999924e+00 9.703770999999999702e+00 3.693045000000000133e+00 -5.673780000000000490e-01 -5.991410000000000347e-01 -3.505469999999999975e-01 4.429960000000000009e-01
1.403638167880096912e+09 2.879185000000000105e+00 9.707197000000000742e+00 3.693461999999999801e+00 -5.678630000000000067e-01 -5.985650000000000137e-01 -3.508069999999999800e-01 4.429480000000000084e-01
1.403638167885097027e+09 2.884500000000000064e+00 9.710623000000000005e+00 3.693858999999999781e+00 -5.683759999999999923e-01 -5.978919999999999790e-01 -3.511259999999999937e-01 4.429480000000000084e-01
1.403638167890096903e+09 2.889835000000000154e+00 9.714052000000000575e+00 3.694252999999999787e+00 -5.689389999999999725e-01 -5.972530000000000339e-01 -3.514160000000000061e-01 4.428579999999999739e-01
1.403638167895097017e+09 2.895181000000000004e+00 9.717477999999999838e+00 3.694640000000000146e+00 -5.695069999999999855e-01 -5.966249999999999609e-01 -3.516900000000000026e-01 4.427579999999999849e-01
1.403638167900096655e+09 2.900535000000000085e+00 9.720912000000000219e+00 3.695009999999999906e+00 -5.700140000000000207e-01 -5.959919999999999662e-01 -3.519950000000000023e-01 4.427159999999999984e-01
1.403638167905097008e+09 2.905893999999999977e+00 9.724365000000000592e+00 3.695383000000000084e+00 -5.704799999999999871e-01 -5.954120000000000523e-01 -3.522930000000000228e-01 4.426610000000000267e-01
1.403638167910096884e+09 2.911264000000000074e+00 9.727833000000000396e+00 3.695771999999999835e+00 -5.709250000000000158e-01 -5.948170000000000401e-01 -3.526210000000000178e-01 4.426260000000000194e-01
1.403638167915096998e+09 2.916653000000000162e+00 9.731310000000000571e+00 3.696162999999999865e+00 -5.713580000000000325e-01 -5.941830000000000167e-01 -3.529979999999999785e-01 4.426200000000000134e-01
1.403638167920097113e+09 2.922060999999999797e+00 9.734787999999999997e+00 3.696537000000000184e+00 -5.718680000000000430e-01 -5.934970000000000523e-01 -3.533350000000000102e-01 4.426120000000000054e-01
1.403638167925096989e+09 2.927481999999999918e+00 9.738253999999999522e+00 3.696883999999999837e+00 -5.724240000000000439e-01 -5.928430000000000089e-01 -3.536250000000000226e-01 4.425399999999999889e-01
1.403638167930097103e+09 2.932908999999999988e+00 9.741714999999999236e+00 3.697201999999999877e+00 -5.729459999999999553e-01 -5.922330000000000094e-01 -3.539229999999999876e-01 4.424429999999999752e-01
1.403638167935096979e+09 2.938340999999999870e+00 9.745179000000000258e+00 3.697492000000000001e+00 -5.734620000000000273e-01 -5.917499999999999982e-01 -3.541679999999999828e-01 4.422260000000000080e-01
1.403638167940097094e+09 2.943782999999999817e+00 9.748649999999999594e+00 3.697757999999999878e+00 -5.739689999999999515e-01 -5.913239999999999608e-01 -3.543999999999999928e-01 4.419529999999999847e-01
1.403638167945096970e+09 2.949250000000000149e+00 9.752131000000000327e+00 3.698007000000000044e+00 -5.744869999999999699e-01 -5.908959999999999768e-01 -3.546719999999999873e-01 4.416349999999999998e-01
1.403638167950097084e+09 2.954743999999999815e+00 9.755630000000000024e+00 3.698245000000000005e+00 -5.750189999999999468e-01 -5.904559999999999809e-01 -3.550019999999999842e-01 4.412670000000000203e-01
1.403638167955097198e+09 2.960265000000000146e+00 9.759140999999999622e+00 3.698484999999999800e+00 -5.755749999999999478e-01 -5.899440000000000239e-01 -3.553790000000000004e-01 4.409239999999999826e-01
1.403638167960097075e+09 2.965796000000000099e+00 9.762651999999999219e+00 3.698723999999999901e+00 -5.761159999999999615e-01 -5.893869999999999942e-01 -3.558020000000000072e-01 4.406220000000000137e-01
1.403638167965096951e+09 2.971322999999999936e+00 9.766159000000000034e+00 3.698954000000000075e+00 -5.766329999999999512e-01 -5.888160000000000061e-01 -3.562130000000000019e-01 4.403770000000000184e-01
1.403638167970097065e+09 2.976856000000000169e+00 9.769664000000000570e+00 3.699184999999999945e+00 -5.771479999999999944e-01 -5.882910000000000084e-01 -3.565760000000000041e-01 4.401120000000000032e-01
1.403638167975096941e+09 2.982400999999999858e+00 9.773168999999999329e+00 3.699425999999999881e+00 -5.775900000000000478e-01 -5.877820000000000267e-01 -3.569800000000000195e-01 4.398850000000000260e-01
1.403638167980097055e+09 2.987963999999999842e+00 9.776671000000000333e+00 3.699675000000000047e+00 -5.780640000000000223e-01 -5.872680000000000122e-01 -3.573660000000000170e-01 4.396360000000000268e-01
1.403638167985096931e+09 2.993552999999999908e+00 9.780170000000000030e+00 3.699920999999999793e+00 -5.785249999999999559e-01 -5.868010000000000170e-01 -3.578089999999999882e-01 4.392940000000000178e-01
1.403638167990097046e+09 2.999159999999999826e+00 9.783668000000000475e+00 3.700162000000000173e+00 -5.790149999999999464e-01 -5.863429999999999476e-01 -3.582250000000000156e-01 4.389219999999999788e-01
1.403638167995096922e+09 3.004774999999999974e+00 9.787179000000000073e+00 3.700413999999999870e+00 -5.794979999999999576e-01 -5.859060000000000379e-01 -3.586289999999999756e-01 4.385379999999999834e-01
1.403638168000097036e+09 3.010393000000000097e+00 9.790710999999999942e+00 3.700689000000000117e+00 -5.799069999999999503e-01 -5.854700000000000459e-01 -3.590650000000000230e-01 4.382229999999999737e-01
1.403638168005096912e+09 3.016011999999999915e+00 9.794252999999999432e+00 3.700987000000000027e+00 -5.803120000000000500e-01 -5.850779999999999870e-01 -3.594439999999999857e-01 4.379009999999999847e-01
1.403638168010097265e+09 3.021647000000000194e+00 9.797810000000000130e+00 3.701308000000000042e+00 -5.806540000000000035e-01 -5.846400000000000485e-01 -3.598899999999999877e-01 4.376669999999999727e-01
1.403638168015096903e+09 3.027308000000000110e+00 9.801382000000000261e+00 3.701659999999999950e+00 -5.810300000000000464e-01 -5.841490000000000293e-01 -3.603359999999999896e-01 4.374580000000000135e-01
1.403638168020097017e+09 3.032995000000000108e+00 9.804961000000000482e+00 3.702034999999999965e+00 -5.814230000000000231e-01 -5.836209999999999454e-01 -3.608279999999999821e-01 4.372349999999999848e-01
1.403638168025096893e+09 3.038695999999999842e+00 9.808545999999999765e+00 3.702411999999999814e+00 -5.818410000000000526e-01 -5.829370000000000385e-01 -3.613720000000000265e-01 4.371430000000000038e-01
1.403638168030097008e+09 3.044398000000000160e+00 9.812148999999999788e+00 3.702792000000000083e+00 -5.823620000000000463e-01 -5.823450000000000015e-01 -3.617250000000000187e-01 4.369469999999999743e-01
1.403638168035096884e+09 3.050088999999999828e+00 9.815765999999999991e+00 3.703181999999999974e+00 -5.828590000000000160e-01 -5.818119999999999958e-01 -3.619580000000000020e-01 4.368009999999999948e-01
1.403638168040096998e+09 3.055775000000000130e+00 9.819385999999999726e+00 3.703573000000000004e+00 -5.833120000000000527e-01 -5.813049999999999606e-01 -3.621340000000000114e-01 4.367269999999999763e-01
1.403638168045097113e+09 3.061468000000000078e+00 9.823010999999999271e+00 3.703971000000000124e+00 -5.837379999999999791e-01 -5.809079999999999799e-01 -3.622790000000000177e-01 4.365669999999999829e-01
1.403638168050096989e+09 3.067184999999999828e+00 9.826651999999999276e+00 3.704397999999999858e+00 -5.841969999999999663e-01 -5.805139999999999745e-01 -3.624359999999999804e-01 4.363469999999999849e-01
1.403638168055097103e+09 3.072941000000000145e+00 9.830308999999999742e+00 3.704852999999999952e+00 -5.846740000000000270e-01 -5.800849999999999618e-01 -3.626840000000000064e-01 4.360720000000000152e-01
1.403638168060096979e+09 3.078723999999999794e+00 9.833968999999999738e+00 3.705330000000000013e+00 -5.851619999999999600e-01 -5.795909999999999673e-01 -3.629919999999999813e-01 4.358199999999999852e-01
1.403638168065097332e+09 3.084513999999999978e+00 9.837635999999999825e+00 3.705840999999999941e+00 -5.856649999999999912e-01 -5.791049999999999809e-01 -3.632730000000000126e-01 4.355580000000000007e-01
1.403638168070096970e+09 3.090298000000000211e+00 9.841328999999999994e+00 3.706382000000000065e+00 -5.860779999999999879e-01 -5.785740000000000327e-01 -3.635780000000000123e-01 4.354529999999999790e-01
1.403638168075097084e+09 3.096077999999999886e+00 9.845045999999999964e+00 3.706949999999999967e+00 -5.864829999999999766e-01 -5.779819999999999958e-01 -3.638190000000000035e-01 4.354939999999999922e-01
1.403638168080096960e+09 3.101863999999999955e+00 9.848758999999999375e+00 3.707551000000000041e+00 -5.868330000000000490e-01 -5.774690000000000101e-01 -3.640539999999999887e-01 4.355060000000000042e-01
1.403638168085097075e+09 3.107670000000000154e+00 9.852456000000000103e+00 3.708165000000000155e+00 -5.871790000000000065e-01 -5.769210000000000171e-01 -3.643149999999999999e-01 4.355490000000000195e-01
1.403638168090096951e+09 3.113503000000000132e+00 9.856147999999999243e+00 3.708781000000000105e+00 -5.875460000000000127e-01 -5.764259999999999939e-01 -3.646150000000000224e-01 4.354580000000000117e-01
1.403638168095097065e+09 3.119359000000000215e+00 9.859835999999999601e+00 3.709404000000000146e+00 -5.878929999999999989e-01 -5.759769999999999612e-01 -3.649709999999999899e-01 4.352860000000000062e-01
1.403638168100096941e+09 3.125234999999999985e+00 9.863507000000000247e+00 3.710042000000000062e+00 -5.882629999999999804e-01 -5.755850000000000133e-01 -3.652869999999999728e-01 4.350419999999999843e-01
1.403638168105097055e+09 3.131126000000000076e+00 9.867150999999999783e+00 3.710694000000000159e+00 -5.886130000000000528e-01 -5.752639999999999976e-01 -3.655889999999999973e-01 4.347389999999999866e-01
1.403638168110096931e+09 3.137029000000000067e+00 9.870770000000000266e+00 3.711358000000000157e+00 -5.889760000000000550e-01 -5.749049999999999994e-01 -3.658919999999999950e-01 4.344669999999999921e-01
1.403638168115097046e+09 3.142948000000000075e+00 9.874383999999999162e+00 3.712034000000000056e+00 -5.893319999999999670e-01 -5.746059999999999501e-01 -3.662009999999999987e-01 4.341200000000000059e-01
1.403638168120096922e+09 3.148880999999999819e+00 9.878004000000000673e+00 3.712725999999999971e+00 -5.896839999999999860e-01 -5.742620000000000502e-01 -3.665269999999999917e-01 4.338230000000000142e-01
1.403638168125097036e+09 3.154832999999999998e+00 9.881612999999999758e+00 3.713459999999999983e+00 -5.900349999999999762e-01 -5.739360000000000017e-01 -3.668620000000000214e-01 4.334939999999999904e-01
1.403638168130096912e+09 3.160811999999999955e+00 9.885189000000000448e+00 3.714243000000000183e+00 -5.903410000000000046e-01 -5.736240000000000228e-01 -3.672940000000000094e-01 4.331249999999999822e-01
1.403638168135097027e+09 3.166818999999999829e+00 9.888733000000000217e+00 3.715050999999999881e+00 -5.906249999999999556e-01 -5.733129999999999615e-01 -3.678199999999999803e-01 4.327050000000000063e-01
1.403638168140097141e+09 3.172843999999999998e+00 9.892260000000000275e+00 3.715867999999999949e+00 -5.909229999999999761e-01 -5.730089999999999906e-01 -3.683679999999999732e-01 4.322340000000000071e-01
1.403638168145097017e+09 3.177690999999999821e+00 9.897728999999999999e+00 3.713916999999999913e+00 -5.911790000000000100e-01 -5.726639999999999509e-01 -3.689620000000000122e-01 4.317759999999999931e-01
1.403638168150096893e+09 3.183727999999999891e+00 9.901348999999999734e+00 3.714703999999999784e+00 -5.915099999999999802e-01 -5.723150000000000182e-01 -3.694330000000000114e-01 4.313830000000000164e-01
1.403638168155097008e+09 3.189766999999999797e+00 9.904961999999999378e+00 3.715513000000000066e+00 -5.918510000000000160e-01 -5.718680000000000430e-01 -3.698540000000000161e-01 4.311499999999999777e-01
1.403638168160096884e+09 3.195818000000000048e+00 9.908571999999999491e+00 3.716336999999999779e+00 -5.922209999999999974e-01 -5.713639999999999830e-01 -3.702170000000000183e-01 4.309979999999999922e-01
1.403638168165096998e+09 3.201890000000000125e+00 9.912186000000000163e+00 3.717176999999999953e+00 -5.926360000000000516e-01 -5.708100000000000396e-01 -3.705550000000000233e-01 4.308710000000000040e-01
1.403638168170097113e+09 3.207984000000000169e+00 9.915805999999999898e+00 3.718036999999999814e+00 -5.930269999999999708e-01 -5.702049999999999619e-01 -3.709669999999999912e-01 4.307810000000000250e-01
1.403638168175096989e+09 3.214093000000000089e+00 9.919430999999999443e+00 3.718929000000000151e+00 -5.934350000000000458e-01 -5.696550000000000225e-01 -3.713549999999999907e-01 4.306139999999999968e-01
1.403638168180097103e+09 3.220210999999999935e+00 9.923054999999999737e+00 3.719847999999999821e+00 -5.938069999999999737e-01 -5.691209999999999880e-01 -3.717590000000000061e-01 4.304589999999999805e-01
1.403638168185096979e+09 3.226342999999999961e+00 9.926683000000000590e+00 3.720781999999999812e+00 -5.941610000000000502e-01 -5.686790000000000456e-01 -3.721360000000000223e-01 4.302289999999999726e-01
1.403638168190097094e+09 3.232493999999999978e+00 9.930319000000000784e+00 3.721732999999999958e+00 -5.945319999999999494e-01 -5.682939999999999658e-01 -3.725060000000000038e-01 4.299049999999999816e-01
1.403638168195096970e+09 3.238691999999999904e+00 9.934103000000000350e+00 3.722687000000000079e+00 -5.949020000000000419e-01 -5.679490000000000371e-01 -3.728969999999999785e-01 4.295050000000000257e-01
1.403638168200097084e+09 3.244887999999999995e+00 9.937761999999999318e+00 3.723678000000000043e+00 -5.952969999999999651e-01 -5.676320000000000254e-01 -3.733029999999999959e-01 4.290229999999999877e-01
1.403638168205096960e+09 3.251107999999999887e+00 9.941421000000000063e+00 3.724683000000000188e+00 -5.956730000000000080e-01 -5.673230000000000217e-01 -3.737730000000000219e-01 4.285010000000000208e-01
1.403638168210097075e+09 3.257349000000000050e+00 9.945073999999999970e+00 3.725710999999999995e+00 -5.960649999999999560e-01 -5.670560000000000045e-01 -3.742530000000000023e-01 4.278919999999999946e-01
1.403638168215096951e+09 3.263609999999999900e+00 9.948724999999999596e+00 3.726758999999999933e+00 -5.964099999999999957e-01 -5.667790000000000328e-01 -3.748279999999999945e-01 4.272750000000000159e-01
1.403638168220097065e+09 3.269890999999999881e+00 9.952374000000000720e+00 3.727824000000000026e+00 -5.967299999999999827e-01 -5.665430000000000188e-01 -3.754210000000000047e-01 4.266209999999999725e-01
1.403638168225096941e+09 3.276183000000000067e+00 9.956004000000000076e+00 3.728912999999999922e+00 -5.970330000000000359e-01 -5.663350000000000328e-01 -3.760069999999999801e-01 4.259569999999999745e-01
1.403638168230097055e+09 3.282488999999999990e+00 9.959609000000000378e+00 3.730017000000000138e+00 -5.973060000000000036e-01 -5.660920000000000396e-01 -3.766090000000000271e-01 4.253669999999999951e-01
1.403638168235096931e+09 3.288807999999999954e+00 9.963195000000000690e+00 3.731135000000000090e+00 -5.976219999999999866e-01 -5.658969999999999834e-01 -3.771189999999999820e-01 4.247319999999999984e-01
1.403638168240097046e+09 3.295154999999999834e+00 9.966832999999999387e+00 3.732260999999999829e+00 -5.979189999999999783e-01 -5.656200000000000117e-01 -3.776749999999999829e-01 4.241789999999999727e-01
1.403638168245096922e+09 3.301514000000000060e+00 9.970401999999999987e+00 3.733394000000000101e+00 -5.982480000000000020e-01 -5.652859999999999552e-01 -3.782550000000000079e-01 4.236460000000000226e-01
1.403638168250097036e+09 3.307888999999999857e+00 9.973966000000000776e+00 3.734529999999999905e+00 -5.986080000000000290e-01 -5.649539999999999562e-01 -3.788059999999999761e-01 4.230880000000000196e-01
1.403638168255096912e+09 3.314276000000000000e+00 9.977534000000000347e+00 3.735665000000000013e+00 -5.989339999999999664e-01 -5.645639999999999548e-01 -3.793900000000000050e-01 4.226239999999999997e-01
1.403638168260097027e+09 3.320673000000000208e+00 9.981118999999999630e+00 3.736809000000000047e+00 -5.992899999999999894e-01 -5.642160000000000508e-01 -3.798949999999999827e-01 4.221309999999999785e-01
1.403638168265096903e+09 3.327078000000000202e+00 9.984704999999999941e+00 3.737973000000000212e+00 -5.996730000000000116e-01 -5.638549999999999951e-01 -3.803579999999999739e-01 4.216530000000000000e-01
1.403638168270096779e+09 3.333498000000000072e+00 9.988282999999999134e+00 3.739157000000000064e+00 -6.001140000000000363e-01 -5.635139999999999594e-01 -3.807659999999999934e-01 4.211150000000000171e-01
1.403638168275096893e+09 3.339935000000000098e+00 9.991865000000000663e+00 3.740352000000000121e+00 -6.005759999999999987e-01 -5.630920000000000369e-01 -3.811769999999999881e-01 4.206480000000000219e-01
1.403638168280097008e+09 3.346382999999999885e+00 9.995457000000000036e+00 3.741554999999999964e+00 -6.010680000000000467e-01 -5.626649999999999707e-01 -3.815620000000000123e-01 4.201679999999999859e-01
1.403638168285096884e+09 3.352831999999999812e+00 9.999050999999999689e+00 3.742782000000000053e+00 -6.015509999999999469e-01 -5.622960000000000180e-01 -3.819279999999999897e-01 4.196409999999999862e-01
1.403638168290096998e+09 3.359285999999999994e+00 1.000264999999999915e+01 3.744038999999999895e+00 -6.019079999999999986e-01 -5.618379999999999486e-01 -3.824529999999999874e-01 4.192649999999999988e-01
1.403638168295097113e+09 3.365761000000000003e+00 1.000626899999999964e+01 3.745337999999999834e+00 -6.022220000000000351e-01 -5.615029999999999744e-01 -3.830069999999999864e-01 4.187460000000000071e-01
1.403638168300096989e+09 3.372247000000000217e+00 1.000986200000000004e+01 3.746669999999999945e+00 -6.024950000000000028e-01 -5.611660000000000537e-01 -3.836240000000000205e-01 4.182420000000000027e-01
1.403638168305097103e+09 3.378750999999999838e+00 1.001345599999999969e+01 3.748019999999999907e+00 -6.027529999999999832e-01 -5.607320000000000082e-01 -3.843289999999999762e-01 4.178069999999999840e-01
1.403638168310096979e+09 3.385276999999999870e+00 1.001704999999999934e+01 3.749384000000000050e+00 -6.030429999999999957e-01 -5.602930000000000410e-01 -3.850290000000000101e-01 4.173330000000000095e-01
1.403638168315097094e+09 3.391818999999999917e+00 1.002064200000000049e+01 3.750760000000000094e+00 -6.033840000000000314e-01 -5.597699999999999898e-01 -3.857180000000000053e-01 4.169059999999999988e-01
1.403638168320096970e+09 3.398369000000000195e+00 1.002422900000000006e+01 3.752136000000000138e+00 -6.037529999999999841e-01 -5.592610000000000081e-01 -3.863800000000000012e-01 4.164439999999999809e-01
1.403638168325096846e+09 3.404919000000000029e+00 1.002781200000000084e+01 3.753506999999999927e+00 -6.041680000000000383e-01 -5.587760000000000504e-01 -3.869310000000000249e-01 4.159809999999999897e-01
1.403638168330096960e+09 3.411464000000000052e+00 1.003139700000000012e+01 3.754874000000000045e+00 -6.046319999999999473e-01 -5.583439999999999515e-01 -3.873570000000000069e-01 4.154930000000000012e-01
1.403638168335097075e+09 3.418015000000000025e+00 1.003499700000000061e+01 3.756244000000000138e+00 -6.050480000000000302e-01 -5.579300000000000370e-01 -3.878039999999999821e-01 4.150269999999999793e-01
1.403638168340096951e+09 3.424583000000000155e+00 1.003861700000000035e+01 3.757642999999999844e+00 -6.054840000000000222e-01 -5.574970000000000203e-01 -3.882410000000000028e-01 4.145650000000000168e-01
1.403638168345097065e+09 3.431204000000000143e+00 1.004229400000000005e+01 3.759133999999999975e+00 -6.059050000000000269e-01 -5.571570000000000134e-01 -3.887169999999999792e-01 4.139499999999999846e-01
1.403638168350096941e+09 3.437816999999999901e+00 1.004593500000000006e+01 3.760615000000000041e+00 -6.062720000000000331e-01 -5.567429999999999879e-01 -3.893469999999999986e-01 4.133789999999999965e-01
1.403638168355097055e+09 3.444440000000000168e+00 1.004957600000000006e+01 3.762112000000000123e+00 -6.066460000000000186e-01 -5.563169999999999504e-01 -3.900000000000000133e-01 4.127890000000000170e-01
1.403638168360096931e+09 3.451067000000000107e+00 1.005321200000000026e+01 3.763637000000000121e+00 -6.070050000000000168e-01 -5.558929999999999705e-01 -3.906310000000000060e-01 4.122370000000000201e-01
1.403638168365097046e+09 3.457688999999999790e+00 1.005683999999999934e+01 3.765187000000000062e+00 -6.073509999999999742e-01 -5.553449999999999775e-01 -3.912430000000000074e-01 4.118859999999999744e-01
1.403638168370096922e+09 3.464306999999999803e+00 1.006046699999999916e+01 3.766758999999999968e+00 -6.077460000000000084e-01 -5.547940000000000094e-01 -3.917379999999999751e-01 4.115750000000000242e-01
1.403638168375097036e+09 3.470924000000000120e+00 1.006410200000000010e+01 3.768345000000000056e+00 -6.080999999999999739e-01 -5.541599999999999859e-01 -3.922610000000000263e-01 4.114110000000000267e-01
1.403638168380096912e+09 3.477548000000000084e+00 1.006774700000000067e+01 3.769950999999999830e+00 -6.084810000000000496e-01 -5.535210000000000408e-01 -3.927510000000000168e-01 4.112399999999999944e-01
1.403638168385097027e+09 3.484189000000000203e+00 1.007139399999999974e+01 3.771580000000000155e+00 -6.088740000000000263e-01 -5.529070000000000373e-01 -3.932479999999999865e-01 4.110099999999999865e-01
1.403638168390096903e+09 3.490845999999999894e+00 1.007503499999999974e+01 3.773226000000000191e+00 -6.092950000000000310e-01 -5.523270000000000124e-01 -3.937289999999999957e-01 4.107060000000000155e-01
1.403638168395097017e+09 3.497580000000000133e+00 1.007877299999999998e+01 3.774967000000000183e+00 -6.097559999999999647e-01 -5.517830000000000235e-01 -3.941859999999999808e-01 4.103049999999999753e-01
1.403638168400096655e+09 3.504268999999999856e+00 1.008242100000000008e+01 3.776645999999999948e+00 -6.101670000000000149e-01 -5.512070000000000025e-01 -3.947200000000000153e-01 4.099550000000000138e-01
1.403638168405097008e+09 3.510955000000000048e+00 1.008606299999999933e+01 3.778337000000000057e+00 -6.106449999999999934e-01 -5.507490000000000441e-01 -3.951330000000000120e-01 4.094619999999999926e-01
1.403638168410096884e+09 3.517635999999999985e+00 1.008969699999999925e+01 3.780034000000000116e+00 -6.110259999999999581e-01 -5.503649999999999931e-01 -3.955980000000000052e-01 4.089630000000000210e-01
1.403638168415096998e+09 3.524319000000000202e+00 1.009332700000000038e+01 3.781731000000000176e+00 -6.113290000000000113e-01 -5.500840000000000174e-01 -3.961020000000000096e-01 4.083999999999999853e-01
1.403638168420097113e+09 3.531013000000000179e+00 1.009696199999999955e+01 3.783434000000000186e+00 -6.115680000000000005e-01 -5.499199999999999644e-01 -3.966740000000000266e-01 4.077089999999999881e-01
1.403638168425096989e+09 3.537720000000000198e+00 1.010059200000000068e+01 3.785137999999999892e+00 -6.117550000000000487e-01 -5.497689999999999522e-01 -3.973409999999999997e-01 4.069829999999999837e-01
1.403638168430097103e+09 3.544446000000000208e+00 1.010421000000000014e+01 3.786833000000000116e+00 -6.119459999999999900e-01 -5.496229999999999727e-01 -3.980500000000000149e-01 4.062020000000000075e-01
1.403638168435096979e+09 3.551181000000000143e+00 1.010782500000000006e+01 3.788517999999999830e+00 -6.121450000000000502e-01 -5.494520000000000515e-01 -3.987640000000000073e-01 4.054329999999999878e-01
1.403638168440097094e+09 3.557996000000000159e+00 1.011157700000000048e+01 3.790287999999999879e+00 -6.123889999999999612e-01 -5.492690000000000072e-01 -3.993999999999999773e-01 4.046759999999999802e-01
1.403638168445096970e+09 3.564750999999999781e+00 1.011523099999999964e+01 3.791974999999999874e+00 -6.126489999999999991e-01 -5.490749999999999797e-01 -3.999639999999999862e-01 4.039900000000000158e-01
1.403638168450097084e+09 3.571502999999999872e+00 1.011887899999999973e+01 3.793645999999999852e+00 -6.129649999999999821e-01 -5.488589999999999858e-01 -4.004280000000000062e-01 4.033439999999999803e-01
1.403638168455097198e+09 3.578253999999999824e+00 1.012252900000000011e+01 3.795288000000000217e+00 -6.132410000000000361e-01 -5.486760000000000526e-01 -4.008909999999999973e-01 4.027149999999999896e-01
1.403638168460097075e+09 3.585008000000000195e+00 1.012618699999999983e+01 3.796902000000000221e+00 -6.135730000000000350e-01 -5.485769999999999813e-01 -4.012450000000000183e-01 4.019920000000000160e-01
1.403638168465096951e+09 3.591765999999999792e+00 1.012984100000000076e+01 3.798497999999999930e+00 -6.138759999999999772e-01 -5.485170000000000323e-01 -4.016259999999999830e-01 4.012310000000000043e-01
1.403638168470097065e+09 3.598527999999999949e+00 1.013348900000000086e+01 3.800081000000000042e+00 -6.141889999999999850e-01 -5.484869999999999468e-01 -4.020000000000000240e-01 4.004179999999999962e-01
1.403638168475096941e+09 3.605294000000000221e+00 1.013714500000000029e+01 3.801652999999999949e+00 -6.145019999999999927e-01 -5.484909999999999508e-01 -4.023760000000000114e-01 3.995569999999999955e-01
1.403638168480097055e+09 3.612061999999999884e+00 1.014081900000000047e+01 3.803217000000000070e+00 -6.148099999999999676e-01 -5.485119999999999996e-01 -4.027479999999999949e-01 3.986770000000000036e-01
1.403638168485096931e+09 3.618829999999999991e+00 1.014450500000000055e+01 3.804768999999999846e+00 -6.151280000000000081e-01 -5.485670000000000268e-01 -4.030909999999999771e-01 3.977660000000000085e-01
1.403638168490097046e+09 3.625593999999999983e+00 1.014818499999999979e+01 3.806300999999999934e+00 -6.154089999999999838e-01 -5.486100000000000421e-01 -4.034599999999999853e-01 3.968969999999999998e-01
1.403638168495096922e+09 3.632489000000000079e+00 1.015209399999999995e+01 3.807977000000000167e+00 -6.156740000000000546e-01 -5.486820000000000030e-01 -4.038340000000000263e-01 3.959949999999999859e-01
1.403638168500097036e+09 3.639273999999999898e+00 1.015580600000000011e+01 3.809506999999999977e+00 -6.159050000000000358e-01 -5.487619999999999720e-01 -4.042459999999999942e-01 3.951049999999999840e-01
1.403638168505096912e+09 3.646063999999999972e+00 1.015952300000000008e+01 3.811021000000000214e+00 -6.162060000000000315e-01 -5.488250000000000073e-01 -4.046069999999999944e-01 3.941790000000000016e-01
1.403638168510097265e+09 3.652857000000000021e+00 1.016324799999999939e+01 3.812516000000000016e+00 -6.164429999999999632e-01 -5.489119999999999555e-01 -4.050210000000000199e-01 3.932629999999999737e-01
1.403638168515096903e+09 3.659641999999999840e+00 1.016697699999999926e+01 3.813991999999999827e+00 -6.166789999999999772e-01 -5.489789999999999948e-01 -4.054159999999999986e-01 3.923929999999999918e-01
1.403638168520097017e+09 3.666420000000000012e+00 1.017070499999999988e+01 3.815449999999999786e+00 -6.168709999999999471e-01 -5.490720000000000045e-01 -4.058039999999999980e-01 3.915589999999999904e-01
1.403638168525096893e+09 3.673191999999999791e+00 1.017443399999999976e+01 3.816894000000000009e+00 -6.170520000000000449e-01 -5.491909999999999847e-01 -4.061719999999999775e-01 3.907280000000000197e-01
1.403638168530097008e+09 3.679965000000000153e+00 1.017816999999999972e+01 3.818327000000000027e+00 -6.171950000000000491e-01 -5.493390000000000217e-01 -4.065770000000000217e-01 3.898719999999999963e-01
1.403638168535096884e+09 3.686739999999999906e+00 1.018191400000000080e+01 3.819739999999999913e+00 -6.173480000000000079e-01 -5.494860000000000300e-01 -4.069820000000000104e-01 3.890000000000000124e-01
1.403638168540096998e+09 3.693519000000000219e+00 1.018566299999999991e+01 3.821124000000000187e+00 -6.175340000000000273e-01 -5.496250000000000302e-01 -4.073820000000000219e-01 3.880910000000000193e-01
1.403638168545097113e+09 3.700298999999999783e+00 1.018941300000000005e+01 3.822480000000000100e+00 -6.177439999999999598e-01 -5.497739999999999849e-01 -4.077479999999999993e-01 3.871609999999999774e-01
1.403638168550096989e+09 3.707076999999999956e+00 1.019315800000000038e+01 3.823799000000000170e+00 -6.179890000000000105e-01 -5.499230000000000507e-01 -4.080489999999999950e-01 3.862400000000000277e-01
1.403638168555097103e+09 3.713849000000000178e+00 1.019689600000000063e+01 3.825082000000000093e+00 -6.182119999999999838e-01 -5.501190000000000246e-01 -4.083089999999999775e-01 3.853309999999999791e-01
1.403638168560096979e+09 3.720610000000000195e+00 1.020062599999999975e+01 3.826334000000000124e+00 -6.185049999999999715e-01 -5.503320000000000434e-01 -4.084499999999999797e-01 3.844069999999999987e-01
1.403638168565097332e+09 3.727367999999999792e+00 1.020434999999999981e+01 3.827558999999999934e+00 -6.187960000000000127e-01 -5.505710000000000326e-01 -4.085750000000000215e-01 3.834629999999999983e-01
1.403638168570096970e+09 3.734126999999999974e+00 1.020807499999999912e+01 3.828764000000000056e+00 -6.191020000000000412e-01 -5.508210000000000051e-01 -4.087069999999999870e-01 3.824699999999999767e-01
1.403638168575097084e+09 3.740883000000000180e+00 1.021180900000000058e+01 3.829957999999999974e+00 -6.193880000000000496e-01 -5.510749999999999815e-01 -4.088640000000000052e-01 3.814739999999999798e-01
