# time x y z qx qy qz qw
1.403715574852143049e+09 1.831736000000000031e+00 2.519897999999999971e+00 1.444188000000000027e+00 -3.405880000000000019e-01 -7.587690000000000268e-01 -2.733340000000000214e-01 4.832940000000000014e-01
1.403715574857142925e+09 1.829210999999999920e+00 2.523753999999999831e+00 1.444771999999999945e+00 -3.407140000000000168e-01 -7.586899999999999755e-01 -2.723499999999999810e-01 4.838680000000000203e-01
1.403715574862143040e+09 1.826721999999999957e+00 2.527604000000000184e+00 1.445319999999999938e+00 -3.407740000000000213e-01 -7.586469999999999603e-01 -2.713929999999999954e-01 4.844330000000000025e-01
1.403715574867142916e+09 1.824217999999999895e+00 2.531451999999999813e+00 1.445861000000000063e+00 -3.409209999999999741e-01 -7.586319999999999730e-01 -2.703769999999999785e-01 4.849220000000000197e-01
1.403715574872143030e+09 1.821695000000000064e+00 2.535298000000000052e+00 1.446412000000000031e+00 -3.411069999999999935e-01 -7.585960000000000480e-01 -2.694079999999999808e-01 4.853879999999999861e-01
1.403715574877142668e+09 1.819153000000000020e+00 2.539140999999999870e+00 1.446965999999999974e+00 -3.413200000000000123e-01 -7.585169999999999968e-01 -2.684590000000000032e-01 4.858890000000000153e-01
1.403715574882143021e+09 1.816586000000000034e+00 2.542975999999999903e+00 1.447522999999999893e+00 -3.415860000000000007e-01 -7.584520000000000151e-01 -2.674869999999999748e-01 4.863399999999999945e-01
1.403715574887142897e+09 1.813994000000000106e+00 2.546804999999999986e+00 1.448096999999999968e+00 -3.418229999999999880e-01 -7.583429999999999893e-01 -2.665569999999999884e-01 4.868549999999999822e-01
1.403715574892143011e+09 1.811377999999999933e+00 2.550622000000000167e+00 1.448695999999999984e+00 -3.420690000000000119e-01 -7.582100000000000506e-01 -2.656200000000000228e-01 4.874029999999999752e-01
1.403715574897142887e+09 1.808737999999999957e+00 2.554425999999999863e+00 1.449321999999999999e+00 -3.422200000000000242e-01 -7.580310000000000104e-01 -2.647479999999999833e-01 4.880490000000000106e-01
1.403715574902143002e+09 1.806073000000000039e+00 2.558218999999999799e+00 1.449967000000000006e+00 -3.423419999999999797e-01 -7.577970000000000539e-01 -2.639340000000000019e-01 4.887699999999999823e-01
1.403715574907143116e+09 1.803271999999999986e+00 2.561970000000000081e+00 1.450690999999999953e+00 -3.424989999999999979e-01 -7.575209999999999999e-01 -2.631749999999999923e-01 4.894850000000000034e-01
1.403715574912142992e+09 1.800572999999999979e+00 2.565741000000000049e+00 1.451359000000000066e+00 -3.426210000000000089e-01 -7.572259999999999547e-01 -2.624819999999999931e-01 4.902290000000000258e-01
1.403715574917143106e+09 1.797859000000000096e+00 2.569509000000000043e+00 1.452042000000000055e+00 -3.427339999999999831e-01 -7.569479999999999542e-01 -2.618280000000000052e-01 4.909279999999999755e-01
1.403715574922142982e+09 1.795123999999999942e+00 2.573262999999999856e+00 1.452746000000000093e+00 -3.428100000000000036e-01 -7.566779999999999617e-01 -2.611919999999999797e-01 4.916320000000000134e-01
1.403715574927143097e+09 1.792367999999999961e+00 2.577011999999999858e+00 1.453472000000000097e+00 -3.428640000000000021e-01 -7.563830000000000275e-01 -2.606010000000000271e-01 4.923620000000000219e-01
1.403715574932142735e+09 1.789592999999999989e+00 2.580759000000000025e+00 1.454215999999999953e+00 -3.428780000000000161e-01 -7.560909999999999576e-01 -2.600500000000000034e-01 4.930930000000000035e-01
1.403715574937143087e+09 1.786807999999999952e+00 2.584493999999999847e+00 1.454973000000000072e+00 -3.429110000000000213e-01 -7.557819999999999538e-01 -2.595339999999999869e-01 4.938159999999999772e-01
1.403715574942142963e+09 1.784019999999999939e+00 2.588220000000000187e+00 1.455735000000000001e+00 -3.429289999999999838e-01 -7.554499999999999549e-01 -2.590620000000000145e-01 4.945590000000000264e-01
1.403715574947143078e+09 1.781226999999999894e+00 2.591944999999999943e+00 1.456496999999999931e+00 -3.429920000000000191e-01 -7.550810000000000022e-01 -2.585899999999999865e-01 4.953270000000000173e-01
1.403715574952142954e+09 1.778424999999999923e+00 2.595669000000000004e+00 1.457251999999999992e+00 -3.430840000000000001e-01 -7.547420000000000240e-01 -2.581370000000000053e-01 4.960169999999999857e-01
1.403715574957143068e+09 1.775452000000000030e+00 2.599356999999999918e+00 1.458045999999999953e+00 -3.431649999999999978e-01 -7.543689999999999563e-01 -2.576649999999999774e-01 4.967630000000000101e-01
1.403715574962142944e+09 1.772588000000000052e+00 2.603059000000000012e+00 1.458795999999999982e+00 -3.432319999999999816e-01 -7.540550000000000308e-01 -2.571649999999999769e-01 4.974529999999999785e-01
1.403715574967143059e+09 1.769708000000000059e+00 2.606752000000000180e+00 1.459554999999999936e+00 -3.432640000000000136e-01 -7.537810000000000343e-01 -2.566890000000000005e-01 4.980930000000000080e-01
1.403715574972142935e+09 1.766820000000000057e+00 2.610437000000000118e+00 1.460325000000000095e+00 -3.433229999999999893e-01 -7.535180000000000211e-01 -2.562189999999999745e-01 4.986920000000000242e-01
1.403715574977143049e+09 1.763929999999999998e+00 2.614116999999999802e+00 1.461100999999999983e+00 -3.433869999999999978e-01 -7.532579999999999831e-01 -2.558030000000000026e-01 4.992539999999999756e-01
1.403715574982142925e+09 1.761036000000000046e+00 2.617799000000000209e+00 1.461883999999999961e+00 -3.434809999999999808e-01 -7.529709999999999459e-01 -2.554049999999999931e-01 4.998270000000000213e-01
1.403715574987142801e+09 1.758137000000000061e+00 2.621483000000000008e+00 1.462680999999999898e+00 -3.436230000000000118e-01 -7.526789999999999869e-01 -2.550180000000000224e-01 5.003670000000000062e-01
1.403715574992142916e+09 1.755235000000000101e+00 2.625160000000000160e+00 1.463487999999999900e+00 -3.437649999999999872e-01 -7.523370000000000335e-01 -2.546510000000000162e-01 5.009710000000000552e-01
1.403715574997143030e+09 1.752320000000000100e+00 2.628827999999999943e+00 1.464304000000000050e+00 -3.438840000000000230e-01 -7.520080000000000098e-01 -2.542889999999999873e-01 5.015669999999999851e-01
1.403715575002142906e+09 1.749384999999999968e+00 2.632486000000000104e+00 1.465135000000000076e+00 -3.439150000000000262e-01 -7.517049999999999566e-01 -2.539339999999999931e-01 5.021809999999999885e-01
1.403715575007143021e+09 1.746324999999999905e+00 2.636130999999999780e+00 1.466029000000000027e+00 -3.439180000000000015e-01 -7.513680000000000359e-01 -2.536320000000000241e-01 5.028289999999999704e-01
1.403715575012142897e+09 1.743352000000000013e+00 2.639782999999999991e+00 1.466898999999999953e+00 -3.438729999999999842e-01 -7.510700000000000154e-01 -2.534230000000000094e-01 5.034110000000000529e-01
1.403715575017143011e+09 1.740377999999999981e+00 2.643442999999999987e+00 1.467784999999999895e+00 -3.438140000000000085e-01 -7.507209999999999717e-01 -2.533090000000000064e-01 5.040289999999999493e-01
1.403715575022142887e+09 1.737401999999999891e+00 2.647107999999999794e+00 1.468690999999999969e+00 -3.437629999999999852e-01 -7.503330000000000277e-01 -2.532909999999999884e-01 5.046519999999999895e-01
1.403715575027143002e+09 1.734418999999999933e+00 2.650771999999999906e+00 1.469616000000000033e+00 -3.437040000000000095e-01 -7.499099999999999655e-01 -2.533190000000000164e-01 5.053060000000000329e-01
1.403715575032143116e+09 1.731424000000000074e+00 2.654427999999999788e+00 1.470561000000000007e+00 -3.436330000000000218e-01 -7.494790000000000063e-01 -2.533549999999999969e-01 5.059770000000000101e-01
1.403715575037142992e+09 1.728407999999999944e+00 2.658075000000000188e+00 1.471521000000000079e+00 -3.434900000000000175e-01 -7.490510000000000224e-01 -2.533880000000000021e-01 5.066899999999999737e-01
1.403715575042143345e+09 1.725378000000000078e+00 2.661706999999999823e+00 1.472488999999999937e+00 -3.433430000000000093e-01 -7.486469999999999514e-01 -2.533960000000000101e-01 5.073830000000000284e-01
1.403715575047142982e+09 1.722350999999999965e+00 2.665331000000000117e+00 1.473454999999999959e+00 -3.431480000000000086e-01 -7.482779999999999987e-01 -2.534699999999999731e-01 5.080240000000000311e-01
1.403715575052143097e+09 1.719330000000000025e+00 2.668956000000000106e+00 1.474404999999999966e+00 -3.429519999999999791e-01 -7.479170000000000540e-01 -2.535990000000000189e-01 5.086220000000000185e-01
1.403715575057142973e+09 1.716164000000000023e+00 2.672569999999999890e+00 1.475309999999999899e+00 -3.428059999999999996e-01 -7.475650000000000350e-01 -2.538210000000000188e-01 5.091229999999999922e-01
1.403715575062143087e+09 1.713117999999999919e+00 2.676182999999999979e+00 1.476247000000000087e+00 -3.426750000000000074e-01 -7.472440000000000193e-01 -2.540259999999999740e-01 5.095800000000000329e-01
1.403715575067142963e+09 1.710072999999999954e+00 2.679781999999999886e+00 1.477179999999999938e+00 -3.425409999999999844e-01 -7.469320000000000404e-01 -2.542599999999999860e-01 5.100099999999999634e-01
1.403715575072143078e+09 1.707014000000000031e+00 2.683370000000000033e+00 1.478107000000000060e+00 -3.423749999999999849e-01 -7.466450000000000031e-01 -2.544680000000000275e-01 5.104389999999999761e-01
1.403715575077142954e+09 1.703937999999999953e+00 2.686948000000000114e+00 1.479038000000000075e+00 -3.422120000000000162e-01 -7.463800000000000434e-01 -2.546350000000000002e-01 5.108519999999999728e-01
1.403715575082143068e+09 1.700854000000000088e+00 2.690514999999999990e+00 1.479972000000000065e+00 -3.420070000000000054e-01 -7.461050000000000182e-01 -2.548360000000000070e-01 5.112919999999999687e-01
1.403715575087142944e+09 1.697767999999999944e+00 2.694074000000000080e+00 1.480909000000000031e+00 -3.418439999999999812e-01 -7.458179999999999810e-01 -2.550140000000000184e-01 5.117300000000000182e-01
1.403715575092143059e+09 1.694682999999999939e+00 2.697629000000000055e+00 1.481859999999999955e+00 -3.416629999999999945e-01 -7.454899999999999860e-01 -2.553070000000000062e-01 5.121830000000000549e-01
1.403715575097142935e+09 1.691597999999999935e+00 2.701179999999999914e+00 1.482820999999999945e+00 -3.414809999999999790e-01 -7.450980000000000381e-01 -2.556459999999999844e-01 5.127070000000000238e-01
1.403715575102143049e+09 1.688507999999999898e+00 2.704721999999999849e+00 1.483797000000000033e+00 -3.413169999999999815e-01 -7.446679999999999966e-01 -2.559839999999999893e-01 5.132719999999999505e-01
1.403715575107142925e+09 1.685238000000000014e+00 2.708207999999999949e+00 1.484782000000000046e+00 -3.411199999999999788e-01 -7.441320000000000157e-01 -2.563440000000000163e-01 5.139960000000000084e-01
1.403715575112143040e+09 1.682096000000000036e+00 2.711702999999999975e+00 1.485781999999999936e+00 -3.409460000000000268e-01 -7.436380000000000212e-01 -2.566300000000000248e-01 5.146840000000000304e-01
1.403715575117143154e+09 1.678954000000000057e+00 2.715181999999999984e+00 1.486782999999999966e+00 -3.407350000000000101e-01 -7.431090000000000195e-01 -2.569330000000000225e-01 5.154379999999999518e-01
1.403715575122143030e+09 1.675815999999999972e+00 2.718655000000000044e+00 1.487789000000000028e+00 -3.405420000000000114e-01 -7.425349999999999451e-01 -2.572920000000000207e-01 5.162139999999999507e-01
1.403715575127142906e+09 1.672679000000000027e+00 2.722123999999999988e+00 1.488809999999999967e+00 -3.403749999999999831e-01 -7.419820000000000304e-01 -2.577090000000000214e-01 5.169110000000000094e-01
1.403715575132143021e+09 1.669537999999999967e+00 2.725588999999999817e+00 1.489848000000000061e+00 -3.401870000000000172e-01 -7.413800000000000390e-01 -2.581829999999999958e-01 5.176629999999999843e-01
1.403715575137142897e+09 1.666390000000000038e+00 2.729044000000000025e+00 1.490899999999999892e+00 -3.399659999999999904e-01 -7.407559999999999700e-01 -2.586970000000000103e-01 5.184459999999999624e-01
1.403715575142143011e+09 1.663243999999999945e+00 2.732480999999999938e+00 1.491961000000000093e+00 -3.396799999999999820e-01 -7.401219999999999466e-01 -2.591990000000000127e-01 5.192890000000000006e-01
1.403715575147142887e+09 1.660106000000000082e+00 2.735892000000000213e+00 1.493036999999999948e+00 -3.393530000000000157e-01 -7.394279999999999742e-01 -2.597260000000000124e-01 5.202290000000000525e-01
1.403715575152143002e+09 1.656978999999999980e+00 2.739288999999999863e+00 1.494134000000000073e+00 -3.389949999999999908e-01 -7.386580000000000368e-01 -2.602900000000000214e-01 5.212759999999999616e-01
1.403715575157143116e+09 1.653723999999999972e+00 2.742674000000000056e+00 1.495282999999999918e+00 -3.386930000000000218e-01 -7.377869999999999706e-01 -2.609330000000000260e-01 5.223719999999999475e-01
1.403715575162142992e+09 1.650578000000000101e+00 2.746048000000000044e+00 1.496447000000000083e+00 -3.383419999999999761e-01 -7.369269999999999987e-01 -2.616430000000000144e-01 5.234590000000000076e-01
1.403715575167143106e+09 1.647429999999999950e+00 2.749413999999999803e+00 1.497602000000000100e+00 -3.380040000000000266e-01 -7.360470000000000068e-01 -2.623369999999999869e-01 5.245689999999999520e-01
1.403715575172143221e+09 1.644274000000000013e+00 2.752768999999999799e+00 1.498747999999999969e+00 -3.376640000000000197e-01 -7.352039999999999687e-01 -2.630259999999999820e-01 5.256269999999999554e-01
1.403715575177143097e+09 1.641110000000000069e+00 2.756110000000000060e+00 1.499889000000000028e+00 -3.372870000000000035e-01 -7.343760000000000288e-01 -2.636839999999999740e-01 5.266979999999999995e-01
1.403715575182142973e+09 1.637945999999999902e+00 2.759433000000000025e+00 1.501028000000000029e+00 -3.369139999999999913e-01 -7.335960000000000258e-01 -2.643559999999999799e-01 5.276880000000000459e-01
1.403715575187143087e+09 1.634789000000000048e+00 2.762734000000000023e+00 1.502164000000000055e+00 -3.365219999999999878e-01 -7.328280000000000349e-01 -2.650520000000000098e-01 5.286570000000000435e-01
1.403715575192142963e+09 1.631639000000000062e+00 2.766013000000000055e+00 1.503297000000000105e+00 -3.361609999999999876e-01 -7.320579999999999865e-01 -2.657669999999999755e-01 5.295950000000000379e-01
1.403715575197143078e+09 1.628495000000000026e+00 2.769276000000000071e+00 1.504434000000000049e+00 -3.357979999999999854e-01 -7.312950000000000284e-01 -2.665259999999999851e-01 5.304990000000000538e-01
1.403715575202142954e+09 1.625351999999999908e+00 2.772524999999999906e+00 1.505579000000000001e+00 -3.354699999999999904e-01 -7.305399999999999672e-01 -2.672840000000000216e-01 5.313670000000000337e-01
1.403715575207143068e+09 1.622033999999999976e+00 2.775758000000000170e+00 1.506660000000000110e+00 -3.351089999999999902e-01 -7.297909999999999675e-01 -2.680980000000000030e-01 5.321939999999999449e-01
1.403715575212142944e+09 1.618865999999999916e+00 2.778970000000000162e+00 1.507787999999999906e+00 -3.347550000000000248e-01 -7.290759999999999463e-01 -2.688860000000000139e-01 5.330000000000000293e-01
1.403715575217143059e+09 1.615701999999999972e+00 2.782156000000000073e+00 1.508910999999999891e+00 -3.344099999999999850e-01 -7.284370000000000012e-01 -2.696720000000000228e-01 5.336940000000000017e-01
1.403715575222142935e+09 1.612544999999999895e+00 2.785311999999999788e+00 1.510021999999999975e+00 -3.340250000000000163e-01 -7.277869999999999617e-01 -2.704610000000000070e-01 5.344240000000000101e-01
1.403715575227143049e+09 1.609393000000000074e+00 2.788444000000000145e+00 1.511120000000000019e+00 -3.336700000000000221e-01 -7.271530000000000493e-01 -2.712399999999999811e-01 5.351160000000000361e-01
1.403715575232142925e+09 1.606244999999999923e+00 2.791549999999999976e+00 1.512218000000000062e+00 -3.333420000000000272e-01 -7.265200000000000546e-01 -2.720159999999999800e-01 5.357859999999999845e-01
1.403715575237143040e+09 1.603102000000000027e+00 2.794630000000000170e+00 1.513316000000000106e+00 -3.330270000000000175e-01 -7.258890000000000065e-01 -2.728110000000000257e-01 5.364349999999999952e-01
1.403715575242142916e+09 1.599963000000000024e+00 2.797682000000000002e+00 1.514410999999999952e+00 -3.326850000000000085e-01 -7.252830000000000110e-01 -2.736169999999999991e-01 5.370570000000000066e-01
1.403715575247143030e+09 1.596829000000000054e+00 2.800704999999999778e+00 1.515501999999999905e+00 -3.323490000000000055e-01 -7.246979999999999533e-01 -2.744249999999999745e-01 5.376429999999999820e-01
1.403715575252142906e+09 1.593699999999999894e+00 2.803704000000000196e+00 1.516586999999999907e+00 -3.319819999999999993e-01 -7.241269999999999651e-01 -2.752760000000000207e-01 5.382050000000000445e-01
1.403715575257143021e+09 1.590395000000000003e+00 2.806632000000000016e+00 1.517716000000000065e+00 -3.316479999999999984e-01 -7.235650000000000137e-01 -2.761129999999999973e-01 5.387250000000000094e-01
1.403715575262142897e+09 1.587253000000000025e+00 2.809572000000000180e+00 1.518807000000000018e+00 -3.312999999999999834e-01 -7.230050000000000088e-01 -2.769769999999999732e-01 5.392489999999999783e-01
1.403715575267143011e+09 1.584124000000000088e+00 2.812491000000000074e+00 1.519892000000000021e+00 -3.309909999999999797e-01 -7.224279999999999591e-01 -2.778249999999999886e-01 5.397760000000000336e-01
1.403715575272142887e+09 1.580999999999999961e+00 2.815389000000000141e+00 1.520966000000000040e+00 -3.307579999999999965e-01 -7.219200000000000061e-01 -2.786230000000000095e-01 5.401890000000000303e-01
1.403715575277143002e+09 1.577882000000000007e+00 2.818261000000000127e+00 1.522019000000000011e+00 -3.305350000000000232e-01 -7.214340000000000197e-01 -2.793769999999999865e-01 5.405849999999999822e-01
1.403715575282143116e+09 1.574770999999999921e+00 2.821102000000000221e+00 1.523042000000000007e+00 -3.303619999999999890e-01 -7.210290000000000310e-01 -2.800830000000000264e-01 5.408669999999999867e-01
1.403715575287142992e+09 1.571663999999999950e+00 2.823907000000000167e+00 1.524037000000000086e+00 -3.302129999999999788e-01 -7.207219999999999738e-01 -2.807330000000000103e-01 5.410310000000000397e-01
1.403715575292143106e+09 1.568564999999999987e+00 2.826675999999999966e+00 1.525003000000000108e+00 -3.300980000000000025e-01 -7.205259999999999998e-01 -2.813370000000000037e-01 5.410479999999999734e-01
1.403715575297142982e+09 1.565474999999999950e+00 2.829417999999999989e+00 1.525945000000000107e+00 -3.300139999999999740e-01 -7.204129999999999701e-01 -2.819249999999999812e-01 5.409450000000000092e-01
1.403715575302142859e+09 1.562392000000000003e+00 2.832132999999999790e+00 1.526869000000000032e+00 -3.300060000000000215e-01 -7.203779999999999628e-01 -2.824590000000000156e-01 5.407180000000000319e-01
1.403715575307142973e+09 1.559126000000000012e+00 2.834810000000000052e+00 1.527746999999999966e+00 -3.300640000000000240e-01 -7.203819999999999668e-01 -2.829479999999999773e-01 5.404149999999999787e-01
1.403715575312143087e+09 1.556019999999999959e+00 2.837453000000000003e+00 1.528647000000000089e+00 -3.301640000000000130e-01 -7.203760000000000163e-01 -2.833640000000000048e-01 5.401439999999999575e-01
1.403715575317142963e+09 1.552923999999999971e+00 2.840059000000000111e+00 1.529520999999999908e+00 -3.303139999999999965e-01 -7.203929999999999501e-01 -2.836819999999999897e-01 5.398629999999999818e-01
1.403715575322143078e+09 1.549835999999999991e+00 2.842636999999999858e+00 1.530367999999999951e+00 -3.305279999999999885e-01 -7.204180000000000028e-01 -2.839090000000000225e-01 5.395790000000000308e-01
1.403715575327142954e+09 1.546753999999999962e+00 2.845190000000000108e+00 1.531198999999999977e+00 -3.308110000000000217e-01 -7.204890000000000461e-01 -2.840880000000000072e-01 5.392169999999999463e-01
1.403715575332143068e+09 1.543678000000000106e+00 2.847720999999999947e+00 1.532008000000000036e+00 -3.311319999999999819e-01 -7.205859999999999488e-01 -2.842149999999999954e-01 5.388230000000000519e-01
1.403715575337142944e+09 1.540607000000000060e+00 2.850225000000000009e+00 1.532791999999999932e+00 -3.315359999999999974e-01 -7.207540000000000058e-01 -2.842589999999999839e-01 5.383270000000000000e-01
1.403715575342143059e+09 1.537538999999999989e+00 2.852698999999999874e+00 1.533541999999999961e+00 -3.320000000000000173e-01 -7.209689999999999710e-01 -2.842009999999999814e-01 5.377830000000000110e-01
1.403715575347142935e+09 1.534477000000000091e+00 2.855142999999999986e+00 1.534264999999999990e+00 -3.325540000000000163e-01 -7.212110000000000465e-01 -2.840369999999999839e-01 5.372040000000000148e-01
1.403715575352143049e+09 1.531422999999999979e+00 2.857558000000000042e+00 1.534971000000000085e+00 -3.331720000000000237e-01 -7.214739999999999487e-01 -2.838189999999999880e-01 5.365839999999999499e-01
1.403715575357142925e+09 1.528224000000000027e+00 2.859903999999999780e+00 1.535692999999999975e+00 -3.338760000000000061e-01 -7.217679999999999652e-01 -2.835360000000000102e-01 5.358969999999999567e-01
1.403715575362143040e+09 1.525134999999999907e+00 2.862252999999999936e+00 1.536412000000000111e+00 -3.345020000000000215e-01 -7.220750000000000224e-01 -2.832850000000000090e-01 5.352259999999999796e-01
1.403715575367142916e+09 1.522040999999999977e+00 2.864567999999999781e+00 1.537142000000000008e+00 -3.350850000000000217e-01 -7.224089999999999678e-01 -2.830340000000000078e-01 5.345440000000000191e-01
1.403715575372143030e+09 1.518947000000000047e+00 2.866849000000000203e+00 1.537870000000000070e+00 -3.356210000000000027e-01 -7.227059999999999595e-01 -2.828180000000000138e-01 5.339209999999999789e-01
1.403715575377142668e+09 1.515862999999999960e+00 2.869098999999999844e+00 1.538599000000000050e+00 -3.361680000000000224e-01 -7.229889999999999928e-01 -2.826310000000000211e-01 5.332919999999999883e-01
1.403715575382143021e+09 1.512796000000000030e+00 2.871319000000000177e+00 1.539341999999999988e+00 -3.367390000000000105e-01 -7.232220000000000315e-01 -2.824720000000000009e-01 5.327009999999999801e-01
1.403715575387142897e+09 1.509738999999999942e+00 2.873507000000000033e+00 1.540094000000000074e+00 -3.373169999999999780e-01 -7.234080000000000510e-01 -2.822999999999999954e-01 5.321740000000000359e-01
1.403715575392143011e+09 1.506688000000000027e+00 2.875665999999999833e+00 1.540847000000000078e+00 -3.379289999999999794e-01 -7.236200000000000410e-01 -2.820619999999999794e-01 5.316250000000000142e-01
1.403715575397142887e+09 1.503638999999999948e+00 2.877801999999999971e+00 1.541595999999999966e+00 -3.385329999999999728e-01 -7.238459999999999894e-01 -2.817939999999999889e-01 5.310749999999999638e-01
1.403715575402143002e+09 1.500593999999999983e+00 2.879922000000000093e+00 1.542343999999999937e+00 -3.391549999999999843e-01 -7.241049999999999986e-01 -2.815270000000000272e-01 5.304670000000000218e-01
1.403715575407143116e+09 1.497435000000000072e+00 2.881982999999999961e+00 1.543128000000000055e+00 -3.397530000000000272e-01 -7.243840000000000279e-01 -2.813260000000000205e-01 5.298030000000000239e-01
1.403715575412142992e+09 1.494391000000000025e+00 2.884058000000000010e+00 1.543854999999999977e+00 -3.403769999999999851e-01 -7.246979999999999533e-01 -2.811529999999999863e-01 5.290660000000000363e-01
1.403715575417143106e+09 1.491341999999999945e+00 2.886111999999999789e+00 1.544588999999999990e+00 -3.409599999999999853e-01 -7.250419999999999643e-01 -2.810309999999999753e-01 5.282850000000000046e-01
1.403715575422142982e+09 1.488293000000000088e+00 2.888139999999999930e+00 1.545326999999999895e+00 -3.415090000000000070e-01 -7.254169999999999785e-01 -2.809119999999999950e-01 5.274780000000000024e-01
1.403715575427143097e+09 1.485246000000000066e+00 2.890141999999999989e+00 1.546057000000000015e+00 -3.419909999999999894e-01 -7.258310000000000040e-01 -2.807910000000000128e-01 5.266619999999999635e-01
1.403715575432142735e+09 1.482196999999999987e+00 2.892123999999999917e+00 1.546791000000000027e+00 -3.424740000000000006e-01 -7.262420000000000542e-01 -2.806629999999999958e-01 5.258500000000000396e-01
1.403715575437143087e+09 1.479149000000000047e+00 2.894087999999999994e+00 1.547547999999999924e+00 -3.429429999999999978e-01 -7.265840000000000076e-01 -2.805980000000000141e-01 5.251059999999999617e-01
1.403715575442142963e+09 1.476104000000000083e+00 2.896037000000000194e+00 1.548332000000000042e+00 -3.433760000000000145e-01 -7.268890000000000073e-01 -2.806210000000000093e-01 5.243889999999999940e-01
1.403715575447143078e+09 1.473055000000000003e+00 2.897972999999999910e+00 1.549139999999999961e+00 -3.438200000000000145e-01 -7.271520000000000206e-01 -2.806960000000000011e-01 5.236939999999999928e-01
1.403715575452142954e+09 1.469999000000000056e+00 2.899890000000000079e+00 1.549962999999999980e+00 -3.442180000000000240e-01 -7.273859999999999770e-01 -2.808269999999999933e-01 5.230380000000000029e-01
1.403715575457143068e+09 1.466752000000000056e+00 2.901729000000000003e+00 1.550867999999999913e+00 -3.445779999999999954e-01 -7.276249999999999662e-01 -2.809760000000000035e-01 5.223799999999999555e-01
1.403715575462142944e+09 1.463649999999999896e+00 2.903579999999999828e+00 1.551708000000000087e+00 -3.449019999999999864e-01 -7.278590000000000337e-01 -2.811040000000000205e-01 5.217709999999999848e-01
1.403715575467143059e+09 1.460544000000000064e+00 2.905412000000000106e+00 1.552556000000000047e+00 -3.452350000000000141e-01 -7.281159999999999854e-01 -2.812209999999999988e-01 5.211299999999999821e-01
1.403715575472142935e+09 1.457441999999999904e+00 2.907230000000000203e+00 1.553399999999999892e+00 -3.455469999999999930e-01 -7.283650000000000402e-01 -2.813919999999999755e-01 5.204830000000000290e-01
1.403715575477143049e+09 1.454347000000000056e+00 2.909034000000000120e+00 1.554245000000000099e+00 -3.458700000000000108e-01 -7.286270000000000246e-01 -2.816130000000000022e-01 5.197819999999999663e-01
1.403715575482142925e+09 1.451260999999999912e+00 2.910819000000000045e+00 1.555106000000000099e+00 -3.461710000000000065e-01 -7.288740000000000219e-01 -2.818950000000000067e-01 5.190820000000000434e-01
1.403715575487142801e+09 1.448182000000000080e+00 2.912586000000000119e+00 1.555978000000000083e+00 -3.464829999999999854e-01 -7.291199999999999903e-01 -2.822310000000000096e-01 5.183470000000000022e-01
1.403715575492142916e+09 1.445097999999999994e+00 2.914336000000000038e+00 1.556858999999999993e+00 -3.467609999999999859e-01 -7.293279999999999763e-01 -2.825949999999999851e-01 5.176699999999999635e-01
1.403715575497143030e+09 1.442007000000000039e+00 2.916065999999999825e+00 1.557758999999999894e+00 -3.469960000000000266e-01 -7.295340000000000158e-01 -2.829639999999999933e-01 5.170209999999999528e-01
1.403715575502142906e+09 1.438909999999999911e+00 2.917768999999999835e+00 1.558678000000000008e+00 -3.471890000000000254e-01 -7.297040000000000193e-01 -2.833439999999999848e-01 5.164440000000000142e-01
1.403715575507143021e+09 1.435675999999999952e+00 2.919407000000000085e+00 1.559725000000000028e+00 -3.473330000000000028e-01 -7.298660000000000148e-01 -2.837740000000000262e-01 5.158749999999999725e-01
1.403715575512142897e+09 1.432536999999999949e+00 2.921066000000000162e+00 1.560702000000000034e+00 -3.474599999999999911e-01 -7.300050000000000150e-01 -2.842399999999999927e-01 5.153370000000000450e-01
1.403715575517143011e+09 1.429394000000000053e+00 2.922714000000000034e+00 1.561703999999999981e+00 -3.475300000000000056e-01 -7.301159999999999872e-01 -2.848089999999999788e-01 5.148190000000000266e-01
1.403715575522142887e+09 1.426255000000000051e+00 2.924342000000000219e+00 1.562726999999999977e+00 -3.475730000000000208e-01 -7.302319999999999922e-01 -2.854650000000000243e-01 5.142630000000000257e-01
1.403715575527143002e+09 1.423116000000000048e+00 2.925952000000000108e+00 1.563763999999999932e+00 -3.475449999999999928e-01 -7.303140000000000187e-01 -2.862290000000000112e-01 5.137399999999999745e-01
1.403715575532143116e+09 1.419956999999999914e+00 2.927545999999999982e+00 1.564828000000000108e+00 -3.474510000000000098e-01 -7.304159999999999542e-01 -2.870550000000000046e-01 5.131989999999999608e-01
1.403715575537142992e+09 1.416778000000000093e+00 2.929122000000000003e+00 1.565927000000000069e+00 -3.472339999999999871e-01 -7.305120000000000502e-01 -2.879419999999999757e-01 5.127129999999999743e-01
1.403715575542143345e+09 1.413591999999999960e+00 2.930673999999999779e+00 1.567051999999999889e+00 -3.469559999999999866e-01 -7.306230000000000224e-01 -2.888720000000000176e-01 5.122210000000000374e-01
1.403715575547142982e+09 1.410403999999999991e+00 2.932202999999999893e+00 1.568192000000000030e+00 -3.465840000000000032e-01 -7.306869999999999754e-01 -2.898910000000000098e-01 5.118080000000000407e-01
1.403715575552143097e+09 1.407213999999999965e+00 2.933714000000000155e+00 1.569355000000000055e+00 -3.461750000000000105e-01 -7.307299999999999907e-01 -2.909860000000000224e-01 5.114030000000000520e-01
