# time x y z qx qy qz qw
1.403637211588319063e+09 -2.815956599999999810e+00 3.810234299999999852e+00 -7.568530700000000166e-01 -2.906327400000000005e-01 -7.650047500000000111e-01 -1.890588800000000125e-01 5.427311299999999505e-01
1.403637211638319016e+09 -2.890956399999999871e+00 3.865991699999999920e+00 -7.802065000000000250e-01 -2.918390900000000232e-01 -7.662286900000000456e-01 -1.873334100000000058e-01 5.409526099999999449e-01
1.403637211688318968e+09 -2.964524799999999960e+00 3.923318899999999942e+00 -8.022502599999999928e-01 -2.932647099999999840e-01 -7.668703399999999837e-01 -1.850432599999999872e-01 5.400598800000000477e-01
1.403637211738318920e+09 -3.036394899999999897e+00 3.980222499999999997e+00 -8.217263200000000101e-01 -2.961023199999999744e-01 -7.695061800000000396e-01 -1.806384400000000112e-01 5.362400699999999576e-01
1.403637211788319111e+09 -3.107532500000000031e+00 4.036243699999999990e+00 -8.388137100000000457e-01 -2.996812999999999838e-01 -7.716825800000000068e-01 -1.750396499999999911e-01 5.329711499999999491e-01
1.403637211838319063e+09 -3.178304199999999913e+00 4.093880099999999800e+00 -8.535178799999999510e-01 -3.037743600000000210e-01 -7.731543899999999692e-01 -1.688305300000000064e-01 5.305183199999999877e-01
1.403637211888319016e+09 -3.247706500000000052e+00 4.151277799999999907e+00 -8.651471200000000472e-01 -3.056664099999999995e-01 -7.746826999999999463e-01 -1.663270000000000026e-01 5.279868300000000181e-01
1.403637211938318968e+09 -3.317029699999999970e+00 4.209731200000000229e+00 -8.743541900000000311e-01 -3.055123200000000039e-01 -7.755424499999999943e-01 -1.670265599999999906e-01 5.265911599999999471e-01
1.403637211988318920e+09 -3.387307299999999799e+00 4.269597300000000040e+00 -8.822845099999999663e-01 -3.036500100000000257e-01 -7.752173399999999770e-01 -1.701287400000000005e-01 5.271536399999999789e-01
1.403637212038319111e+09 -3.458562000000000136e+00 4.334534999999999805e+00 -8.879719200000000257e-01 -3.003320600000000118e-01 -7.736440599999999668e-01 -1.758371699999999871e-01 5.294872999999999941e-01
1.403637212088319063e+09 -3.524925000000000086e+00 4.395422700000000127e+00 -8.903192300000000170e-01 -2.970335399999999848e-01 -7.699722500000000247e-01 -1.814400499999999916e-01 5.347834299999999486e-01
1.403637212138319016e+09 -3.592837900000000140e+00 4.456920900000000074e+00 -8.918513200000000030e-01 -2.940319599999999811e-01 -7.656985800000000175e-01 -1.861067999999999889e-01 5.409391399999999850e-01
1.403637212188318968e+09 -3.662923500000000221e+00 4.518169099999999716e+00 -8.913134499999999516e-01 -2.914950499999999778e-01 -7.620449099999999643e-01 -1.909991699999999959e-01 5.457449100000000275e-01
1.403637212238318920e+09 -3.729690900000000031e+00 4.579082999999999792e+00 -8.907130899999999851e-01 -2.900924899999999806e-01 -7.589916399999999674e-01 -1.938928699999999949e-01 5.497122899999999923e-01
1.403637212288319111e+09 -3.794653799999999855e+00 4.638952500000000256e+00 -8.883642299999999770e-01 -2.889002199999999854e-01 -7.573583099999999790e-01 -1.963194799999999907e-01 5.517279299999999775e-01
1.403637212338319063e+09 -3.855237300000000200e+00 4.706635499999999972e+00 -8.839235699999999918e-01 -2.882755499999999915e-01 -7.555755299999999952e-01 -1.975737100000000135e-01 5.540464299999999787e-01
1.403637212388319016e+09 -3.920142499999999863e+00 4.768470999999999904e+00 -8.797919299999999998e-01 -2.883073700000000072e-01 -7.545114299999999830e-01 -1.988927699999999965e-01 5.550072299999999625e-01
1.403637212438318968e+09 -3.982499499999999859e+00 4.829315000000000246e+00 -8.725958400000000115e-01 -2.882259400000000138e-01 -7.539559700000000309e-01 -2.003590199999999988e-01 5.552769199999999516e-01
1.403637212488318920e+09 -4.045139299999999771e+00 4.887341600000000064e+00 -8.657110599999999767e-01 -2.891087700000000149e-01 -7.552391899999999492e-01 -2.004546600000000067e-01 5.530350800000000122e-01
1.403637212538319111e+09 -4.106043200000000226e+00 4.946805000000000341e+00 -8.570452899999999596e-01 -2.903477099999999811e-01 -7.573626199999999864e-01 -2.002098400000000000e-01 5.495598999999999901e-01
1.403637212588319063e+09 -4.165858300000000014e+00 5.005884499999999626e+00 -8.467928500000000414e-01 -2.921004700000000009e-01 -7.596627500000000532e-01 -1.990929200000000066e-01 5.458496400000000248e-01
1.403637212638319016e+09 -4.228473700000000335e+00 5.067079200000000228e+00 -8.366183000000000369e-01 -2.934693099999999832e-01 -7.626164800000000410e-01 -1.985697100000000104e-01 5.411671999999999594e-01
1.403637212688318968e+09 -4.288603300000000118e+00 5.136602700000000077e+00 -8.237530699999999761e-01 -2.945158099999999890e-01 -7.652400700000000500e-01 -1.969036700000000029e-01 5.374914100000000028e-01
1.403637212738318920e+09 -4.347132399999999564e+00 5.194209200000000415e+00 -8.124638600000000377e-01 -2.944546800000000242e-01 -7.672613999999999823e-01 -1.977566600000000008e-01 5.343207800000000507e-01
1.403637212788319111e+09 -4.405147200000000041e+00 5.252201799999999920e+00 -7.995521700000000065e-01 -2.939450699999999750e-01 -7.682439800000000485e-01 -1.986606900000000009e-01 5.328521499999999689e-01
1.403637212838319063e+09 -4.462320700000000251e+00 5.310488399999999665e+00 -7.866423799999999744e-01 -2.936761600000000194e-01 -7.701307800000000148e-01 -1.991545299999999963e-01 5.300852400000000131e-01
1.403637212888319016e+09 -4.519665200000000382e+00 5.368905500000000330e+00 -7.733404099999999781e-01 -2.925796099999999900e-01 -7.708123900000000139e-01 -2.006196100000000038e-01 5.291476200000000407e-01
1.403637212938318968e+09 -4.574926399999999838e+00 5.426253700000000180e+00 -7.591610699999999934e-01 -2.908789399999999747e-01 -7.715338699999999550e-01 -2.024749999999999883e-01 5.283264199999999633e-01
1.403637212988318920e+09 -4.633876800000000351e+00 5.482713300000000345e+00 -7.436253099999999838e-01 -2.890499599999999947e-01 -7.721124299999999607e-01 -2.038418399999999964e-01 5.279593000000000202e-01
1.403637213038319111e+09 -4.693763800000000153e+00 5.539737800000000156e+00 -7.289899499999999977e-01 -2.885894500000000251e-01 -7.725043799999999905e-01 -2.033652300000000079e-01 5.278216599999999703e-01
1.403637213088319063e+09 -4.754982199999999715e+00 5.597250800000000304e+00 -7.152401900000000534e-01 -2.888550999999999758e-01 -7.723010500000000444e-01 -2.015247199999999905e-01 5.286791199999999469e-01
1.403637213138319016e+09 -4.813407299999999722e+00 5.653650400000000076e+00 -7.033042099999999852e-01 -2.893219100000000155e-01 -7.727931900000000187e-01 -1.991297700000000115e-01 5.286121900000000373e-01
1.403637213188318968e+09 -4.873233800000000393e+00 5.710724199999999584e+00 -6.928454699999999633e-01 -2.897719200000000161e-01 -7.727887399999999740e-01 -1.968372599999999861e-01 5.292304700000000084e-01
1.403637213238318920e+09 -4.932490699999999784e+00 5.768169799999999903e+00 -6.841286199999999651e-01 -2.896472399999999725e-01 -7.725518799999999686e-01 -1.956883700000000004e-01 5.300699399999999617e-01
1.403637213288319111e+09 -4.991493700000000366e+00 5.826639199999999796e+00 -6.765429699999999658e-01 -2.897315899999999833e-01 -7.726840200000000269e-01 -1.943425099999999961e-01 5.303263099999999675e-01
1.403637213338319063e+09 -5.046262500000000095e+00 5.882470200000000204e+00 -6.698368099999999492e-01 -2.893514799999999942e-01 -7.720263200000000436e-01 -1.943281299999999878e-01 5.314956800000000259e-01
1.403637213388319016e+09 -5.103406900000000412e+00 5.937903000000000375e+00 -6.648662300000000025e-01 -2.885221399999999825e-01 -7.713940999999999715e-01 -1.950203799999999932e-01 5.326097699999999824e-01
1.403637213438318968e+09 -5.160924600000000417e+00 5.992457899999999782e+00 -6.610530900000000099e-01 -2.878732399999999747e-01 -7.700900899999999494e-01 -1.956819700000000106e-01 5.346015499999999809e-01
1.403637213488318920e+09 -5.223632099999999667e+00 6.045817099999999833e+00 -6.600549199999999894e-01 -2.872032900000000000e-01 -7.690158799999999850e-01 -1.972246699999999908e-01 5.359396199999999499e-01
1.403637213538319111e+09 -5.286634199999999950e+00 6.101774200000000370e+00 -6.588393299999999453e-01 -2.859569299999999981e-01 -7.682695499999999678e-01 -1.988813899999999912e-01 5.370630600000000365e-01
1.403637213588319063e+09 -5.345246099999999778e+00 6.155651800000000229e+00 -6.578815000000000079e-01 -2.815486899999999904e-01 -7.683755300000000288e-01 -2.053543999999999925e-01 5.368043900000000201e-01
1.403637213638319016e+09 -5.404122799999999671e+00 6.209019999999999762e+00 -6.585420899999999689e-01 -2.781801400000000202e-01 -7.690982200000000546e-01 -2.101785899999999985e-01 5.356572600000000239e-01
1.403637213688318968e+09 -5.463542000000000343e+00 6.263748399999999883e+00 -6.603783199999999631e-01 -2.746434500000000112e-01 -7.710112199999999971e-01 -2.147569799999999862e-01 5.329091099999999637e-01
1.403637213738318920e+09 -5.524019799999999591e+00 6.316726000000000063e+00 -6.622438000000000491e-01 -2.721439700000000128e-01 -7.720541499999999946e-01 -2.181348499999999913e-01 5.313071000000000321e-01
1.403637213788319111e+09 -5.588443800000000294e+00 6.368907199999999769e+00 -6.666433200000000392e-01 -2.707116399999999756e-01 -7.739711700000000416e-01 -2.198980000000000101e-01 5.285155599999999954e-01
1.403637213838319063e+09 -5.645844399999999652e+00 6.416545199999999838e+00 -6.730668699999999838e-01 -2.692506900000000147e-01 -7.749508999999999981e-01 -2.209513700000000080e-01 5.273856900000000181e-01
1.403637213888319016e+09 -5.704585200000000356e+00 6.463253599999999821e+00 -6.794437599999999522e-01 -2.679216700000000007e-01 -7.755811000000000233e-01 -2.219977399999999990e-01 5.266962499999999769e-01
1.403637213938318968e+09 -5.765958300000000314e+00 6.510137000000000285e+00 -6.877420499999999937e-01 -2.675518399999999852e-01 -7.765000100000000183e-01 -2.219873599999999947e-01 5.255334000000000394e-01
1.403637213988318920e+09 -5.828895000000000159e+00 6.555555899999999880e+00 -6.948816399999999671e-01 -2.658978399999999964e-01 -7.752931400000000473e-01 -2.231432000000000138e-01 5.276608799999999988e-01
1.403637214038319111e+09 -5.892897099999999888e+00 6.598743400000000037e+00 -7.009415799999999530e-01 -2.640070500000000209e-01 -7.737029699999999899e-01 -2.220637799999999884e-01 5.313865500000000130e-01
1.403637214088319063e+09 -5.959314000000000000e+00 6.641276600000000307e+00 -7.048471699999999673e-01 -2.619623600000000052e-01 -7.718242199999999498e-01 -2.185697600000000018e-01 5.365541499999999520e-01
1.403637214138319016e+09 -6.025058699999999767e+00 6.680124300000000126e+00 -7.073125300000000504e-01 -2.609941000000000066e-01 -7.703312199999999832e-01 -2.121374400000000104e-01 5.417283400000000304e-01
1.403637214188318968e+09 -6.090724100000000085e+00 6.719942099999999918e+00 -7.074220500000000245e-01 -2.580184099999999758e-01 -7.692883200000000254e-01 -2.060530100000000087e-01 5.469589900000000338e-01
1.403637214238318920e+09 -6.155492200000000302e+00 6.762088000000000321e+00 -7.056033299999999731e-01 -2.530572099999999769e-01 -7.691730500000000248e-01 -2.008627600000000013e-01 5.513519900000000140e-01
1.403637214288319111e+09 -6.220856699999999684e+00 6.800977600000000400e+00 -7.008358999999999561e-01 -2.459439399999999998e-01 -7.693954100000000018e-01 -1.968038400000000077e-01 5.557072299999999965e-01
1.403637214338319063e+09 -6.287762200000000412e+00 6.837319100000000205e+00 -6.970182600000000006e-01 -2.372661199999999970e-01 -7.696717299999999984e-01 -1.924337100000000078e-01 5.606063599999999703e-01
1.403637214388319016e+09 -6.350940699999999772e+00 6.867704400000000042e+00 -6.910024000000000166e-01 -2.255484899999999904e-01 -7.704502300000000137e-01 -1.902014099999999874e-01 5.651174700000000106e-01
1.403637214438318968e+09 -6.412964599999999571e+00 6.893417099999999742e+00 -6.855736900000000134e-01 -2.117980899999999944e-01 -7.725330400000000042e-01 -1.887498300000000073e-01 5.680737399999999937e-01
1.403637214488318920e+09 -6.470818399999999748e+00 6.915435999999999694e+00 -6.781762399999999857e-01 -1.971770200000000084e-01 -7.749763400000000413e-01 -1.866192399999999918e-01 5.707067200000000007e-01
1.403637214538319111e+09 -6.528177399999999686e+00 6.936914200000000363e+00 -6.652538300000000460e-01 -1.820749100000000065e-01 -7.772690700000000064e-01 -1.846013400000000027e-01 5.732572500000000515e-01
1.403637214588319063e+09 -6.590295499999999862e+00 6.960063299999999842e+00 -6.541396999999999906e-01 -1.677936999999999901e-01 -7.794088000000000127e-01 -1.836028199999999999e-01 5.750279900000000444e-01
1.403637214638319016e+09 -6.650484200000000179e+00 6.978060000000000151e+00 -6.409539100000000156e-01 -1.539880700000000047e-01 -7.804334699999999625e-01 -1.836926600000000076e-01 5.774671200000000004e-01
1.403637214688318968e+09 -6.708076199999999822e+00 6.991546399999999828e+00 -6.272803000000000129e-01 -1.418525599999999887e-01 -7.810136699999999932e-01 -1.841213899999999959e-01 5.796506000000000158e-01
1.403637214738318920e+09 -6.766242100000000370e+00 7.002996900000000302e+00 -6.105733399999999644e-01 -1.306912399999999863e-01 -7.813852599999999704e-01 -1.859509900000000104e-01 5.811876700000000451e-01
1.403637214788319111e+09 -6.824977399999999861e+00 7.009118499999999585e+00 -5.956959899999999530e-01 -1.225710599999999956e-01 -7.811230900000000199e-01 -1.856864599999999976e-01 5.833897500000000402e-01
1.403637214838319063e+09 -6.879737500000000061e+00 7.009163199999999705e+00 -5.794157199999999674e-01 -1.174154399999999959e-01 -7.814478099999999650e-01 -1.838584000000000052e-01 5.845930400000000082e-01
1.403637214888319016e+09 -6.931102499999999722e+00 7.000904199999999911e+00 -5.624898699999999474e-01 -1.141270800000000057e-01 -7.819351700000000127e-01 -1.820041099999999967e-01 5.851725399999999633e-01
1.403637214938318968e+09 -6.986029000000000266e+00 6.991219100000000353e+00 -5.452003199999999605e-01 -1.119229399999999985e-01 -7.819180900000000101e-01 -1.804792299999999905e-01 5.860926499999999928e-01
1.403637214988318920e+09 -7.037684900000000354e+00 6.978843799999999931e+00 -5.297803899999999899e-01 -1.107495899999999950e-01 -7.810155800000000426e-01 -1.789272199999999979e-01 5.879917099999999452e-01
1.403637215038319111e+09 -7.089762900000000201e+00 6.960711299999999824e+00 -5.165159299999999565e-01 -1.103683099999999973e-01 -7.802966300000000466e-01 -1.774093700000000107e-01 5.894759699999999603e-01
1.403637215088319063e+09 -7.142437799999999726e+00 6.941354399999999814e+00 -5.053778700000000068e-01 -1.098152399999999945e-01 -7.787721600000000466e-01 -1.773207900000000059e-01 5.916180100000000275e-01
1.403637215138319016e+09 -7.196252399999999660e+00 6.920767299999999622e+00 -4.947973299999999797e-01 -1.097278200000000037e-01 -7.772835099999999553e-01 -1.771696100000000051e-01 5.936337900000000500e-01
1.403637215188318968e+09 -7.249331899999999607e+00 6.896063200000000393e+00 -4.856754600000000033e-01 -1.103634000000000004e-01 -7.757757800000000259e-01 -1.765764900000000026e-01 5.956614799999999654e-01
1.403637215238318920e+09 -7.300935599999999859e+00 6.869168799999999742e+00 -4.793390200000000045e-01 -1.123899599999999971e-01 -7.743281100000000139e-01 -1.733139599999999891e-01 5.981193500000000496e-01
1.403637215288319111e+09 -7.350109599999999688e+00 6.836686399999999608e+00 -4.748257399999999961e-01 -1.131467699999999937e-01 -7.735182299999999733e-01 -1.693557599999999941e-01 6.001549600000000151e-01
1.403637215338319063e+09 -7.396848499999999937e+00 6.800954800000000411e+00 -4.716124500000000164e-01 -1.133305099999999954e-01 -7.718648200000000070e-01 -1.632383699999999938e-01 6.039322200000000196e-01
1.403637215388319016e+09 -7.441533699999999918e+00 6.760521599999999687e+00 -4.682556500000000232e-01 -1.117162299999999997e-01 -7.699636899999999784e-01 -1.571727599999999947e-01 6.082533399999999757e-01
1.403637215438318968e+09 -7.486473000000000155e+00 6.715404799999999952e+00 -4.699747799999999809e-01 -1.097302400000000067e-01 -7.671300699999999972e-01 -1.481205300000000002e-01 6.144355500000000525e-01
1.403637215488318920e+09 -7.524778500000000037e+00 6.666929800000000128e+00 -4.676781799999999989e-01 -1.057588000000000000e-01 -7.637375499999999873e-01 -1.391793600000000020e-01 6.214089999999999892e-01
1.403637215538319111e+09 -7.562841399999999936e+00 6.616104499999999611e+00 -4.635686299999999815e-01 -9.997206200000000043e-02 -7.617976600000000431e-01 -1.308047699999999869e-01 6.265460999999999947e-01
1.403637215588319063e+09 -7.597062300000000157e+00 6.562698499999999768e+00 -4.581655099999999980e-01 -9.309862400000000482e-02 -7.619664400000000226e-01 -1.222416699999999967e-01 6.291238000000000108e-01
1.403637215638319016e+09 -7.628426700000000338e+00 6.507922800000000230e+00 -4.506038800000000122e-01 -8.498791599999999669e-02 -7.635252000000000150e-01 -1.125014800000000009e-01 6.301981800000000522e-01
1.403637215688318968e+09 -7.660097600000000284e+00 6.448684199999999755e+00 -4.437097600000000086e-01 -7.438227999999999507e-02 -7.664227999999999597e-01 -1.046112800000000009e-01 6.293805300000000491e-01
1.403637215738318920e+09 -7.684495599999999982e+00 6.389855700000000027e+00 -4.343103799999999959e-01 -6.423830099999999765e-02 -7.722135500000000263e-01 -9.507586899999999341e-02 6.249161899999999825e-01
1.403637215788319111e+09 -7.703895499999999785e+00 6.328385500000000441e+00 -4.252136400000000038e-01 -5.414867000000000291e-02 -7.784962899999999797e-01 -8.460127900000000145e-02 6.195595799999999986e-01
1.403637215838319063e+09 -7.719555500000000237e+00 6.263602299999999623e+00 -4.121459900000000176e-01 -4.404637000000000135e-02 -7.849940899999999777e-01 -7.419148400000000199e-02 6.134654200000000390e-01
1.403637215888319016e+09 -7.729803699999999722e+00 6.199312599999999840e+00 -3.980258600000000091e-01 -3.446705299999999750e-02 -7.896701699999999491e-01 -6.373013099999999542e-02 6.092384699999999764e-01
1.403637215938318968e+09 -7.741233099999999645e+00 6.132476600000000388e+00 -3.847637300000000260e-01 -2.697681500000000121e-02 -7.932214300000000051e-01 -5.351772400000000263e-02 6.059767900000000429e-01
1.403637215988318920e+09 -7.749856399999999645e+00 6.073096399999999839e+00 -3.732134400000000074e-01 -2.020637600000000159e-02 -7.963748899999999464e-01 -4.351911499999999711e-02 6.028970299999999449e-01
1.403637216038319111e+09 -7.758636700000000275e+00 6.004873800000000372e+00 -3.606371099999999830e-01 -1.419081399999999951e-02 -7.976841799999999649e-01 -3.339291800000000060e-02 6.019829500000000166e-01
1.403637216088319063e+09 -7.763367699999999871e+00 5.933859199999999667e+00 -3.461479599999999768e-01 -7.560212200000000250e-03 -7.992065200000000313e-01 -2.425193999999999961e-02 6.005194600000000049e-01
1.403637216138319016e+09 -7.767221100000000433e+00 5.865272199999999714e+00 -3.280782899999999946e-01 -1.535990099999999916e-03 -7.997808100000000087e-01 -1.544472000000000032e-02 6.000914600000000210e-01
1.403637216188318968e+09 -7.768113699999999788e+00 5.793594800000000156e+00 -3.118967200000000162e-01 3.596609199999999812e-03 -7.996493999999999547e-01 -8.092002900000000790e-03 6.004018800000000544e-01
1.403637216238318920e+09 -7.767865699999999762e+00 5.722127500000000033e+00 -2.973338500000000106e-01 6.987591500000000198e-03 -7.999231799999999559e-01 -1.520856400000000037e-03 6.000598000000000320e-01
1.403637216288319111e+09 -7.759680000000000355e+00 5.656608600000000209e+00 -2.869006299999999898e-01 9.291156300000000604e-03 -7.989578000000000513e-01 4.059886999999999871e-03 6.013016100000000419e-01
1.403637216338319063e+09 -7.755862800000000057e+00 5.587668700000000044e+00 -2.751358099999999807e-01 1.135208300000000066e-02 -7.978739700000000434e-01 7.401196300000000179e-03 6.026719600000000066e-01
1.403637216388319016e+09 -7.751089200000000012e+00 5.520948699999999931e+00 -2.653804599999999847e-01 1.273041700000000082e-02 -7.956063100000000388e-01 1.022149800000000074e-02 6.055939700000000370e-01
1.403637216438318968e+09 -7.743583199999999778e+00 5.455533599999999872e+00 -2.568675999999999737e-01 1.399289700000000067e-02 -7.925545999999999980e-01 1.170289300000000067e-02 6.095280499999999879e-01
1.403637216488318920e+09 -7.730011000000000188e+00 5.401128199999999602e+00 -2.533516900000000183e-01 1.525764400000000076e-02 -7.901596699999999807e-01 1.233651200000000087e-02 6.125869000000000453e-01
1.403637216538319111e+09 -7.718189200000000305e+00 5.343796099999999605e+00 -2.484265499999999960e-01 1.533640699999999982e-02 -7.873712000000000488e-01 1.303537700000000077e-02 6.161505200000000348e-01
1.403637216588319063e+09 -7.712851699999999866e+00 5.279194200000000059e+00 -2.471337000000000117e-01 1.358114600000000054e-02 -7.859280699999999786e-01 1.479864300000000021e-02 6.179916100000000245e-01
1.403637216638319016e+09 -7.706593299999999758e+00 5.215863800000000161e+00 -2.384463800000000133e-01 1.157917699999999953e-02 -7.843918600000000518e-01 1.659973600000000035e-02 6.199352999999999669e-01
1.403637216688318968e+09 -7.690782399999999797e+00 5.156788099999999986e+00 -2.345954600000000057e-01 8.883099400000000340e-03 -7.816143300000000238e-01 1.889594699999999974e-02 6.234124399999999566e-01
1.403637216738318920e+09 -7.668637099999999762e+00 5.107737300000000147e+00 -2.338249199999999917e-01 7.616468199999999571e-03 -7.783022699999999627e-01 1.989933400000000116e-02 6.275281499999999513e-01
1.403637216788319111e+09 -7.646438299999999799e+00 5.050114899999999629e+00 -2.317315299999999911e-01 6.420845399999999814e-03 -7.753183900000000239e-01 1.923325500000000118e-02 6.312449900000000058e-01
1.403637216838319063e+09 -7.622486399999999662e+00 4.991017099999999651e+00 -2.295959499999999931e-01 5.903776700000000141e-03 -7.726768899999999496e-01 1.750869000000000036e-02 6.345305500000000265e-01
1.403637216888319016e+09 -7.594202799999999698e+00 4.933466300000000082e+00 -2.242877799999999922e-01 5.582566599999999948e-03 -7.703870699999999516e-01 1.487002999999999936e-02 6.373786000000000174e-01
1.403637216938318968e+09 -7.560972500000000096e+00 4.878144400000000047e+00 -2.172256700000000096e-01 5.547200599999999732e-03 -7.691903599999999619e-01 1.176432099999999946e-02 6.388873299999999755e-01
1.403637216988318920e+09 -7.517293099999999839e+00 4.821139999999999759e+00 -2.094766100000000075e-01 4.935674499999999874e-03 -7.700649499999999703e-01 1.031242100000000043e-02 6.378630400000000478e-01
1.403637217038319111e+09 -7.471470899999999915e+00 4.764844599999999986e+00 -2.047555500000000084e-01 2.103930500000000120e-03 -7.728188400000000069e-01 1.196778899999999951e-02 6.345103500000000007e-01
1.403637217088319063e+09 -7.424062499999999787e+00 4.718288199999999932e+00 -2.005165899999999946e-01 -2.783403800000000105e-03 -7.764266800000000357e-01 1.710563099999999961e-02 6.299692500000000361e-01
1.403637217138319016e+09 -7.374146399999999879e+00 4.673299000000000092e+00 -1.958491400000000049e-01 -7.633105799999999677e-03 -7.794524499999999634e-01 2.184962500000000099e-02 6.260337099999999655e-01
1.403637217188318968e+09 -7.323699300000000356e+00 4.627422300000000099e+00 -1.907109499999999902e-01 -1.317962999999999947e-02 -7.812819399999999526e-01 2.761248900000000048e-02 6.234279200000000243e-01
1.403637217238318920e+09 -7.269765800000000056e+00 4.581477999999999717e+00 -1.859149900000000022e-01 -1.841794999999999891e-02 -7.820932099999999831e-01 3.297880699999999887e-02 6.220155800000000124e-01
1.403637217288319111e+09 -7.215323200000000270e+00 4.539062399999999720e+00 -1.832761800000000108e-01 -2.213589300000000024e-02 -7.832281700000000013e-01 3.599219599999999714e-02 6.202968599999999499e-01
1.403637217338319063e+09 -7.158610499999999988e+00 4.500967000000000162e+00 -1.837483000000000033e-01 -2.556851200000000157e-02 -7.842915400000000092e-01 3.873183799999999760e-02 6.186540900000000454e-01
1.403637217388319016e+09 -7.097929099999999991e+00 4.465314700000000414e+00 -1.856726300000000052e-01 -2.857491200000000092e-02 -7.845663499999999679e-01 4.106889400000000162e-02 6.180230300000000287e-01
1.403637217438318968e+09 -7.040008000000000266e+00 4.432235499999999995e+00 -1.879931900000000045e-01 -3.135173399999999916e-02 -7.850613600000000414e-01 4.238984900000000028e-02 6.171700100000000466e-01
1.403637217488318920e+09 -6.975065700000000035e+00 4.399639399999999867e+00 -1.933988399999999885e-01 -3.259765900000000105e-02 -7.852755200000000047e-01 4.335183299999999934e-02 6.167660600000000048e-01
1.403637217538319111e+09 -6.910059399999999741e+00 4.363013699999999773e+00 -1.987227799999999878e-01 -3.099889700000000095e-02 -7.843568800000000341e-01 4.286617499999999942e-02 6.180500300000000280e-01
1.403637217588319063e+09 -6.843341200000000235e+00 4.335195299999999641e+00 -2.056644400000000039e-01 -2.678439100000000114e-02 -7.830534200000000000e-01 4.199840800000000096e-02 6.199565099999999607e-01
1.403637217638319016e+09 -6.775825900000000068e+00 4.306520400000000137e+00 -2.135780100000000126e-01 -1.930408899999999997e-02 -7.815653200000000078e-01 3.907801600000000014e-02 6.222988900000000489e-01
1.403637217688318968e+09 -6.705006400000000255e+00 4.280891200000000119e+00 -2.222657100000000052e-01 -7.159874000000000099e-03 -7.787576699999999574e-01 3.349719999999999781e-02 6.263889900000000344e-01
1.403637217738318920e+09 -6.632438699999999798e+00 4.255934899999999743e+00 -2.292544999999999999e-01 7.745416700000000432e-03 -7.764347000000000332e-01 2.802452500000000152e-02 6.295266400000000262e-01
1.403637217788319111e+09 -6.555471800000000293e+00 4.232441099999999956e+00 -2.394319699999999940e-01 2.385747300000000057e-02 -7.736544199999999538e-01 2.462064699999999898e-02 6.326796099999999479e-01
1.403637217838319063e+09 -6.477188400000000179e+00 4.208232100000000031e+00 -2.434683199999999881e-01 3.843803500000000234e-02 -7.740676399999999457e-01 2.643922099999999886e-02 6.313816399999999662e-01
1.403637217888319016e+09 -6.400515399999999744e+00 4.186675799999999725e+00 -2.470940899999999885e-01 5.320504599999999890e-02 -7.735898700000000128e-01 2.839153700000000141e-02 6.308104799999999512e-01
1.403637217938318968e+09 -6.317095799999999706e+00 4.164270100000000419e+00 -2.503370100000000265e-01 6.436228900000000308e-02 -7.744765900000000203e-01 3.277151200000000264e-02 6.284660199999999586e-01
1.403637217988318920e+09 -6.234448600000000340e+00 4.141479600000000261e+00 -2.519745199999999796e-01 7.424168400000000223e-02 -7.756243400000000232e-01 3.774023399999999751e-02 6.256762200000000052e-01
1.403637218038319111e+09 -6.155992699999999651e+00 4.121724999999999639e+00 -2.556004399999999843e-01 8.173825799999999420e-02 -7.768231300000000283e-01 4.327701600000000148e-02 6.228898600000000174e-01
1.403637218088319063e+09 -6.065682100000000077e+00 4.097991200000000056e+00 -2.570339899999999900e-01 8.758177000000000323e-02 -7.790990199999999755e-01 4.899043000000000148e-02 6.188166899999999471e-01
1.403637218138319016e+09 -5.972809800000000280e+00 4.081009100000000167e+00 -2.559043200000000184e-01 9.317854899999999940e-02 -7.800165700000000202e-01 5.320731199999999966e-02 6.164907800000000160e-01
1.403637218188318968e+09 -5.877743500000000232e+00 4.058834899999999912e+00 -2.548720700000000061e-01 9.745299699999999954e-02 -7.812189000000000494e-01 5.651181000000000260e-02 6.140084399999999887e-01
1.403637218238318920e+09 -5.770112600000000036e+00 4.051131700000000002e+00 -2.499710400000000055e-01 1.019069499999999961e-01 -7.822145499999999529e-01 5.898694000000000159e-02 6.117809400000000508e-01
1.403637218288319111e+09 -5.669854800000000417e+00 4.030795600000000256e+00 -2.549549999999999872e-01 1.045389800000000036e-01 -7.824191400000000129e-01 6.129023299999999952e-02 6.108480899999999547e-01
1.403637218338319063e+09 -5.567824599999999791e+00 4.011837299999999829e+00 -2.604992099999999811e-01 1.078858800000000034e-01 -7.820424700000000451e-01 6.088895600000000102e-02 6.107886200000000043e-01
1.403637218388319016e+09 -5.463714000000000404e+00 3.995832699999999793e+00 -2.683898699999999748e-01 1.088450299999999954e-01 -7.817675800000000175e-01 6.277943099999999665e-02 6.107789700000000321e-01
1.403637218438318968e+09 -5.360004100000000271e+00 3.975712099999999971e+00 -2.761646200000000273e-01 1.092523600000000067e-01 -7.817730299999999799e-01 6.380761000000000072e-02 6.105926900000000490e-01
1.403637218488318920e+09 -5.255490100000000275e+00 3.957237999999999811e+00 -2.838667200000000168e-01 1.100215699999999991e-01 -7.810612900000000192e-01 6.360489299999999568e-02 6.113860700000000037e-01
