# time x y z qx qy qz qw
1.403638582177829504e+09 -3.316070600000000201e+00 1.287240800000000007e+01 8.086824500000000526e-01 -3.169696799999999759e-01 -7.483826500000000381e-01 -2.421695100000000045e-01 5.299127799999999722e-01
1.403638582227829456e+09 -3.325592100000000162e+00 1.287662199999999935e+01 8.133682300000000254e-01 -3.177440699999999896e-01 -7.514009200000000277e-01 -2.420242999999999978e-01 5.252233899999999567e-01
1.403638582277829409e+09 -3.336061400000000177e+00 1.288954299999999975e+01 8.245112900000000078e-01 -3.177134999999999820e-01 -7.514019499999999852e-01 -2.419367600000000007e-01 5.252807299999999735e-01
1.403638582327829599e+09 -3.344130700000000012e+00 1.289672200000000046e+01 8.376074500000000311e-01 -3.159388000000000196e-01 -7.499568199999999685e-01 -2.442463199999999890e-01 5.273435100000000153e-01
1.403638582377829552e+09 -3.351869600000000116e+00 1.290237400000000001e+01 8.531000199999999589e-01 -3.151901899999999812e-01 -7.482389600000000085e-01 -2.448081900000000088e-01 5.299646700000000266e-01
1.403638582427829504e+09 -3.361945200000000078e+00 1.291142699999999977e+01 8.678390299999999558e-01 -3.142970400000000275e-01 -7.476652200000000192e-01 -2.462211900000000064e-01 5.306497999999999493e-01
1.403638582477829456e+09 -3.369556400000000007e+00 1.291555400000000020e+01 8.876997699999999991e-01 -3.137078600000000050e-01 -7.472601300000000224e-01 -2.469369399999999937e-01 5.312361399999999678e-01
1.403638582527829409e+09 -3.380136499999999877e+00 1.292553700000000028e+01 9.103924899999999987e-01 -3.133122400000000196e-01 -7.466764999999999652e-01 -2.471392900000000115e-01 5.321952699999999981e-01
1.403638582577829599e+09 -3.391542199999999951e+00 1.293605400000000039e+01 9.327412400000000270e-01 -3.127258299999999824e-01 -7.467084400000000288e-01 -2.477209400000000006e-01 5.322249500000000300e-01
1.403638582627829552e+09 -3.403358299999999836e+00 1.294361699999999971e+01 9.594203000000000037e-01 -3.128550399999999732e-01 -7.466467300000000362e-01 -2.475589099999999931e-01 5.323109799999999892e-01
1.403638582677829504e+09 -3.410353999999999886e+00 1.294150800000000068e+01 9.846586200000000400e-01 -3.130402199999999802e-01 -7.479164600000000052e-01 -2.472414000000000001e-01 5.305642999999999887e-01
1.403638582727829456e+09 -3.419925999999999799e+00 1.294392599999999938e+01 1.010642999999999958e+00 -3.141670699999999927e-01 -7.490295500000000439e-01 -2.460847499999999910e-01 5.288630100000000223e-01
1.403638582777829409e+09 -3.429605500000000085e+00 1.294596899999999984e+01 1.037332399999999932e+00 -3.151880200000000132e-01 -7.491308100000000358e-01 -2.450286299999999973e-01 5.286024099999999670e-01
1.403638582827829599e+09 -3.439144100000000037e+00 1.294397200000000048e+01 1.063394600000000079e+00 -3.153766700000000256e-01 -7.501782599999999857e-01 -2.453070199999999867e-01 5.268724799999999764e-01
1.403638582877829552e+09 -3.447488799999999909e+00 1.294040200000000063e+01 1.087043699999999946e+00 -3.157456900000000233e-01 -7.504358199999999757e-01 -2.453517000000000059e-01 5.262635100000000454e-01
1.403638582927829504e+09 -3.453825199999999818e+00 1.293468400000000074e+01 1.109585000000000043e+00 -3.164528999999999814e-01 -7.512619699999999456e-01 -2.447923700000000091e-01 5.249187699999999790e-01
1.403638582977829456e+09 -3.461237999999999815e+00 1.293152300000000032e+01 1.128882500000000011e+00 -3.172508399999999784e-01 -7.522416100000000050e-01 -2.438754300000000041e-01 5.234589099999999995e-01
1.403638583027829409e+09 -3.471446100000000090e+00 1.293055999999999983e+01 1.146949100000000055e+00 -3.179762199999999761e-01 -7.533676999999999735e-01 -2.434509900000000060e-01 5.215935600000000116e-01
1.403638583077829599e+09 -3.476098299999999863e+00 1.292127900000000018e+01 1.159966100000000111e+00 -3.189507899999999840e-01 -7.539797299999999591e-01 -2.426558900000000130e-01 5.204835100000000381e-01
1.403638583127829552e+09 -3.480144800000000149e+00 1.291140200000000071e+01 1.168875700000000073e+00 -3.190930699999999787e-01 -7.545772400000000379e-01 -2.426478400000000035e-01 5.195332799999999862e-01
1.403638583177829504e+09 -3.489916200000000135e+00 1.290465200000000046e+01 1.182764799999999950e+00 -3.197382300000000122e-01 -7.550681799999999777e-01 -2.423042499999999988e-01 5.185828399999999894e-01
1.403638583227829456e+09 -3.497627000000000042e+00 1.289570600000000056e+01 1.192193099999999895e+00 -3.206007599999999846e-01 -7.553381099999999515e-01 -2.414552899999999891e-01 5.180529200000000278e-01
1.403638583277829409e+09 -3.512782500000000141e+00 1.289593600000000073e+01 1.207985499999999934e+00 -3.209336999999999884e-01 -7.553912000000000404e-01 -2.409316499999999972e-01 5.180131599999999725e-01
1.403638583327829599e+09 -3.526232999999999951e+00 1.289305399999999935e+01 1.222115300000000016e+00 -3.202778299999999856e-01 -7.551900000000000279e-01 -2.418386800000000003e-01 5.182897199999999538e-01
1.403638583377829552e+09 -3.538058400000000159e+00 1.288682200000000044e+01 1.232661500000000077e+00 -3.203659600000000052e-01 -7.550877099999999675e-01 -2.413681500000000035e-01 5.186035300000000348e-01
1.403638583427829504e+09 -3.549069900000000111e+00 1.287864399999999954e+01 1.241935199999999906e+00 -3.204879800000000056e-01 -7.554161999999999821e-01 -2.414270299999999869e-01 5.180220199999999720e-01
1.403638583477829456e+09 -3.562083200000000005e+00 1.287212500000000048e+01 1.252568099999999962e+00 -3.204164299999999743e-01 -7.557039700000000026e-01 -2.413096100000000077e-01 5.177011599999999936e-01
1.403638583527829409e+09 -3.577371199999999973e+00 1.286362600000000000e+01 1.265052800000000088e+00 -3.205873900000000276e-01 -7.559046299999999663e-01 -2.410811499999999941e-01 5.174087299999999834e-01
1.403638583577829599e+09 -3.591205599999999887e+00 1.285479100000000052e+01 1.277231100000000064e+00 -3.203496699999999753e-01 -7.555458900000000533e-01 -2.416439900000000029e-01 5.178172199999999670e-01
1.403638583627829552e+09 -3.604531399999999941e+00 1.284732600000000069e+01 1.292590799999999929e+00 -3.199610299999999796e-01 -7.557260199999999983e-01 -2.419388000000000094e-01 5.176569699999999941e-01
1.403638583677829504e+09 -3.615466699999999811e+00 1.283680400000000077e+01 1.301784100000000111e+00 -3.188593499999999858e-01 -7.559946100000000113e-01 -2.429961099999999874e-01 5.174492800000000114e-01
1.403638583727829456e+09 -3.627444300000000066e+00 1.282541299999999929e+01 1.315639299999999956e+00 -3.189944100000000060e-01 -7.556829800000000041e-01 -2.427973499999999951e-01 5.179143299999999783e-01
1.403638583777829409e+09 -3.641006599999999871e+00 1.281609800000000021e+01 1.330698699999999901e+00 -3.189196000000000253e-01 -7.554339399999999705e-01 -2.426236499999999963e-01 5.184048799999999568e-01
1.403638583827829599e+09 -3.654781499999999905e+00 1.280559099999999972e+01 1.344790500000000000e+00 -3.184582300000000088e-01 -7.553361400000000447e-01 -2.432375699999999863e-01 5.185433099999999795e-01
1.403638583877829552e+09 -3.675664799999999843e+00 1.279776400000000081e+01 1.361107499999999915e+00 -3.183991800000000039e-01 -7.546015499999999543e-01 -2.433251600000000126e-01 5.196068999999999827e-01
1.403638583927829504e+09 -3.693180400000000141e+00 1.278953699999999927e+01 1.374392000000000058e+00 -3.183809799999999801e-01 -7.545575500000000213e-01 -2.431089200000000061e-01 5.197831299999999821e-01
1.403638583977829456e+09 -3.712418299999999949e+00 1.278140499999999946e+01 1.386298500000000100e+00 -3.179738100000000234e-01 -7.546583999999999515e-01 -2.437140899999999943e-01 5.196025300000000069e-01
1.403638584027829409e+09 -3.726592800000000150e+00 1.276699299999999937e+01 1.399814799999999915e+00 -3.177974299999999919e-01 -7.539889300000000016e-01 -2.439310600000000051e-01 5.205796000000000312e-01
1.403638584077829599e+09 -3.743614399999999787e+00 1.275590500000000027e+01 1.408203600000000000e+00 -3.157405600000000034e-01 -7.514891999999999683e-01 -2.467007599999999912e-01 5.241284299999999785e-01
1.403638584127829552e+09 -3.762064500000000145e+00 1.274430199999999935e+01 1.418611999999999984e+00 -3.136312399999999778e-01 -7.474617500000000359e-01 -2.492609699999999984e-01 5.299106999999999568e-01
1.403638584177829504e+09 -3.779642599999999852e+00 1.273116300000000045e+01 1.425162800000000063e+00 -3.112976000000000076e-01 -7.430008900000000249e-01 -2.519167399999999724e-01 5.362662099999999654e-01
1.403638584227829456e+09 -3.797644700000000206e+00 1.271810600000000058e+01 1.429729299999999981e+00 -3.086610300000000029e-01 -7.381763799999999653e-01 -2.550015500000000213e-01 5.429532299999999534e-01
1.403638584277829409e+09 -3.820919599999999861e+00 1.269959700000000069e+01 1.440751899999999974e+00 -3.080318300000000065e-01 -7.344272099999999970e-01 -2.553629399999999827e-01 5.481996399999999880e-01
1.403638584327829599e+09 -3.839452800000000110e+00 1.267882400000000054e+01 1.443421599999999971e+00 -3.067522799999999883e-01 -7.328128299999999706e-01 -2.574508899999999878e-01 5.500976499999999936e-01
1.403638584377829552e+09 -3.850468600000000130e+00 1.265797599999999967e+01 1.442864099999999983e+00 -3.069246700000000105e-01 -7.316146500000000330e-01 -2.571247300000000235e-01 5.517464300000000099e-01
1.403638584427829504e+09 -3.868560599999999905e+00 1.263644500000000015e+01 1.444433300000000031e+00 -3.069029300000000182e-01 -7.316645000000000509e-01 -2.572519999999999807e-01 5.516330799999999979e-01
1.403638584477829456e+09 -3.879813299999999909e+00 1.261289499999999997e+01 1.441122800000000037e+00 -3.061946099999999782e-01 -7.317064599999999475e-01 -2.580733199999999949e-01 5.515874200000000505e-01
1.403638584527829409e+09 -3.897860200000000219e+00 1.258527199999999979e+01 1.445102700000000073e+00 -3.072409600000000074e-01 -7.308625800000000394e-01 -2.570741899999999802e-01 5.525900299999999543e-01
1.403638584577829599e+09 -3.910436999999999941e+00 1.255907999999999980e+01 1.446732700000000094e+00 -3.064528000000000252e-01 -7.316015700000000344e-01 -2.579257699999999986e-01 5.516521699999999973e-01
1.403638584627829552e+09 -3.924013700000000160e+00 1.252897100000000030e+01 1.451412600000000053e+00 -3.072805399999999909e-01 -7.322186800000000106e-01 -2.566169999999999840e-01 5.509829299999999819e-01
1.403638584677829504e+09 -3.930053800000000042e+00 1.249922300000000064e+01 1.451982899999999965e+00 -3.080950100000000025e-01 -7.334712899999999980e-01 -2.554552700000000121e-01 5.493996100000000382e-01
1.403638584727829456e+09 -3.943128499999999814e+00 1.246480200000000060e+01 1.460854400000000108e+00 -3.089064899999999780e-01 -7.356896200000000441e-01 -2.539345000000000074e-01 5.466761700000000168e-01
1.403638584777829409e+09 -3.953110899999999983e+00 1.243182400000000065e+01 1.469558499999999990e+00 -3.109558900000000126e-01 -7.399152100000000454e-01 -2.509729499999999724e-01 5.411510800000000065e-01
1.403638584827829599e+09 -3.958875899999999781e+00 1.239696999999999960e+01 1.473724999999999952e+00 -3.128564400000000134e-01 -7.433819200000000293e-01 -2.483514500000000014e-01 5.364939199999999575e-01
1.403638584877829552e+09 -3.963316600000000189e+00 1.236371499999999912e+01 1.479325999999999919e+00 -3.161668899999999782e-01 -7.471008799999999672e-01 -2.437014200000000019e-01 5.314963700000000513e-01
1.403638584927829504e+09 -3.974796899999999855e+00 1.232631499999999924e+01 1.490434599999999943e+00 -3.175513600000000047e-01 -7.489043199999999567e-01 -2.423240000000000116e-01 5.287556500000000215e-01
1.403638584977829456e+09 -3.980037900000000128e+00 1.229049299999999967e+01 1.494368600000000047e+00 -3.183645199999999842e-01 -7.504650800000000066e-01 -2.413330300000000039e-01 5.265022000000000313e-01
1.403638585027829409e+09 -3.984314100000000192e+00 1.225299799999999983e+01 1.500383699999999987e+00 -3.193853099999999778e-01 -7.515711699999999551e-01 -2.402027100000000137e-01 5.248204100000000150e-01
1.403638585077829599e+09 -3.992147999999999808e+00 1.221576699999999960e+01 1.503609200000000090e+00 -3.192745300000000008e-01 -7.516310000000000491e-01 -2.407092700000000030e-01 5.245699700000000520e-01
1.403638585127829552e+09 -3.994009199999999815e+00 1.218097000000000030e+01 1.502905300000000111e+00 -3.203977800000000209e-01 -7.515202800000000405e-01 -2.389236399999999927e-01 5.248599999999999932e-01
1.403638585177829504e+09 -4.003189299999999839e+00 1.214075200000000088e+01 1.506444799999999917e+00 -3.208916700000000177e-01 -7.512566899999999492e-01 -2.383456399999999975e-01 5.251983199999999963e-01
1.403638585227829456e+09 -4.013618000000000130e+00 1.210243299999999955e+01 1.503243099999999943e+00 -3.204068700000000103e-01 -7.503342400000000412e-01 -2.391810600000000009e-01 5.264317499999999761e-01
1.403638585277829409e+09 -4.018619100000000444e+00 1.206452999999999953e+01 1.503520100000000026e+00 -3.196682900000000216e-01 -7.495060799999999634e-01 -2.399120600000000103e-01 5.277262799999999920e-01
1.403638585327829599e+09 -4.021308399999999672e+00 1.202983900000000084e+01 1.498791699999999949e+00 -3.190005000000000202e-01 -7.482417599999999780e-01 -2.406903200000000131e-01 5.295669200000000520e-01
1.403638585377829552e+09 -4.025721500000000397e+00 1.199493900000000046e+01 1.495329799999999931e+00 -3.187914700000000212e-01 -7.476748399999999517e-01 -2.408052199999999865e-01 5.304405399999999604e-01
1.403638585427829504e+09 -4.026848799999999784e+00 1.196287399999999934e+01 1.486477100000000107e+00 -3.187967800000000018e-01 -7.478499400000000463e-01 -2.406631599999999871e-01 5.302549699999999921e-01
1.403638585477829456e+09 -4.033902300000000274e+00 1.192826200000000014e+01 1.479625500000000038e+00 -3.186988499999999780e-01 -7.481554500000000552e-01 -2.408061499999999966e-01 5.298177600000000265e-01
1.403638585527829409e+09 -4.044247300000000322e+00 1.188820199999999971e+01 1.479299900000000001e+00 -3.184570700000000087e-01 -7.490545199999999459e-01 -2.409666199999999925e-01 5.286184800000000017e-01
1.403638585577829599e+09 -4.051327399999999912e+00 1.185243499999999983e+01 1.478071499999999983e+00 -3.188530299999999817e-01 -7.499119800000000335e-01 -2.399472300000000113e-01 5.276268499999999806e-01
1.403638585627829552e+09 -4.060336799999999968e+00 1.181308600000000020e+01 1.481358100000000011e+00 -3.187397299999999989e-01 -7.509822299999999728e-01 -2.400291699999999862e-01 5.261337000000000375e-01
1.403638585677829504e+09 -4.063286899999999591e+00 1.178067199999999914e+01 1.481012800000000018e+00 -3.191325799999999990e-01 -7.524089499999999653e-01 -2.395356600000000113e-01 5.240780800000000017e-01
1.403638585727829456e+09 -4.073923800000000206e+00 1.173584299999999914e+01 1.490807699999999958e+00 -3.202575200000000177e-01 -7.547881699999999805e-01 -2.380740699999999987e-01 5.206252799999999681e-01
1.403638585777829409e+09 -4.077754299999999610e+00 1.169571200000000033e+01 1.500943300000000091e+00 -3.216983099999999873e-01 -7.571872299999999889e-01 -2.353860500000000133e-01 5.174660399999999605e-01
1.403638585827829599e+09 -4.086367799999999662e+00 1.165714299999999959e+01 1.513074899999999889e+00 -3.227476400000000023e-01 -7.591835799999999690e-01 -2.341660700000000039e-01 5.144322199999999956e-01
1.403638585877829552e+09 -4.099917999999999729e+00 1.161092700000000022e+01 1.529723900000000025e+00 -3.240896099999999724e-01 -7.608764099999999475e-01 -2.321383800000000053e-01 5.120007600000000547e-01
1.403638585927829504e+09 -4.112226599999999621e+00 1.156690000000000040e+01 1.547555699999999979e+00 -3.256730700000000089e-01 -7.610592200000000362e-01 -2.305209400000000075e-01 5.114547999999999872e-01
1.403638585977829456e+09 -4.123758099999999871e+00 1.153102600000000066e+01 1.561335899999999999e+00 -3.261865700000000090e-01 -7.602889900000000534e-01 -2.302935000000000121e-01 5.123747499999999899e-01
1.403638586027829409e+09 -4.133621500000000282e+00 1.149468599999999974e+01 1.578474600000000061e+00 -3.258218800000000082e-01 -7.582075299999999629e-01 -2.311092700000000055e-01 5.153153799999999896e-01
1.403638586077829599e+09 -4.145006799999999991e+00 1.145673099999999955e+01 1.597814300000000021e+00 -3.251158800000000237e-01 -7.563243699999999681e-01 -2.325455399999999950e-01 5.178761200000000509e-01
1.403638586127829552e+09 -4.159224100000000313e+00 1.141847600000000007e+01 1.615369999999999973e+00 -3.251507499999999884e-01 -7.547633900000000340e-01 -2.337153800000000003e-01 5.196020999999999557e-01
1.403638586177829504e+09 -4.169635200000000097e+00 1.138782999999999923e+01 1.624781000000000031e+00 -3.241751600000000177e-01 -7.536063600000000307e-01 -2.348890600000000106e-01 5.213588500000000403e-01
1.403638586227829456e+09 -4.181554600000000121e+00 1.135324300000000086e+01 1.635941000000000090e+00 -3.235096700000000269e-01 -7.525072000000000427e-01 -2.360732500000000122e-01 5.228229399999999583e-01
1.403638586277829409e+09 -4.194538800000000123e+00 1.131979399999999991e+01 1.643948799999999988e+00 -3.226481900000000014e-01 -7.511851200000000395e-01 -2.375145999999999924e-01 5.246006800000000414e-01
1.403638586327829599e+09 -4.209068099999999646e+00 1.128435999999999950e+01 1.650683899999999982e+00 -3.211234600000000272e-01 -7.494665200000000249e-01 -2.400678499999999993e-01 5.268273799999999563e-01
1.403638586377829552e+09 -4.219890499999999989e+00 1.125066799999999922e+01 1.657010600000000000e+00 -3.184720300000000170e-01 -7.484431299999999565e-01 -2.438097399999999970e-01 5.281716199999999528e-01
1.403638586427829504e+09 -4.230824900000000000e+00 1.121955999999999953e+01 1.660168799999999889e+00 -3.157434700000000261e-01 -7.473401800000000206e-01 -2.480922499999999864e-01 5.293760100000000079e-01
1.403638586477829456e+09 -4.242711100000000179e+00 1.118499800000000022e+01 1.665003500000000081e+00 -3.132189799999999802e-01 -7.472255100000000372e-01 -2.519679300000000066e-01 5.292070100000000332e-01
1.403638586527829409e+09 -4.260069200000000222e+00 1.114236000000000004e+01 1.670575200000000038e+00 -3.113400299999999898e-01 -7.467935599999999674e-01 -2.547425300000000226e-01 5.295970199999999739e-01
1.403638586577829599e+09 -4.271635800000000316e+00 1.110474100000000064e+01 1.674031700000000011e+00 -3.116993399999999914e-01 -7.468034300000000458e-01 -2.540800999999999754e-01 5.296899600000000152e-01
1.403638586627829552e+09 -4.285609499999999628e+00 1.106621499999999969e+01 1.673783699999999985e+00 -3.131288899999999931e-01 -7.472680200000000328e-01 -2.520576400000000272e-01 5.291575899999999555e-01
1.403638586677829504e+09 -4.299804800000000427e+00 1.102727299999999921e+01 1.673326300000000044e+00 -3.139253200000000077e-01 -7.475316400000000527e-01 -2.510165599999999997e-01 5.288081199999999926e-01
1.403638586727829456e+09 -4.309456400000000187e+00 1.101106700000000060e+01 1.660384599999999988e+00 -3.155767800000000012e-01 -7.468956900000000010e-01 -2.483856200000000014e-01 5.299648200000000031e-01
1.403638586777829409e+09 -4.323269100000000087e+00 1.097632399999999997e+01 1.651874700000000029e+00 -3.165360799999999974e-01 -7.467171700000000412e-01 -2.468959099999999962e-01 5.303402600000000078e-01
1.403638586827829599e+09 -4.337201699999999605e+00 1.093872099999999925e+01 1.644417299999999971e+00 -3.173835300000000248e-01 -7.458206099999999950e-01 -2.453950500000000035e-01 5.317899900000000457e-01
1.403638586877829552e+09 -4.351046600000000097e+00 1.089466700000000010e+01 1.639284900000000045e+00 -3.173643999999999910e-01 -7.455955499999999958e-01 -2.448142399999999885e-01 5.323843600000000009e-01
1.403638586927829504e+09 -4.367608599999999619e+00 1.084384799999999949e+01 1.635162299999999957e+00 -3.170372699999999822e-01 -7.453330999999999706e-01 -2.453026899999999899e-01 5.327218099999999623e-01
1.403638586977829456e+09 -4.381724099999999567e+00 1.079807300000000048e+01 1.627250300000000038e+00 -3.171074400000000182e-01 -7.454091400000000256e-01 -2.448954000000000131e-01 5.327610400000000190e-01
1.403638587027829409e+09 -4.395651599999999881e+00 1.075439899999999938e+01 1.618109000000000020e+00 -3.172833299999999745e-01 -7.451952699999999652e-01 -2.444226300000000018e-01 5.331724599999999592e-01
1.403638587077829599e+09 -4.404332899999999995e+00 1.071882199999999941e+01 1.605151699999999959e+00 -3.175683799999999835e-01 -7.451909599999999578e-01 -2.441418900000000003e-01 5.331374100000000338e-01
1.403638587127829552e+09 -4.414883200000000230e+00 1.067988300000000024e+01 1.595945500000000017e+00 -3.177402400000000071e-01 -7.452488299999999732e-01 -2.436111599999999933e-01 5.331968799999999842e-01
1.403638587177829504e+09 -4.427688400000000080e+00 1.063959499999999991e+01 1.585856500000000002e+00 -3.175048799999999893e-01 -7.463478799999999636e-01 -2.435495900000000102e-01 5.318261800000000372e-01
1.403638587227829456e+09 -4.447162399999999849e+00 1.060357800000000061e+01 1.574355399999999960e+00 -3.177543099999999843e-01 -7.476306400000000130e-01 -2.429630600000000085e-01 5.301410899999999815e-01
1.403638587277829409e+09 -4.459425500000000042e+00 1.056025099999999917e+01 1.570207899999999990e+00 -3.181437599999999977e-01 -7.481063100000000521e-01 -2.424343899999999996e-01 5.294780999999999516e-01
1.403638587327829599e+09 -4.470950099999999594e+00 1.052088000000000001e+01 1.566250900000000001e+00 -3.184114100000000058e-01 -7.491685300000000547e-01 -2.423131000000000035e-01 5.278684099999999546e-01
1.403638587377829552e+09 -4.482362199999999852e+00 1.048045300000000069e+01 1.563462799999999930e+00 -3.186224599999999962e-01 -7.496497399999999534e-01 -2.416113699999999920e-01 5.273793199999999848e-01
1.403638587427829504e+09 -4.490853800000000007e+00 1.044289799999999957e+01 1.564454400000000023e+00 -3.194464599999999876e-01 -7.496565899999999560e-01 -2.408782999999999896e-01 5.272064100000000142e-01
1.403638587477829456e+09 -4.502889999999999837e+00 1.039859900000000081e+01 1.564627699999999955e+00 -3.202937100000000092e-01 -7.495479000000000447e-01 -2.398919399999999980e-01 5.272966300000000439e-01
1.403638587527829409e+09 -4.513447000000000209e+00 1.035576400000000064e+01 1.565992000000000051e+00 -3.204321399999999764e-01 -7.493305500000000396e-01 -2.397042799999999918e-01 5.276066999999999840e-01
1.403638587577829599e+09 -4.525304900000000075e+00 1.031039700000000003e+01 1.565744999999999942e+00 -3.214419800000000160e-01 -7.495063699999999773e-01 -2.390113799999999955e-01 5.270567400000000235e-01
1.403638587627829552e+09 -4.536938700000000324e+00 1.026590500000000006e+01 1.564389299999999983e+00 -3.218092900000000256e-01 -7.491880400000000551e-01 -2.386873899999999993e-01 5.274318900000000143e-01
1.403638587677829504e+09 -4.547674800000000239e+00 1.023261100000000035e+01 1.560851100000000047e+00 -3.222538200000000241e-01 -7.492199999999999971e-01 -2.385623199999999944e-01 5.271715999999999624e-01
1.403638587727829456e+09 -4.556657000000000401e+00 1.018738899999999958e+01 1.557914699999999986e+00 -3.219949899999999809e-01 -7.492489399999999744e-01 -2.386807699999999866e-01 5.272350000000000092e-01
1.403638587777829409e+09 -4.565802200000000255e+00 1.014100200000000029e+01 1.553452599999999961e+00 -3.225530600000000025e-01 -7.489691099999999935e-01 -2.383686100000000085e-01 5.274326499999999474e-01
1.403638587827829599e+09 -4.575830899999999701e+00 1.009700899999999990e+01 1.546911200000000042e+00 -3.231213199999999897e-01 -7.487380599999999831e-01 -2.378536499999999998e-01 5.276453100000000340e-01
1.403638587877829552e+09 -4.584458099999999980e+00 1.005396700000000010e+01 1.539927000000000046e+00 -3.234453700000000098e-01 -7.484971700000000450e-01 -2.374689600000000067e-01 5.279617199999999677e-01
1.403638587927829504e+09 -4.594604499999999980e+00 1.001036799999999971e+01 1.530972500000000069e+00 -3.236698900000000156e-01 -7.482990899999999446e-01 -2.374358599999999986e-01 5.281197600000000492e-01
1.403638587977829456e+09 -4.603943799999999698e+00 9.967707799999999452e+00 1.520907299999999962e+00 -3.238175500000000095e-01 -7.481432300000000479e-01 -2.372000900000000023e-01 5.283559700000000081e-01
1.403638588027829409e+09 -4.611857999999999791e+00 9.926168499999999284e+00 1.509817799999999988e+00 -3.235106200000000265e-01 -7.477906500000000012e-01 -2.371364900000000053e-01 5.290711799999999743e-01
1.403638588077829599e+09 -4.620638500000000093e+00 9.882118000000000180e+00 1.499649000000000010e+00 -3.225477800000000062e-01 -7.479853100000000143e-01 -2.380929400000000029e-01 5.289543100000000386e-01
1.403638588127829552e+09 -4.630326499999999790e+00 9.836832899999999213e+00 1.487962500000000077e+00 -3.211747200000000246e-01 -7.485826899999999950e-01 -2.402245799999999931e-01 5.279800199999999943e-01
1.403638588177829504e+09 -4.640531900000000043e+00 9.789117900000000816e+00 1.478168300000000102e+00 -3.180798899999999763e-01 -7.494947299999999979e-01 -2.445361299999999904e-01 5.265784999999999494e-01
1.403638588227829456e+09 -4.653128399999999942e+00 9.741520400000000635e+00 1.465721999999999969e+00 -3.165776000000000145e-01 -7.502489399999999753e-01 -2.464269900000000124e-01 5.255272600000000516e-01
1.403638588277829409e+09 -4.663043599999999955e+00 9.691662199999999672e+00 1.457162199999999963e+00 -3.156543900000000069e-01 -7.507157199999999753e-01 -2.472905400000000031e-01 5.250101000000000351e-01
1.403638588327829599e+09 -4.672113600000000311e+00 9.643548199999999682e+00 1.449972299999999992e+00 -3.155623900000000259e-01 -7.512084199999999878e-01 -2.471074400000000115e-01 5.244465699999999453e-01
1.403638588377829552e+09 -4.682637099999999997e+00 9.600182999999999467e+00 1.441692399999999985e+00 -3.148485200000000206e-01 -7.513197999999999821e-01 -2.478609499999999966e-01 5.243604800000000177e-01
1.403638588427829504e+09 -4.694543300000000308e+00 9.554032899999999273e+00 1.436115899999999890e+00 -3.154759200000000208e-01 -7.512242500000000378e-01 -2.470347699999999869e-01 5.245101500000000083e-01
1.403638588477829456e+09 -4.707083100000000186e+00 9.508463700000000074e+00 1.431739600000000001e+00 -3.159240200000000276e-01 -7.513281499999999724e-01 -2.463159500000000057e-01 5.244296800000000092e-01
1.403638588527829409e+09 -4.721660100000000249e+00 9.463138100000000108e+00 1.428642399999999979e+00 -3.170265199999999783e-01 -7.508842500000000308e-01 -2.450280800000000092e-01 5.250031099999999951e-01
1.403638588577829599e+09 -4.728324999999999889e+00 9.405380100000000354e+00 1.431789999999999896e+00 -3.173660700000000001e-01 -7.503177800000000452e-01 -2.438395399999999935e-01 5.261599399999999926e-01
1.403638588627829552e+09 -4.737633599999999667e+00 9.354862300000000630e+00 1.435188200000000025e+00 -3.177613200000000138e-01 -7.500395600000000496e-01 -2.425007799999999991e-01 5.269362199999999552e-01
1.403638588677829504e+09 -4.747768999999999906e+00 9.308393900000000443e+00 1.439313400000000076e+00 -3.183197500000000124e-01 -7.494670100000000446e-01 -2.414047800000000132e-01 5.279161500000000284e-01
1.403638588727829456e+09 -4.756108700000000411e+00 9.264376600000000295e+00 1.444628400000000035e+00 -3.193926599999999949e-01 -7.482316199999999862e-01 -2.400077200000000077e-01 5.296546800000000443e-01
1.403638588777829409e+09 -4.767432099999999728e+00 9.213586499999999901e+00 1.449440099999999898e+00 -3.194896999999999876e-01 -7.479487500000000511e-01 -2.400675100000000117e-01 5.299684700000000248e-01
1.403638588827829599e+09 -4.780247799999999714e+00 9.161578999999999695e+00 1.456257300000000088e+00 -3.201620299999999864e-01 -7.475651300000000221e-01 -2.394278200000000134e-01 5.303932199999999986e-01
1.403638588877829552e+09 -4.793807400000000385e+00 9.112913199999999492e+00 1.455501500000000004e+00 -3.218810400000000072e-01 -7.470233099999999959e-01 -2.378329499999999874e-01 5.308335499999999874e-01
1.403638588927829504e+09 -4.805636800000000264e+00 9.065927500000000805e+00 1.456130699999999889e+00 -3.217979100000000203e-01 -7.469948899999999670e-01 -2.383944100000000010e-01 5.306720799999999905e-01
1.403638588977829456e+09 -4.818309700000000362e+00 9.018418600000000396e+00 1.452515999999999918e+00 -3.222585399999999822e-01 -7.468406300000000053e-01 -2.383347600000000066e-01 5.306364500000000373e-01
1.403638589027829409e+09 -4.831473400000000140e+00 8.971801199999999810e+00 1.446285299999999996e+00 -3.227084499999999800e-01 -7.466878700000000313e-01 -2.384523100000000007e-01 5.305251899999999798e-01
1.403638589077829599e+09 -4.842076399999999836e+00 8.926431300000000846e+00 1.439311900000000088e+00 -3.227107799999999749e-01 -7.468082099999999723e-01 -2.388630099999999867e-01 5.301695100000000105e-01
